activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
109423640,19100037 Q01,1993-04-07,,,,Unknown
109423640,19100037 D01,1993-04-07,,,,Unknown
109423731,19100037 H02,1993-07-21,,,,Unknown
109423756,19100037 I,1993-09-10,,,,Unknown
109424259,19100037 F06,1994-03-31,,,,Unknown
109425306,19100037 F02,1994-02-22,,,,Unknown
109425561,19100037 Q01,1993-07-15,,,,Unknown
109425561,19100037 Q05,1993-07-15,,,,Unknown
109425736,19100037 A,1994-08-19,,,,Unknown
109426809,19100037 F01,1995-06-01,,,,Unknown
109426874,19100037 F01,1995-07-27,,,,Unknown
109427476,19100037 B03,1995-11-29,,,,Unknown
109427476,19100037 B01,1995-10-29,,,,Unknown
109427724,19100037 B03,1996-01-23,,,,Unknown
109428029,19100037 Q01,1996-08-02,,,,Unknown
109430066,19100037 K02,1994-09-07,1100.0,,,Unknown
109430504,19100037 Q01,1997-08-06,,,,Unknown
109430504,19100037 K02,1997-08-06,,,,Unknown
109430538,19100037 Q01,1994-10-11,,,,Unknown
109430959,19100037 D01,1993-05-14,,,,Unknown
109430959,19100037 B03,1993-05-14,,,,Unknown
109430959,19100037 A,1993-05-14,,,,Unknown
109431445,19100037 K02,1994-10-11,,,,Unknown
109432286,19100037 M,1995-04-06,1500.0,,,Unknown
109432674,19100037 Q06,1994-01-18,,,,Unknown
109433797,19100037 F06,1994-04-15,2500.0,,,Unknown
109447086,19100037 F02,1993-10-15,1125.0,,,Unknown
109447086,19100037 Q02,1993-10-15,,,,Unknown
109447656,19100037 Q02,1993-10-08,,,,Unknown
109449504,19100037 K02,1993-02-12,,,,Unknown
109450478,19100037 Q02,1992-12-11,,,,Unknown
109450619,19100037 Q01,1992-12-28,,,,Unknown
109453563,19100037 K02,1993-10-26,,,,Unknown
109454546,19100037 Q01,1993-10-29,5000.0,,,Unknown
109454561,19100037 Q05,1992-10-30,,,,Unknown
109455329,19100037 Q01,1992-12-09,,,,Unknown
109455568,19100037 Q05,1993-03-02,750.0,,,Unknown
109455584,19100037 K02,1993-03-05,1500.0,,,Unknown
109455618,19100037 Q05,1993-12-08,,,,Unknown
109455774,19100037 Q02,1993-04-09,2500.0,,,Unknown
109457077,19100037 K03,1992-07-17,1625.0,,,Unknown
109459339,19100037 Q01,1993-04-30,4500.0,,,Unknown
109459339,19100037 Q06,1993-04-30,,,,Unknown
109461418,19260056 A,1993-09-03,,,,Unknown
109461715,19100037 F01,1997-01-08,,,,Unknown
109462127,19100037 Q01,1992-04-07,,,,Unknown
109462127,19100037 F02,1992-04-07,,,,Unknown
109462127,19100037 K02,1992-04-07,,,,Unknown
109462366,19100037 Q01,1992-04-07,1625.0,,,Unknown
109462390,19100037 Q01,1992-04-24,,,,Unknown
109462432,19100037 K02,1992-04-15,525.0,,,Unknown
109462432,19100037 Q01,1992-04-15,,,,Unknown
109462754,19100037 Q01,1992-07-20,,,,Unknown
109462754,19100037 K02,1992-07-20,1050.0,,,Unknown
109463471,19100037 K02,1992-02-28,1000.0,,,Unknown
109464503,19100037 Q01,1992-07-09,,,,Unknown
109464503,19100037 Q05,1992-07-09,,,,Unknown
109465104,19100037 Q01,1992-05-01,1125.0,,,Unknown
109465559,19100037 H01,1991-12-27,1875.0,,,Unknown
109465930,19100037 Q01,1991-12-04,,,,Unknown
109465989,19100037 K01,1993-11-05,,,,Unknown
109466169,19100037 Q01,1991-12-31,,,,Unknown
109466177,19100037 Q01,1992-01-16,,,,Unknown
109466540,19100037 Q01,1991-12-17,825.0,,,Unknown
109466961,19100037 Q01,1994-02-24,,,,Unknown
109466961,19100037 Q05,1994-02-24,,,,Unknown
109467159,19100037 F06,1996-02-27,,,,Unknown
109467159,19100037 K02,1996-02-27,,,,Unknown
109467357,19100037 K02,1995-11-22,,,,Unknown
109467456,19100037 Q01,1995-11-22,,,,Unknown
109467845,19100037 K02,1997-02-27,,,,Unknown
109469221,19100037 Q02,1993-05-26,,,,Unknown
109469221,19100037 Q01,1993-05-26,,,,Unknown
109469619,19100037 Q01,1993-04-05,,,,Unknown
109469825,19100037 Q01,1993-04-13,,,,Unknown
109469882,19100037 Q01,1993-05-04,,,,Unknown
109469916,19100037 Q01,1993-05-21,,,,Unknown
109470062,19100037 Q01,1993-07-02,,,,Unknown
109470393,19100037 Q01,1993-03-22,,,,Unknown
109470427,19100037 Q01,1993-03-08,,,,Unknown
109470625,19100037 Q01,1993-08-13,,,,Unknown
109470856,19100037 Q06,1993-02-01,,,,Unknown
109471227,19100037 Q02,1993-03-26,,,,Unknown
109471227,19100037 Q01,1993-03-26,,,,Unknown
109471672,19100037 K02,1992-09-11,,,,Unknown
109472381,19100037 Q01,1992-05-04,,,,Unknown
109472746,19100037 Q01,1992-03-12,,,,Unknown
109486233,19100037 K02,1999-01-11,,,,Unknown
109486233,19100037 Q05,1999-01-11,,,,Unknown
109487272,19100037 K02,1999-01-11,4500.0,,,Unknown
109487272,19100037 Q05,1999-01-11,1125.0,,,Unknown
109499087,19260026,1998-08-28,,,,Unknown
109499228,19100037 F06,1998-05-01,,,,Unknown
109499228,19100037 J,1998-05-01,,,,Unknown
109499251,19100037 K02,1998-09-02,44000.0,,,Unknown
109499434,19100037 Q01,1998-10-29,,,,Unknown
109499806,19100037 K02,1998-09-02,6000.0,,,Unknown
109499806,19100037 K01,1998-09-02,2400.0,,,Unknown
109500363,19100037 K02,1999-06-07,,,,Unknown
109500363,19100037 J,1999-06-07,,,,Unknown
109500363,19100037 G02,1999-06-07,2800.0,,,Unknown
109500389,19100037 F02,1999-06-04,1200.0,,,Unknown
109500462,19100037 F06,1999-06-30,1500.0,,,Unknown
109500462,19100037 Q02,1999-06-30,,,,Unknown
109500462,19100037 Q01,1999-06-30,2000.0,,,Unknown
109500496,19100037 F06,1999-04-16,,,,Unknown
109500504,19100037 F06,1999-03-31,1350.0,,,Unknown
109500595,19100037 I,1999-07-26,2500.0,,,Unknown
109500595,19100037 F06,1999-07-26,7500.0,,,Unknown
109500595,19100037 Q02,1999-07-26,200.0,,,Unknown
109500611,19100037 F06,1999-07-26,1275.0,,,Unknown
109500611,19100037 Q05,1999-07-26,,,,Unknown
109500611,19100037 F02,1999-07-26,1500.0,,,Unknown
109500629,19100037 F06,1999-07-26,1500.0,,,Unknown
109500629,19100037 Q02,1999-07-26,,,,Unknown
109500686,19100037 Q01,1999-04-23,,,,Unknown
109500686,19100037 Q05,1999-04-23,,,,Unknown
109500694,19100037 F06,1999-04-22,2975.0,,,Unknown
109500694,19100037 K02,1999-04-22,,,,Unknown
109500702,19100037 J,1999-10-12,,,,Unknown
109500702,19100037 K02,1999-10-12,2400.0,,,Unknown
109500744,19100037 K02,1999-06-14,1500.0,,,Unknown
109500744,19100037 Q01,1999-06-14,,,,Unknown
109501239,19100037 F06,1999-04-16,1500.0,,,Unknown
109501270,19100037 B01,1999-06-29,2000.0,,,Unknown
109501270,19100037 F06,1999-06-29,7500.0,,,Unknown
109501288,19100037 Q01,1999-04-02,,,,Unknown
109501296,19100037 F06,1999-06-29,2500.0,,,Unknown
109501296,19100037 Q01,1999-06-29,,,,Unknown
109501296,19100037 Q02,1999-06-29,,,,Unknown
109501304,19100037 F06,1999-06-29,1500.0,,,Unknown
109501312,19100037 Q01,1999-04-16,,,,Unknown
109501429,19100037 K02,1999-04-19,,,,Unknown
109501429,19100037 G02,1999-04-19,,,,Unknown
109501429,19100037 F02,1999-04-19,3500.0,,,Unknown
109501437,19100037 K02,1999-04-26,1125.0,,,Unknown
109501536,19100037 E,1999-07-01,1125.0,,,Unknown
109502294,19100037 K02,1999-12-13,2000.0,,,Unknown
109502294,19100037 Q01,1999-12-13,,,,Unknown
109502310,19100037 Q01,1999-12-27,,,,Unknown
109502393,19100037 K01,2000-01-12,,,,Unknown
109502393,19100037 G02,2000-01-12,450.0,,,Unknown
109502492,19100037 K02,1999-12-17,,,,Unknown
109502492,19100037 Q01,1999-12-17,,,,Unknown
109503037,19100037 G04,1998-04-13,,,,Unknown
109503367,19100037 Q06,1998-03-13,,,,Unknown
109503367,19100037 F06,1998-03-13,625.0,,,Unknown
109503367,19100037 Q01,1998-03-13,625.0,,,Unknown
109503581,19100037 J,1998-03-03,,,,Unknown
109503607,19100037 Q01,1998-07-14,,,,Unknown
109503664,19100037 Q01,1998-07-15,,,,Unknown
109503672,19100037 Q01,1998-03-11,,,,Unknown
109503672,19100037 Q02,1998-03-11,,,,Unknown
109503672,19100037 F06,1998-03-11,7500.0,,,Unknown
109503680,19100037 H01,1998-05-01,3150.0,,,Unknown
109503763,19100037 Q06,1998-05-21,,,,Unknown
109503870,19100037 Q06,1998-04-16,,,,Unknown
109503987,19100037 K02,1998-04-30,1050.0,,,Unknown
109504001,19100037 F06,1998-03-10,,,,Unknown
109504191,19100037 Q06,1998-11-12,,,,Unknown
109504415,19100037 Q01,1998-09-30,,,,Unknown
109504431,19100037 Q01,1998-10-19,,,,Unknown
109504589,19100037 F06,1998-06-19,,,,Unknown
109505156,19100037 K02,2000-01-06,,,,Unknown
109505156,19100037 Q06,2000-01-06,,,,Unknown
109505206,19100037 F06,1998-07-14,1500.0,,,Unknown
109505248,19100037 Q06,1998-11-12,,,,Unknown
109505339,19100037 F06,1999-06-29,2000.0,,,Unknown
109505552,19100037 J,1998-03-23,,,,Unknown
109505818,19100037 Q02,1998-10-29,,,,Unknown
109506204,19100037 Q02,1997-07-08,,,,Unknown
109506204,19100037 F06,1997-07-08,,,,Unknown
109506220,19100037 Q01,1997-05-20,,,,Unknown
109506261,19100037 Q01,1997-04-24,,,,Unknown
109506287,19100037 Q01,1997-04-24,,,,Unknown
109506287,19100037 H01,1997-04-24,750.0,,,Unknown
109506428,19100037 Q01,1997-05-22,,,,Unknown
109506428,19100037 F06,1997-05-22,,,,Unknown
109506436,19100037 K02,1997-05-15,,,,Unknown
109506444,19100037 K01,1997-05-12,,,,Unknown
109506444,19100037 Q01,1997-05-12,,,,Unknown
109506493,19100037 F01,1997-06-11,,,,Unknown
109506493,19100037 N,1997-06-11,,,,Unknown
109506493,19100037 H01,1997-06-11,,,,Unknown
109506519,19100037 Q01,1997-05-16,,,,Unknown
109506527,19100037 K02,1997-06-11,1000.0,,,Unknown
109506550,19100037 Q01,1997-07-07,,,,Unknown
109506592,19100037 F06,1997-07-07,,,,Unknown
109506675,19100037 F01,1997-06-11,2000.0,,,Unknown
109506675,19100037 F06,1997-06-11,2000.0,,,Unknown
109506675,19100037 K02,1997-06-11,1500.0,,,Unknown
109506675,19100037 C01    I,1997-06-11,,,,Unknown
109506774,19100037 Q01,1997-06-06,,,,Unknown
109506782,19100037 Q01,1997-05-15,,,,Unknown
109506808,19100037 F02,1997-05-16,,,,Unknown
109506808,19100037 I,1997-05-16,1200.0,,,Unknown
109506832,19100037 Q01,1997-05-22,,,,Unknown
109506964,19100037 K01,1997-06-11,,,,Unknown
109506964,19100037 F06,1997-06-11,,,,Unknown
109506980,19100037 F06,1997-05-15,,,,Unknown
109507145,19100037 J,1997-07-31,,,,Unknown
109507145,19100037 I,1997-07-31,,,,Unknown
109507145,19100037 F06,1997-07-31,450.0,,,Unknown
109507384,19100037 I,1997-05-21,,,,Unknown
109507384,19100037 K02,1997-05-21,,,,Unknown
109507525,19100037 K01,1997-05-15,,,,Unknown
109507541,19100037 F06,1997-05-21,,,,Unknown
109507541,19100037 Q01,1997-05-21,,,,Unknown
109507541,19100037 Q02,1997-05-21,,,,Unknown
109507566,19100037 K02,1997-07-15,900.0,,,Unknown
109507608,19100037 F06,1997-06-12,,,,Unknown
109507699,19100037 G02,1997-05-20,,,,Unknown
109507699,19100037 I,1997-05-20,,,,Unknown
109507772,19100037 F06,1997-05-15,600.0,,,Unknown
109507798,19100037 Q05,1997-08-18,,,,Unknown
109507822,19100037 Q02,1997-06-30,,,,Unknown
109507822,19100037 Q01,1997-06-30,,,,Unknown
109507822,19100037 F06,1997-06-30,,,,Unknown
109507855,19100037 F06,1997-08-18,,,,Unknown
109508028,19100037 Q01,1997-08-21,,,,Unknown
109508325,19100037 F05,1997-06-12,,,,Unknown
109508747,19100037 F06,1997-07-02,,,,Unknown
109508820,19100037 Q01,1997-07-02,,,,Unknown
109508820,19100037 K02,1997-07-02,,,,Unknown
109508986,19100037 F05,1997-08-12,,,,Unknown
109509026,19100037 F05,1997-08-12,3750.0,,,Unknown
109509034,19100037 Q01,1997-04-24,,,,Unknown
109509034,19100037 K02,1997-04-24,,,,Unknown
109509042,19100037 Q01,1997-04-25,,,,Unknown
109509042,19100037 K02,1997-04-25,,,,Unknown
109509083,19100037 F06,1997-11-17,,,,Unknown
109509950,19100037 F06,1996-11-26,3150.0,,,Unknown
109509968,19100037 K02,1997-09-16,44000.0,,,Unknown
109509968,19100037 F06,1997-09-16,3200.0,,,Unknown
109509976,19100037 Q02,1997-08-25,,,,Unknown
109509976,19100037 G02,1997-08-25,,,,Unknown
109510123,19100037 F06,1997-09-23,,,,Unknown
109510123,19100037 K02,1997-09-23,,,,Unknown
109510164,19100037 F06,1997-08-14,,,,Unknown
109510255,19100037 Q01,1996-07-19,1125.0,,,Unknown
109510255,19100037 Q06,1996-07-19,,,,Unknown
109510271,19100037 Q06,1996-07-19,,,,Unknown
109510271,19100037 Q01,1996-07-19,1125.0,,,Unknown
109510297,19100037 Q01,1996-07-19,1125.0,,,Unknown
109510297,19100037 Q06,1996-07-19,,,,Unknown
109510305,19100037 Q01,1996-07-19,1125.0,,,Unknown
109510305,19100037 Q06,1996-07-19,,,,Unknown
109510339,19100037 K02,1996-07-24,1500.0,,,Unknown
109510339,19100037 F01,1996-07-24,,,,Unknown
109510651,19260056 A,1994-09-01,,,,Unknown
109511345,19100037 Q05,1995-08-04,,,,Unknown
109526137,19100037 F01,1997-05-14,1000.0,,,Unknown
109526137,19100037 Q01,1997-05-14,,,,Unknown
109526541,19100037 Q01,1997-07-28,,,,Unknown
109527135,19100037 Q06,1997-06-26,,,,Unknown
109527135,19100037 G02,1997-06-26,,,,Unknown
109527150,19100037 Q02,1997-11-25,,,,Unknown
109528000,19100037 Q02,2002-12-04,,,,Unknown
109528000,19100037 Q06,2002-12-04,,,,Unknown
109528919,19100037 Q05,2002-03-21,828.0,,,Unknown
109529057,19100037 Q01,2002-03-28,,,,Unknown
109529446,19100037 Q01,2001-12-18,,,,Unknown
109529479,19100037 Q05,2002-03-26,956.0,,,Unknown
109529651,19100037 F06,2002-01-22,500.0,,,Unknown
109530428,19100037 Q01,2001-06-19,,,,Unknown
109530469,19100037 Q06,2001-07-11,,,,Unknown
109530493,19100037 Q06,2001-08-22,,,,Unknown
109530600,19100037 Q06,2001-05-30,,,,Unknown
109530600,19100037 Q01,2001-05-30,975.0,,,Unknown
109530733,19100037 F06,2001-09-26,1500.0,,,Unknown
109530758,19100037 Q05,2001-06-14,,,,Unknown
109530824,19100037 Q01,2001-03-22,,,,Unknown
109531103,19100037 Q06,1997-01-31,,,,Unknown
109531202,19100037 I,1996-06-20,,,,Unknown
109531202,19100037 E,1996-06-20,600.0,,,Unknown
109531202,19100037 K03,1996-06-20,600.0,,,Unknown
109532101,19100037 K02,1996-11-18,2000.0,,,Unknown
109532101,19100037 Q01,1996-11-18,2000.0,,,Unknown
109532168,19100037 F01,1997-06-24,1400.0,,,Unknown
109532168,19100037 Q06,1997-06-24,,,,Unknown
109532283,19100037 Q05,1997-11-26,,,,Unknown
109532358,19100037 Q01,1997-02-03,1275.0,,,Unknown
109532374,19100037 K02,1996-10-01,1300.0,,,Unknown
109532820,19100037 Q01,1996-12-10,,,,Unknown
109532952,19100037 J,1996-12-16,525.0,,,Unknown
109532952,19100037 K02,1996-12-16,,,,Unknown
109533000,19100037 K02,1997-01-02,,,,Unknown
109533505,19100037 Q01,1997-04-11,,,,Unknown
109533588,19100037 Q06,1997-07-22,,,,Unknown
109533612,19100037 Q06,1997-06-30,,,,Unknown
109533612,19100037 F01,1997-06-30,225.0,,,Unknown
109533695,19100037 K02,2002-06-25,,,,Unknown
109534065,19100037 Q01,2005-03-23,,,,Unknown
109534081,19100037 K02,2001-03-16,,,,Unknown
109534081,19100037 H01,2001-03-16,1200.0,,,Unknown
109534420,19100037 Q06,2000-11-14,,,,Unknown
109534438,19100037 Q06,2000-12-05,,,,Unknown
109534644,19100037 Q01,2001-03-22,,,,Unknown
109534644,19100037 Q02,2001-03-22,,,,Unknown
109535468,19100037 Q01,2000-06-16,,,,Unknown
109535849,19100037 Q01,2000-12-15,,,,Unknown
109536284,19100037 J,1997-07-30,,,,Unknown
109536284,19100037 F02,1997-07-30,225.0,,,Unknown
109536334,19100037 Q06,1997-09-02,,,,Unknown
109538165,19100037 K02,1993-09-23,,,,Unknown
109538413,19260056 A,1993-12-10,4500.0,,,Unknown
109538421,19260056 A,1993-12-09,4500.0,,,Unknown
109538462,19100037 Q01,1993-11-29,,,,Unknown
109538876,19100037 Q01,1993-10-28,450.0,,,Unknown
109538876,19100037 Q02,1993-10-28,,,,Unknown
109540104,19100037 K02,1994-03-24,450.0,,,Unknown
109540328,19100037 Q01,1994-04-22,,,,Unknown
109540369,19100037 F01,1994-03-24,,,,Unknown
109540526,19100037 H01,1994-05-03,,,,Unknown
109540526,19100037 G04,1994-05-03,600.0,,,Unknown
109543173,19100037 K02,1993-12-27,,,,Unknown
109543439,19100037 K02,1993-11-05,,,,Unknown
109543439,19100037 L01,1993-11-05,,,,Unknown
109543488,19100037 F02,1994-05-10,3000.0,,,Unknown
109543488,19100037 H01,1994-05-10,,,,Unknown
109543835,19100037 Q02,1993-12-30,,,,Unknown
109543835,19100037 K01,1993-12-30,,,,Unknown
109543850,19100037 K01,1993-10-07,,,,Unknown
109544254,19100037 Q06,1993-03-18,,,,Unknown
109544270,19100037 Q01,1993-09-13,,,,Unknown
109545277,19100037 K02,1993-06-22,,,,Unknown
109548974,19100037 K02,1994-02-11,1300.0,,,Unknown
109549576,19100037 G04,1995-12-14,,,,Unknown
109549576,19100037 F06,1995-12-14,375.0,,,Unknown
109549576,19100037 Q01,1995-12-14,,,,Unknown
109549576,19100037 Q02,1995-12-14,,,,Unknown
109549576,19100037 K02,1995-12-14,,,,Unknown
109549576,19100037 Q06,1995-12-14,,,,Unknown
109550020,19100037 Q01,1993-05-12,,,,Unknown
109550020,19100037 K02,1993-05-12,,,,Unknown
109550400,19100037 F06,1992-11-20,,,,Unknown
109550442,19100037 Q01,1992-08-07,,,,Unknown
109568139,19100037 K02,1995-06-22,,,,Unknown
109568964,19100037 Q01,1995-01-03,600.0,,,Unknown
109568964,19100037 Q02,1995-01-03,,,,Unknown
109568980,19100037 Q02,1994-11-10,,,,Unknown
109568980,19100037 Q01,1994-11-10,,,,Unknown
109569004,19100037 K02,1994-11-30,450.0,,,Unknown
109570747,19100037 F06,1995-01-20,1125.0,,,Unknown
109571281,19100037 K02,1995-04-03,,,,Unknown
109573097,19100037 K02,1995-07-10,3500.0,,,Unknown
109575506,19100037 F06,1996-04-03,,,,Unknown
109575506,19100037 K02,1996-04-03,,,,Unknown
109576603,19100037 F06,1996-04-05,1000.0,,,Unknown
109576603,19100037 K02,1996-04-05,1250.0,,,Unknown
109577478,19100037 Q01,1993-11-24,,,,Unknown
109577759,19100037 K02,1994-01-18,,,,Unknown
109579086,19100037 Q01,1994-05-12,525.0,,,Unknown
109579581,19100037 Q01,1994-02-11,1625.0,,,Unknown
109580217,19100037 Q06,1993-12-29,,,,Unknown
109580837,19100037 Q01,1994-02-23,,,,Unknown
109580860,19100037 Q01,1994-02-22,,,,Unknown
109580860,19100037 Q02,1994-02-22,,,,Unknown
109581264,19100037 K02,2002-05-23,,,,Unknown
109581553,19100037 Q01,1995-11-08,,,,Unknown
109581827,19100037 Q05,1996-12-20,,,,Unknown
109581827,19100037 Q01,1996-12-20,2000.0,,,Unknown
109581827,19100037 K02,1996-12-20,2000.0,,,Unknown
109581983,19100037 Q01,1998-02-25,100.0,,,Unknown
109582379,19100037 Q06,1998-09-11,,,,Unknown
109582478,19100037 K02,1998-06-19,1125.0,,,Unknown
109582817,19100037 Q01,1998-05-06,,,,Unknown
109582858,19100037 Q01,1997-10-14,,,,Unknown
109582874,19100037 Q01,1997-09-29,,,,Unknown
109582999,19100037 Q01,1998-04-09,1050.0,,,Unknown
109583039,19100037 K02,1997-07-03,225.0,,,Unknown
109583179,19100037 K02,1997-06-03,956.0,,,Unknown
109583286,19100037 Q01,1997-07-25,350.0,,,Unknown
109583385,19100037 Q02,2000-04-10,,,,Unknown
109584144,19100037 F02,2000-07-14,,,,Unknown
109584318,19100037 Q02,1997-02-21,,,,Unknown
109584334,19100037 Q01,1997-08-19,,,,Unknown
109584599,19100037 H01,1996-05-15,1500.0,,,Unknown
109584599,19100037 K02,1996-05-15,,,,Unknown
109584995,19100037 Q06,1999-07-16,,,,Unknown
109585075,19100037 Q02,2000-03-31,,,,Unknown
109588806,19100037 B04,2006-10-11,956.0,,,Unknown
109588806,19100037 B05,2006-10-11,956.0,,,Unknown
109588921,19100037 B04,2006-10-23,701.0,,,Unknown
109588939,19100037 B02,2006-10-23,446.0,,,Unknown
109589747,19100037 B02,2007-02-14,,,,Unknown
109589747,19100037 A03,2007-02-14,1125.0,,,Unknown
109589861,19100037 B04,2007-02-07,956.0,,,Unknown
109589929,19100037 A03,2007-07-30,318.0,,,Unknown
109606905,19100037 F05,1994-03-08,1050.0,,,Unknown
109606905,19100037 H01,1994-03-08,,,,Unknown
109609602,19100037 K02,1994-05-24,450.0,,,Unknown
109609966,19100037 Q01,1994-03-14,1800.0,,,Unknown
109610063,19100037 K02,1994-06-14,1875.0,,,Unknown
109610063,19100037 F05,1994-06-14,1125.0,,,Unknown
109611806,19100037 Q01,1994-09-23,1200.0,,,Unknown
109614461,19100037 Q01,1994-09-15,,,,Unknown
109615435,19100037 Q01,1995-01-10,,,,Unknown
109616300,19100037 K02,1993-04-20,,,,Unknown
109616300,19100037 H01,1993-04-20,,,,Unknown
109616326,19100037 Q06,1993-04-22,,,,Unknown
109616623,19100037 F05,1993-06-14,2000.0,,,Unknown
109616623,19100037 Q01,1993-06-14,,,,Unknown
109616730,19100037 G01,1993-05-07,1125.0,,,Unknown
109616789,19100037 F06,1993-08-25,,,,Unknown
109616789,19100037 Q02,1993-08-25,2250.0,,,Unknown
109616854,19100037 H01,1993-07-16,975.0,,,Unknown
109617704,19100037 K02,1993-07-07,875.0,,,Unknown
109618686,19100037 Q01,1993-12-20,450.0,,,Unknown
109618686,19100037 Q05,1993-12-20,450.0,,,Unknown
109620039,19100037 Q06,1993-12-03,,,,Unknown
109620963,19100037 Q01,1993-11-02,,,,Unknown
109622100,19100037 Q02,1994-02-01,1000.0,,,Unknown
109622589,19100037 Q06,1994-02-28,,,,Unknown
109622613,19100037 Q06,1994-02-28,,,,Unknown
109623751,19100037 Q06,1994-03-01,,,,Unknown
109624064,19100037 Q05,1994-04-20,,,,Unknown
109624486,19100037 Q01,1994-05-18,,,,Unknown
109624593,19100037 F05,1994-09-12,3500.0,,,Unknown
109624593,19100037 K01,1994-09-12,1750.0,,,Unknown
109625715,19100037 Q01,1994-04-28,300.0,,,Unknown
109625863,19100037 Q01,2001-10-09,2500.0,,,Unknown
109625863,19100037 Q02,2001-10-09,,,,Unknown
109626036,19100037 Q01,1994-05-06,,,,Unknown
109626226,19100037 Q05,1994-06-15,,,,Unknown
109626267,19100037 Q02,1994-10-27,1250.0,,,Unknown
109626622,19100037 Q01,1994-10-14,,,,Unknown
109626622,19100037 K02,1994-10-14,,,,Unknown
109629196,19100037 Q01,1992-10-14,,,,Unknown
109629477,19100037 K02,1992-12-24,,,,Unknown
109630673,19100037 K02,1990-11-30,,,,Unknown
109631556,19100037 Q01,1990-12-21,,,,Unknown
109632968,19100037 Q01,1991-03-15,,,,Unknown
109632968,19100037 K02,1991-03-15,280.0,,,Unknown
109633537,19100037 Q02,1991-02-20,,,,Unknown
109633750,19100037 Q01,1991-04-22,,,,Unknown
109634378,19100037 F01,1991-04-04,,,,Unknown
109636050,19100037 Q01,1991-06-06,,,,Unknown
