activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
310674569,19100037 B04,2007-10-04,1300.0,,,Unknown
310674593,19100037 J,2007-10-31,1225.0,,,Unknown
310675145,19100037 A03,2007-11-27,1500.0,,,Unknown
310675459,19100037 B02,2007-12-06,600.0,,,Unknown
310675798,19100037 B02,2007-11-06,,,,Unknown
310675798,19100037 A03,2007-11-06,1575.0,,,Unknown
310676572,19100037 A03,2007-12-27,,,,Unknown
310678388,19100037 B02,2008-09-11,,,,Unknown
310679238,19100037 A03,2007-04-24,2125.0,,,Unknown
310679261,19100037 Q01,2007-02-26,1700.0,,,Unknown
310679964,19100037 B02,2007-03-20,200.0,,,Unknown
310690201,19100037 Q01,2007-08-30,,,,Unknown
310690367,19100037 B02,2007-04-24,,,,Unknown
310690391,19100037 A04,2007-04-23,525.0,,,Unknown
310690557,19100037 A03,2007-02-12,350.0,,,Unknown
310690615,19100037 B02,2007-05-25,637.0,,,Unknown
310691258,19100037 Q02,2007-02-07,,,,Unknown
310691761,19100037 A03,2007-10-05,,,,Unknown
310694138,19100037 B05,2007-06-29,,,,Unknown
310694138,19100037 B02,2007-06-29,,,,Unknown
310694138,19100037 A03,2007-06-29,900.0,,,Unknown
310694229,19100037 A03,2007-06-18,1500.0,,,Unknown
310694377,19100037 B02,2007-07-02,1050.0,,,Unknown
310694401,19100037 B06,2007-03-28,,,,Unknown
310694435,19100037 A03,2007-07-30,825.0,,,Unknown
310694435,19100037 B02,2007-07-30,1100.0,,,Unknown
310694500,19100037 A03,2007-03-08,1300.0,,,Unknown
310696083,19100037 B06,2007-03-16,,,,Unknown
310696109,19100037 B04,2007-04-10,750.0,,,Unknown
310696109,19100037 K02,2007-04-10,1050.0,,,Unknown
310696109,19100037 B05,2007-04-10,,,,Unknown
310696166,19100037 B04,2007-04-10,750.0,,,Unknown
310696422,19100037 B05,2007-05-18,450.0,,,Unknown
310696695,19100037 B06,2007-01-29,,,,Unknown
310696802,19100037 B02,2007-03-09,525.0,,,Unknown
310697164,19100037 B02,2007-03-13,,,,Unknown
310699640,19100037 B02,2007-02-06,,,,Unknown
310699640,19100037 B05,2007-02-06,,,,Unknown
310699657,19100037 B02,2007-02-20,,,,Unknown
310699699,19100037 B02,2006-12-21,,,,Unknown
310699806,19100037 Q05,2007-01-19,,,,Unknown
310699954,19100037 B06,2007-04-20,,,,Unknown
310699954,19100037 A03,2007-04-20,225.0,,,Unknown
310699996,19100037 B05,2007-02-09,,,,Unknown
310700042,19100037 A03,2007-05-08,1200.0,,,Unknown
310700679,19100037 A03,2006-12-26,,,,Unknown
310700745,19100037 B02,2006-12-26,175.0,,,Unknown
310701446,19100037 B02,2007-01-09,300.0,,,Unknown
310703384,19100037 B02,2007-01-24,,,,Unknown
310703574,19100037 A02,2007-02-09,175.0,,,Unknown
310703871,19100037 B02,2007-01-26,125.0,,,Unknown
310703871,19100037 B05,2007-01-26,,,,Unknown
310704101,19100037 A03,2007-01-23,,,,Unknown
310704119,19100037 B06,2007-02-26,200.0,,,Unknown
310704127,19100037 A03,2007-01-23,300.0,,,Unknown
310704366,19100037 B06,2007-02-15,,,,Unknown
310704374,19100037 B02,2007-01-19,,,,Unknown
310704580,19100037 A03,2007-02-20,,,,Unknown
310704580,19100037 A02,2007-02-20,,,,Unknown
310704887,19100037 A03,2007-02-12,300.0,,,Unknown
310705330,19100037 B02,2007-02-22,,,,Unknown
310705330,19100037 A03,2007-02-22,175.0,,,Unknown
310705694,19100037 A03,2007-03-05,200.0,,,Unknown
310705728,19100037 A03,2007-02-14,,,,Unknown
310706221,19100037 A03,2007-02-09,,,,Unknown
310706262,19100037 B06,2007-03-14,150.0,,,Unknown
310706411,19100037 B02,2007-02-20,,,,Unknown
310706627,19100037 B05,2007-03-06,,,,Unknown
310706650,19100037 B05,2007-04-02,125.0,,,Unknown
310706742,19100037 A02,2007-03-14,800.0,,,Unknown
310706742,19100037 B02,2007-03-14,,,,Unknown
310707799,19100037 B02,2007-04-17,,,,Unknown
310708029,19100037 B02,2007-04-20,,,,Unknown
310708342,19100037 A03,2007-05-22,,,,Unknown
310709365,19100037 A03,2007-05-29,600.0,,,Unknown
310709910,19100037 A03,2007-06-05,200.0,,,Unknown
310709910,19100037 B02,2007-06-05,,,,Unknown
310710025,19100037 B02,2007-04-02,,,,Unknown
310710074,19100037 Q01,2007-07-03,,,,Unknown
310710074,19100037 F05,2007-07-03,800.0,,,Unknown
310710074,19100037 K02,2007-07-03,,,,Unknown
310710991,19100037 B02,2007-04-27,,,,Unknown
310711056,19100037 A03,2007-06-18,,,,Unknown
310711171,19100037 B02,2007-04-27,,,,Unknown
310711643,19100037 B02,2007-05-07,100.0,,,Unknown
310712344,19100037 A03,2007-06-14,100.0,,,Unknown
310712732,19100037 B05,2007-06-15,,,,Unknown
310712732,19100037 B02,2007-06-15,,,,Unknown
310714175,19100037 B05,2007-01-31,525.0,,,Unknown
310714373,19100037 B02,2007-02-26,975.0,,,Unknown
310714654,19100037 A03,2007-03-05,1200.0,,,Unknown
310714753,19100037 B02,2007-02-26,,,,Unknown
310714852,19100037 A03,2007-03-13,1300.0,,,Unknown
310714928,19100037 B02,2007-05-30,2000.0,,,Unknown
310714928,19100037 B06,2007-05-30,,,,Unknown
310714928,19100037 A03,2007-05-30,,,,Unknown
310715586,19100037 A03,2007-05-31,975.0,,,Unknown
310716550,19100037 A03,2007-07-10,1500.0,,,Unknown
310718721,19100037 A04,2008-03-11,450.0,,,Unknown
310718721,19100037 B01,2008-03-11,,,,Unknown
310718721,19100037 A03,2008-03-11,450.0,,,Unknown
310718721,19100037 B02,2008-03-11,,,,Unknown
310718721,19100037 B04,2008-03-11,,,,Unknown
310719281,19100037 B05,2008-03-10,,,,Unknown
310719281,19100037 B02,2008-03-10,1275.0,,,Unknown
310719711,19100037 B05,2008-07-25,,,,Unknown
310719976,19100037 A02,2008-06-13,5000.0,,,Unknown
310719976,19100037 A03,2008-06-13,5000.0,,,Unknown
310719984,19100037 A03,2008-07-08,625.0,,,Unknown
310720057,19100037 B05,2008-05-02,,,,Unknown
310720354,19100037 A03,2008-08-05,,,,Unknown
310721006,19100037 A03,2008-07-17,,,,Unknown
310722087,19100037 B02,2008-08-06,,,,Unknown
310722087,19100037 A03,2008-08-06,,,,Unknown
310722780,19100037 A03,2009-02-03,900.0,,,Unknown
310723739,19100037 B02,2007-01-26,900.0,,,Unknown
310723879,19260056 A,2007-01-26,150.0,,,Unknown
310724232,19100037 B05,2007-05-02,700.0,,,Unknown
310724240,19100037 A03,2007-05-10,1300.0,,,Unknown
310724497,19100037 B04,2007-03-26,,,,Unknown
310724497,19100037 A03,2007-03-26,,,,Unknown
310724505,19100037 B01,2007-03-26,1875.0,,,Unknown
310724505,19100037 A03,2007-03-26,,,,Unknown
310724646,19100037 A03,2007-01-30,150.0,,,Unknown
310725270,19100037 A03,2007-02-07,350.0,,,Unknown
310725569,19100037 Q01,2007-01-31,,,,Unknown
310725882,19100037 B02,2007-01-22,,,,Unknown
310726500,19100037 A03,2007-02-07,450.0,,,Unknown
310726617,19100037 B02,2007-03-26,,,,Unknown
310726617,19100037 A03,2007-03-26,,,,Unknown
310726633,19100037 B02,2007-02-05,975.0,,,Unknown
310726633,19100037 A03,2007-02-05,,,,Unknown
310727649,19100037 B06,2007-04-18,,,,Unknown
310727649,19100037 A03,2007-04-18,,,,Unknown
310727680,19100037 B06,2007-04-19,,,,Unknown
310727680,19100037 B02,2007-04-19,,,,Unknown
310727680,19100037 A04,2007-04-19,,,,Unknown
310727680,19100037 A03,2007-04-19,,,,Unknown
310727730,19100037 B06,2007-04-23,,,,Unknown
310727730,19100037 A03,2007-04-23,,,,Unknown
310727763,19100037 B05,2007-05-31,,,,Unknown
310727797,19100037 B01,2007-05-31,,,,Unknown
310727870,19100037 B06,2007-06-11,,,,Unknown
310727870,19100037 A03,2007-06-11,,,,Unknown
310728381,19100037 Q01,2007-04-18,,,,Unknown
310728480,19100037 A03,2007-02-20,,,,Unknown
310729033,19100037 A03,2007-03-08,1275.0,,,Unknown
310729041,19100037 A03,2007-03-15,850.0,,,Unknown
310729090,19100037 A03,2007-04-18,701.0,,,Unknown
310729165,19100037 A03,2007-02-23,,,,Unknown
310729173,19100037 A03,2007-04-03,1275.0,,,Unknown
310729314,19100037 B02,2007-03-01,,,,Unknown
310729470,19100037 A03,2007-03-30,956.0,,,Unknown
310729652,19100037 B02,2007-06-22,,,,Unknown
310729652,19100037 B04,2007-06-22,,,,Unknown
310730007,19100037 B05,2007-04-03,,,,Unknown
310730007,19100037 B02,2007-04-03,750.0,,,Unknown
310730171,19100037 B06,2007-02-06,525.0,,,Unknown
310730270,19100037 B02,2007-02-01,300.0,,,Unknown
310730551,19100037 B05,2007-01-29,,,,Unknown
310730700,19100037 B06,2007-02-01,,,,Unknown
310731237,19100037 B02,2007-03-01,,,,Unknown
310731237,19100037 B06,2007-03-01,,,,Unknown
310731450,19100037 Q01,2007-03-02,,,,Unknown
310731468,19100037 Q01,2007-03-06,,,,Unknown
310731492,19100037 Q01,2007-03-22,,,,Unknown
310742507,19100037 B06,2007-03-20,,,,Unknown
310742655,19100037 B02,2007-01-25,,,,Unknown
310742770,19100037 A03,2007-01-25,,,,Unknown
310742853,19100037 Q01,2007-01-12,,,,Unknown
310743620,19260026,2007-01-25,,,,Unknown
310743638,19260026,2007-01-25,,,,Unknown
310744081,19100037 B02,2007-01-30,225.0,,,Unknown
310744214,19100037 B06,2007-02-06,225.0,,,Unknown
310744404,19100037 A03,2007-02-06,900.0,,,Unknown
310744834,19100037 B02,2008-03-14,,,,Unknown
310744834,19100037 A04,2008-03-14,,,,Unknown
310744875,19100037 B02,2008-03-25,,,,Unknown
310744891,19100037 A03,2008-04-09,,,,Unknown
310744891,19100037 B02,2008-04-09,,,,Unknown
310744917,19100037 A03,2008-05-07,,,,Unknown
310744982,19100037 B04,2008-04-29,,,,Unknown
310744990,19100037 B05,2008-05-08,,,,Unknown
310744990,19100037 B02,2008-05-08,,,,Unknown
310745005,19100037 B02,2008-05-07,,,,Unknown
310745229,19100037 Q01,2007-03-20,,,,Unknown
310746078,19100037 B02,2007-08-09,,,,Unknown
310746276,19100037 B05,2007-04-02,1300.0,,,Unknown
310746409,19100037 A02,2007-06-15,1625.0,,,Unknown
310746615,19100037 A03,2007-03-29,1275.0,,,Unknown
310746623,19100037 B04,2007-02-27,875.0,,,Unknown
310746722,19100037 B04,2007-03-01,1875.0,,,Unknown
310746938,19100037 B02,2007-04-16,,,,Unknown
310747084,19100037 A03,2007-04-11,825.0,,,Unknown
310747555,19100037 A02,2007-09-06,,,,Unknown
310747803,19100037 A03,2007-05-11,1100.0,,,Unknown
310747951,19100037 A02,2007-04-19,1375.0,,,Unknown
310748074,19100037 B02,2007-04-24,875.0,,,Unknown
310748082,19100037 B02,2007-05-15,750.0,,,Unknown
310748587,19100037 A03,2007-05-15,375.0,,,Unknown
310748694,19100037 A03,2007-05-31,1500.0,,,Unknown
310748777,19100037 B02,2007-11-02,2500.0,,,Unknown
310748777,19100037 B05,2007-11-02,,,,Unknown
310749122,19100037 A03,2007-06-27,1875.0,,,Unknown
310749304,19100037 A03,2007-08-28,525.0,,,Unknown
310749304,19100037 A04,2007-08-28,,,,Unknown
310749379,19100037 A03,2007-08-16,1125.0,,,Unknown
310749460,19100037 A03,2007-07-02,1125.0,,,Unknown
310749650,19100037 A03,2007-10-17,,,,Unknown
310749650,19100037 B01,2007-10-17,750.0,,,Unknown
310749650,19100037 B04,2007-10-17,,,,Unknown
310749718,19260056 A,2007-09-11,,,,Unknown
310749874,19100037 A04,2007-08-24,675.0,,,Unknown
310750591,19100037 B02,2007-09-28,375.0,,,Unknown
310750625,19100037 A03,2007-12-13,825.0,,,Unknown
310751151,19100037 B02,2007-10-01,,,,Unknown
310751219,19100037 A03,2008-02-05,,,,Unknown
310751219,19100037 B02,2008-02-05,,,,Unknown
310751920,19100037 B02,2008-02-04,750.0,,,Unknown
310751961,19100037 A03,2008-02-07,900.0,,,Unknown
310752043,19100037 B05,2007-12-18,1250.0,,,Unknown
310752266,19100037 B02,2007-11-27,,,,Unknown
310752266,19100037 A03,2007-11-27,,,,Unknown
310752282,19100037 B02,2007-12-07,,,,Unknown
310752282,19100037 B05,2007-12-07,,,,Unknown
310752282,19100037 B04,2007-12-07,,,,Unknown
310752290,19100037 A03,2008-05-13,1750.0,,,Unknown
310752290,19100037 B02,2008-05-13,,,,Unknown
310752340,19100037 A03,2007-12-10,956.0,,,Unknown
310752415,19100037 A03,2008-06-03,,,,Unknown
310752415,19100037 B02,2008-06-03,1250.0,,,Unknown
310752761,19100037 B04,2008-01-25,1875.0,,,Unknown
310752910,19100037 A02,2008-01-28,,,,Unknown
310752910,19100037 A03,2008-01-28,,,,Unknown
310752910,19100037 B02,2008-01-28,,,,Unknown
310752977,19100037 A03,2008-01-29,750.0,,,Unknown
310752977,19100037 B02,2008-01-29,,,,Unknown
310753298,19100037 B02,2008-01-31,525.0,,,Unknown
310753330,19100037 A03,2008-03-26,,,,Unknown
310753355,19100037 B04,2008-03-10,1875.0,,,Unknown
310753363,19100037 B05,2008-02-12,875.0,,,Unknown
310753496,19100037 A02,2008-02-21,,,,Unknown
310753652,19100037 B01,2008-05-05,4500.0,,,Unknown
310753769,19100037 B04,2008-02-28,,,,Unknown
310753876,19100037 B02,2008-02-28,,,,Unknown
310753884,19100037 B04,2008-03-05,,,,Unknown
310753884,19100037 B04,2008-03-05,875.0,,,Unknown
310754239,19100037 B02,2008-05-02,,,,Unknown
310754239,19100037 A03,2008-05-02,,,,Unknown
310754403,19100037 B04,2008-04-04,1875.0,,,Unknown
310754635,19100037 B02,2008-04-10,,,,Unknown
310754726,19100037 A03,2008-10-01,2250.0,,,Unknown
310754726,19100037 A04,2008-10-01,2250.0,,,Unknown
310754726,19100037 B06,2008-10-01,,,,Unknown
310754726,19100037 B02,2008-10-01,1350.0,,,Unknown
310754734,19100037 B02,2008-04-29,1375.0,,,Unknown
310754841,19100037 A03,2008-07-03,,,,Unknown
310755095,19100037 B02,2008-05-05,375.0,,,Unknown
310755244,19100037 B02,2008-07-08,,,,Unknown
310755244,19100037 B01,2008-07-08,,,,Unknown
310755517,19100037 A03,2008-06-06,875.0,,,Unknown
310755699,19100037 B02,2008-09-03,600.0,,,Unknown
310755822,19100037 B02,2008-06-19,,,,Unknown
310755962,19100037 B04,2008-07-02,,,,Unknown
310755962,19100037 B02,2008-07-02,,,,Unknown
310755962,19100037 A03,2008-07-02,1875.0,,,Unknown
310756085,19100037 B05,2008-07-11,875.0,,,Unknown
310756093,19100037 A03,2008-07-18,1875.0,,,Unknown
310756176,19100037 B04,2008-07-09,1875.0,,,Unknown
310756184,19100037 B04,2008-07-18,1875.0,,,Unknown
310756234,19100037 B02,2008-08-08,875.0,,,Unknown
310756291,19100037 B04,2008-08-13,1375.0,,,Unknown
310756317,19100037 B04,2008-09-09,,,,Unknown
310756317,19100037 B02,2008-09-09,,,,Unknown
310756317,19100037 A03,2008-09-09,,,,Unknown
310757281,19100037 A03,2007-06-18,,,,Unknown
310757877,19100037 B04,2007-03-21,,,,Unknown
310758255,19100037 B02,2007-02-22,,,,Unknown
310758263,19100037 B02,2007-02-27,,,,Unknown
310759428,19100037 B04,2007-03-08,,,,Unknown
310760129,19100037 B02,2007-03-13,,,,Unknown
310760186,19100037 Q01,2007-03-21,,,,Unknown
310760327,19100037 K02,2007-03-20,,,,Unknown
310760327,19100037 Q01,2007-03-20,,,,Unknown
310760376,19100037 B02,2007-03-08,,,,Unknown
310762224,19100037 K01,2007-07-23,,,,Unknown
310764329,19100037 B06,2008-01-25,,,,Unknown
310764329,19100037 B04,2008-01-25,750.0,,,Unknown
310764337,19100037 A02,2008-03-13,2500.0,,,Unknown
310766522,19100037 A03,2008-07-17,1500.0,,,Unknown
310766597,19100037 A02,2008-07-16,1375.0,,,Unknown
310766621,19100037 A02,2008-06-26,1125.0,,,Unknown
310767645,19100037 B01,2008-11-25,1750.0,,,Unknown
310767645,19100037 B06,2008-11-25,,,,Unknown
310769120,19100037 A02,2009-01-22,1500.0,,,Unknown
310769211,19100037 B06,2009-04-16,,,,Unknown
310770359,19100037 B06,2009-05-27,,,,Unknown
310770367,19100037 A02,2009-06-23,525.0,,,Unknown
310771258,19260026,2007-04-03,,,,Unknown
310771290,19100037 B02,2007-03-21,,,,Unknown
310771340,19100037 B02,2007-03-21,,,,Unknown
310771670,19100037 B02,2007-04-24,,,,Unknown
310771670,19100037 B05,2007-04-24,,,,Unknown
310771902,19100037 B05,2007-04-24,,,,Unknown
310771902,19100037 B01,2007-04-24,,,,Unknown
310772249,19100037 A03,2007-07-25,,,,Unknown
310772249,19100037 B01,2007-07-25,,,,Unknown
310772595,19100037 B02,2007-04-24,1500.0,,,Unknown
310772603,19100037 A02,2007-04-25,,,,Unknown
310772603,19100037 A03,2007-04-25,2500.0,,,Unknown
310772637,19100037 A03,2007-07-27,600.0,,,Unknown
310772645,19100037 B02,2007-05-14,1100.0,,,Unknown
310772645,19100037 B05,2007-05-14,,,,Unknown
310773346,19100037 B04,2007-07-10,1125.0,,,Unknown
310774344,19100037 B02,2007-05-23,,,,Unknown
310774476,19100037 B02,2007-05-17,225.0,,,Unknown
310774575,19100037 B02,2007-03-21,450.0,,,Unknown
310774609,19100037 B02,2007-03-30,825.0,,,Unknown
310774641,19100037 Q01,2007-03-30,,,,Unknown
310775135,19100037 B02,2007-04-13,,,,Unknown
310775242,19100037 A03,2007-05-30,450.0,,,Unknown
310775580,19100037 B02,2007-05-08,,,,Unknown
310775598,19100037 B02,2007-05-03,,,,Unknown
310775762,19100037 A02,2007-05-15,1500.0,,,Unknown
310775762,19100037 A03,2007-05-15,1500.0,,,Unknown
310776059,19100037 B04,2007-11-30,825.0,,,Unknown
310776067,19100037 B04,2007-11-29,1000.0,,,Unknown
310779194,19100037 D02,2008-01-17,70000.0,,,Unknown
310781711,19100037 B02,2008-01-11,300.0,,,Unknown
310781711,19100037 A03,2008-01-11,300.0,,,Unknown
310782495,19100037 B02,2008-02-21,446.0,,,Unknown
310783147,19100037 B04,2007-07-30,,,,Unknown
310783188,19100037 A04,2007-09-07,70.0,,,Unknown
310783451,19100037 B02,2007-08-10,,,,Unknown
310783576,19100037 A03,2007-07-23,60.0,,,Unknown
310784798,19100037 A01,2008-09-25,,,,Unknown
310784897,19100037 B02,2008-03-31,,,,Unknown
310784897,19100037 A04,2008-03-31,,,,Unknown
310784897,19100037 A03,2008-03-31,180.0,,,Unknown
310784962,19100037 Q02,2008-01-16,,,,Unknown
310784970,19100037 A03,2008-01-16,210.0,,,Unknown
310785225,19100037 B04,2008-06-24,,,,Unknown
310785258,19100037 A03,2008-05-20,280.0,,,Unknown
310785852,19100037 B02,2008-09-03,,,,Unknown
310786041,19100037 B02,2008-12-19,,,,Unknown
310786322,19100037 A03,2008-09-03,280.0,,,Unknown
310786728,19100037 A03,2009-04-13,,,,Unknown
310786850,19100037 A04,2008-11-25,,,,Unknown
310787049,19100037 A03,2008-12-17,70.0,,,Unknown
310787213,19100037 B05,2009-02-06,,,,Unknown
310787213,19100037 K02,2009-02-06,,,,Unknown
310787247,19100037 A04,2009-03-11,,,,Unknown
310787379,19100037 Q02,2009-05-18,,,,Unknown
310787544,19100037 A03,2009-08-12,,,,Unknown
310787908,19100037 Q01,2009-07-07,,,,Unknown
310787981,19100037 A04,2009-09-11,120.0,,,Unknown
310788021,19100037 A03,2009-12-18,210.0,,,Unknown
310788146,19100037 B04,2009-12-18,,,,Unknown
310788260,19100037 B02,2011-04-20,280.0,,,Unknown
310788419,19100037 A04,2009-12-07,70.0,,,Unknown
310788476,19100037 A03,2009-09-08,140.0,,,Unknown
310788864,19100037 B02,2012-06-08,210.0,,,Unknown
310789151,19100037 A04,2010-06-09,,,,Unknown
310789151,19100037 B01,2010-06-09,,,,Unknown
310789284,19100037 A03,2011-12-08,350.0,,,Unknown
310789284,19100037 B02,2011-12-08,,,,Unknown
310789342,19100037 A04,2012-11-13,180.0,,,Unknown
310790357,19100037 B02,2011-07-05,210.0,,,Unknown
310790506,19100037 B05,2011-11-07,,,,Unknown
310790506,19100037 B02,2011-11-07,420.0,,,Unknown
310790563,19100037 B05,2011-12-28,300.0,,,Unknown
310790563,19100037 B02,2011-12-28,300.0,,,Unknown
310790563,19100037 A03,2011-12-28,300.0,,,Unknown
310791611,19100037 B02,2012-07-27,150.0,,,Unknown
310792478,19100037 A04,2013-03-04,560.0,,,Unknown
310792478,19100037 B02,2013-03-04,,,,Unknown
310792486,19100037 A04,2013-03-04,,,,Unknown
310792585,19100037 A03,2013-04-25,280.0,,,Unknown
310792585,19100037 B02,2013-04-25,280.0,,,Unknown
310792601,19100037 A03,2013-06-05,280.0,,,Unknown
310792684,19100037 B02,2013-07-02,400.0,,,Unknown
310792759,19100037 A02,2013-06-28,490.0,,,Unknown
310792759,19100037 B04,2013-06-28,,,,Unknown
310794094,19100037 A03,2007-02-15,,,,Unknown
310794094,19100037 B02,2007-02-15,,,,Unknown
310795745,19100037 B02,2007-05-03,,,,Unknown
310795786,19100037 B04,2007-05-14,,,,Unknown
310795786,19100037 B02,2007-05-14,1000.0,,,Unknown
310796818,19100037 B02,2007-08-15,,,,Unknown
310796818,19100037 A03,2007-08-15,600.0,,,Unknown
310797170,19100037 A03,2008-01-18,2000.0,,,Unknown
310797428,19100037 A03,2007-09-10,1000.0,,,Unknown
310797428,19100037 B04,2007-09-10,,,,Unknown
310797881,19100037 B02,2008-02-20,,,,Unknown
310797881,19100037 B05,2008-02-20,,,,Unknown
310798376,19100037 A03,2007-11-14,600.0,,,Unknown
310798947,19100037 B05,2008-06-10,,,,Unknown
310798947,19100037 A03,2008-06-10,1350.0,,,Unknown
310799218,19100037 A03,2008-04-04,1200.0,,,Unknown
310799440,19100037 B02,2008-03-12,600.0,,,Unknown
310799465,19100037 A03,2008-04-10,600.0,,,Unknown
310799606,19100037 B02,2008-03-06,600.0,,,Unknown
310799606,19100037 A03,2008-03-06,600.0,,,Unknown
310799614,19100037 A03,2008-04-17,,,,Unknown
310799655,19100037 A03,2008-05-12,1350.0,,,Unknown
310803259,19100037 B04,2008-09-16,,,,Unknown
310803259,19100037 A03,2008-09-16,2000.0,,,Unknown
310803523,19100037 A03,2008-12-09,10000.0,,,Unknown
310804307,19100037 B02,2009-02-19,600.0,,,Unknown
310804828,19100037 A03,2009-02-25,1100.0,,,Unknown
310805536,19100037 A04,2007-03-23,,,,Unknown
310806013,19100037 B02,2007-04-18,,,,Unknown
310806013,19100037 B01,2007-04-18,1225.0,,,Unknown
310806039,19100037 Q06,2007-03-08,,,,Unknown
310806120,19100037 B02,2007-02-06,,,,Unknown
310806914,19100037 B04,2007-04-02,,,,Unknown
310806971,19100037 B02,2007-02-13,,,,Unknown
310807136,19100037 B02,2007-03-15,,,,Unknown
310807524,19100037 A03,2007-07-25,5000.0,,,Unknown
310807698,19100037 A03,2007-03-20,2125.0,,,Unknown
310808845,19100037 A03,2007-07-13,,,,Unknown
310808845,19100037 A03,2007-07-13,3500.0,,,Unknown
310809058,19100037 A01,2007-05-02,,,,Unknown
310809173,19100037 A03,2007-08-09,750.0,,,Unknown
