activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
104857487,19100037 Q06,1989-05-24,,,,Unknown
104857990,19100037 J,1989-02-14,,,,Unknown
104858279,19100037 K02,1989-04-06,,,,Unknown
104858279,19100037 Q01,1989-04-06,,,,Unknown
104858279,19100037 Q06,1989-04-06,,,,Unknown
104858287,19100037 K02,1989-04-13,,,,Unknown
104858303,19100037 K02,1989-03-20,,,,Unknown
104858303,19100037 Q01,1989-03-20,,,,Unknown
104858303,19100037 Q06,1989-03-20,,,,Unknown
104858352,19100037 K02,1989-10-18,,,,Unknown
104858477,19100037 Q06,1990-03-12,,,,Unknown
104858493,19100037 I,1990-02-28,,,,Unknown
104858725,19100037 I,1989-08-21,,,,Unknown
104858725,19100037 F06,1989-08-21,,,,Unknown
104858824,19100037 Q06,1989-08-07,,,,Unknown
104858832,19100037 Q06,1989-08-07,,,,Unknown
104858857,19100037 Q06,1989-07-26,,,,Unknown
104858972,19100037 Q01,1989-05-05,,,,Unknown
104859152,19100037 Q06,1989-05-30,,,,Unknown
104859228,19100037 Q06,1989-03-01,,,,Unknown
104859236,19100037 Q06,1989-03-01,,,,Unknown
104859236,19100037 K02,1989-03-01,,,,Unknown
104859236,19100037 Q01,1989-03-01,,,,Unknown
104859285,19100037 K01,1989-02-23,,,,Unknown
104859475,19100037 K02,1989-03-13,,,,Unknown
104860291,19100037 Q06,1989-12-12,,,,Unknown
104860291,19100037 G01,1989-12-12,,,,Unknown
104860291,19100037 M,1989-12-12,,,,Unknown
104860291,19100037 J,1989-12-12,,,,Unknown
104860291,19100037 K02,1989-12-12,,,,Unknown
104860291,19100037 K01,1989-12-12,,,,Unknown
104860655,19100037 F06,1990-06-07,,,,Unknown
104860655,19100037 Q06,1990-06-07,,,,Unknown
104861158,19100037 C02,1990-01-26,,,,Unknown
104861448,19100037 F06,1990-02-16,,,,Unknown
104861471,19100037 K02,1990-03-12,,,,Unknown
104861471,19100037 Q05,1990-03-12,,,,Unknown
104862230,19100037 Q06,1990-05-03,,,,Unknown
104862289,19100037 Q02,1990-09-10,,,,Unknown
104862289,19100037 N,1990-09-10,,,,Unknown
104862289,19100037 Q01,1990-09-10,,,,Unknown
104862289,19100037 Q06,1990-09-10,,,,Unknown
104862289,19100037 Q05,1990-09-10,,,,Unknown
104862289,19100037 F06,1990-09-10,,,,Unknown
104862289,19100037 K02,1990-09-10,,,,Unknown
104862289,19100037 K02,1990-09-10,,,,Unknown
104862289,19100037 M,1990-09-10,,,,Unknown
104863592,19100037 K02,1989-09-01,,,,Unknown
104864061,19100037 K02,1989-03-09,,,,Unknown
104864350,19100037 E,1989-02-22,,,,Unknown
104864376,19100037 Q01,1989-03-08,,,,Unknown
104864459,19100037 E,1989-03-22,,,,Unknown
104864459,19100037 Q01,1989-03-22,,,,Unknown
104864517,19100037 E,1989-03-21,,,,Unknown
104864517,19100037 Q01,1989-03-21,,,,Unknown
104864699,19100037 Q01,1989-03-09,,,,Unknown
104864707,19100037 K02,1989-04-04,,,,Unknown
104864707,19100037 L01,1989-04-04,,,,Unknown
104864715,19100037 Q01,1989-04-11,,,,Unknown
104864715,19100037 K02,1989-04-11,,,,Unknown
104865076,19100037 F06,1990-01-03,,,,Unknown
104865076,19100037 K02,1990-01-03,,,,Unknown
104865498,19100037 Q01,1989-07-11,,,,Unknown
104865498,19100037 Q05,1989-07-11,,,,Unknown
104865506,19100037 Q01,1989-07-11,,,,Unknown
104865522,19100037 G01,1989-07-11,,,,Unknown
104865522,19100037 I,1989-07-11,,,,Unknown
104865647,19100037 K02,1989-07-12,,,,Unknown
104865662,19100037 Q01,1989-09-07,,,,Unknown
104865670,19100037 Q08,1989-07-24,,,,Unknown
104865670,19100037 Q06,1989-07-24,,,,Unknown
104865670,19100037 F02,1989-07-24,,,,Unknown
104865670,19100037 Q05,1989-07-24,,,,Unknown
104865670,19100037 Q01,1989-07-24,,,,Unknown
104865837,19100037 G01,1990-02-05,,,,Unknown
104865837,19100037 G05,1990-02-05,,,,Unknown
104865837,19100037 G06,1990-02-05,,,,Unknown
104865852,19100037 G01,1990-02-13,,,,Unknown
104865852,19100037 K01,1990-02-13,,,,Unknown
104865860,19100037 G02,1990-02-13,,,,Unknown
104865860,19100037 G05,1990-02-13,,,,Unknown
104865878,19100037 G05,1990-02-14,,,,Unknown
104865878,19100037 G06,1990-02-14,,,,Unknown
104865878,19100037 G01,1990-02-14,,,,Unknown
104865878,19100037 G07,1990-02-14,,,,Unknown
104865910,19100037 Q01,1989-10-30,,,,Unknown
104866108,19100037 Q06,1989-03-03,,,,Unknown
104866108,19100037 K01,1989-03-03,,,,Unknown
104866330,19100037 Q06,1989-03-08,,,,Unknown
104866330,19100037 Q01,1989-03-08,,,,Unknown
104866348,19100037 Q06,1989-03-09,,,,Unknown
104866603,19100037 K01,1989-03-13,,,,Unknown
104866611,19100037 Q06,1989-03-09,,,,Unknown
104866652,19100037 Q06,1989-03-17,,,,Unknown
104866652,19100037 Q02,1989-03-17,,,,Unknown
104866686,19100037 K01,1989-03-13,,,,Unknown
104866686,19100037 Q06,1989-03-13,,,,Unknown
104867064,19100037 Q06,1989-03-03,,,,Unknown
104867619,19100037 K02,1989-03-27,,,,Unknown
104867783,19100037 Q06,1989-05-10,,,,Unknown
104868047,19100037 Q02,1989-02-17,,,,Unknown
104868047,19100037 Q01,1989-02-17,,,,Unknown
104868047,19100037 K02,1989-02-17,,,,Unknown
104868054,19100037 Q06,1989-02-16,,,,Unknown
104868054,19100037 Q02,1989-02-16,,,,Unknown
104868054,19100037 Q01,1989-02-16,,,,Unknown
104868062,19100037 Q02,1989-02-16,,,,Unknown
104868088,19100037 Q06,1989-02-16,,,,Unknown
104868179,19100037 K02,1989-02-17,,,,Unknown
104868195,19100037 G06,1990-01-26,,,,Unknown
104868203,19100037 K02,1990-02-07,,,,Unknown
104868203,19100037 G06,1990-02-07,,,,Unknown
104868211,19100037 G06,1990-02-01,,,,Unknown
104868344,19100037 G01,1990-02-15,,,,Unknown
104868351,19100037 G01,1990-02-15,,,,Unknown
104868369,19100037 G01,1990-02-26,,,,Unknown
104868385,19100037 G01,1990-02-26,,,,Unknown
104868393,19100037 G01,1990-02-26,,,,Unknown
104868401,19100037 G01,1990-02-22,,,,Unknown
104868435,19100037 G01,1990-03-07,,,,Unknown
104868575,19100037 G01,1989-11-01,,,,Unknown
104868575,19100037 G06,1989-11-01,,,,Unknown
104868724,19100037 K02,1989-12-07,,,,Unknown
104868732,19100037 K02,1989-12-01,,,,Unknown
104868732,19100037 G06,1989-12-01,,,,Unknown
104868732,19100037 G01,1989-12-01,,,,Unknown
104868740,19100037 G06,1989-12-01,,,,Unknown
104868740,19100037 G01,1989-12-01,,,,Unknown
104868740,19100037 K02,1989-12-01,,,,Unknown
104868757,19100037 G01,1989-11-22,,,,Unknown
104868757,19100037 K02,1989-11-22,,,,Unknown
104868765,19100037 Q01,1989-12-12,,,,Unknown
104868773,19100037 Q01,1989-12-12,,,,Unknown
104868799,19100037 Q01,1989-12-12,,,,Unknown
104868807,19100037 K02,1989-12-14,,,,Unknown
104868807,19100037 G01,1989-12-14,,,,Unknown
104868815,19100037 G01,1989-12-07,,,,Unknown
104868831,19100037 K02,1990-01-19,,,,Unknown
104868831,19100037 G01,1990-01-19,,,,Unknown
104868849,19100037 G01,1990-01-05,,,,Unknown
104868856,19100037 G01,1990-01-10,,,,Unknown
104868856,19100037 G05,1990-01-10,,,,Unknown
104868864,19100037 G01,1990-01-18,,,,Unknown
104868864,19100037 K02,1990-01-18,,,,Unknown
104868872,19100037 G01,1989-12-28,,,,Unknown
104868880,19100037 G06,1989-12-28,,,,Unknown
104868906,19100037 K02,1990-01-18,,,,Unknown
104868906,19100037 G01,1990-01-18,,,,Unknown
104868906,19100037 G05,1990-01-18,,,,Unknown
104868948,19100037 G05,1990-01-31,,,,Unknown
104868948,19100037 G06,1990-01-31,,,,Unknown
104868971,19100037 Q01,1990-01-17,,,,Unknown
104868997,19100037 K02,1990-02-01,,,,Unknown
104868997,19100037 G01,1990-02-01,,,,Unknown
104869003,19100037 G01,1990-02-05,,,,Unknown
104869003,19100037 G06,1990-02-05,,,,Unknown
104869086,19100037 Q06,1990-11-19,,,,Unknown
104869243,19100037 Q01,1989-02-06,,,,Unknown
104869243,19100037 Q06,1989-02-06,,,,Unknown
104869243,19100037 K02,1989-02-06,,,,Unknown
104869284,19100037 Q02,1989-02-06,,,,Unknown
104869284,19100037 Q01,1989-02-06,,,,Unknown
104869284,19100037 K02,1989-02-06,,,,Unknown
104869433,19100037 Q01,1989-02-03,,,,Unknown
104869805,19100037 Q06,1989-02-06,,,,Unknown
104869839,19100037 Q06,1989-02-07,,,,Unknown
104869839,19100037 Q01,1989-02-07,,,,Unknown
104869847,19100037 K02,1989-02-07,,,,Unknown
104869870,19100037 Q05,1989-02-16,,,,Unknown
104869870,19100037 K02,1989-02-16,,,,Unknown
104869870,19100037 K01,1989-02-16,,,,Unknown
104869904,19100037 K02,1989-01-18,,,,Unknown
104869938,19100037 Q06,1989-02-01,,,,Unknown
104870340,19100037 Q02,1989-02-16,,,,Unknown
104870340,19100037 K02,1989-02-16,,,,Unknown
104870548,19100037 Q01,1989-02-16,,,,Unknown
104870563,19100037 Q06,1989-02-10,,,,Unknown
104870845,19100037 Q01,1989-03-03,,,,Unknown
104870860,19100037 K01,1989-02-16,,,,Unknown
104870860,19100037 Q06,1989-02-16,,,,Unknown
104870878,19100037 K02,1989-02-16,,,,Unknown
104871421,19100037 K02,1989-03-01,,,,Unknown
104871447,19100037 Q06,1989-02-03,,,,Unknown
104871447,19100037 Q01,1989-02-03,,,,Unknown
104871447,19100037 K02,1989-02-03,,,,Unknown
104871926,19100037 K02,1989-01-13,,,,Unknown
104871934,19100037 Q01,1989-01-18,,,,Unknown
104871934,19100037 Q02,1989-01-18,,,,Unknown
104871934,19100037 J,1989-01-18,,,,Unknown
104871959,19100037 K01,1989-01-18,,,,Unknown
104871975,19100037 K01,1989-01-13,,,,Unknown
104873138,19100037 I,1990-01-04,,,,Unknown
104873138,19100037 G01,1990-01-04,,,,Unknown
104873294,19100037 E,1989-07-25,,,,Unknown
104873294,19100037 L01,1989-07-25,,,,Unknown
104873302,19100037 E,1989-07-27,,,,Unknown
104873369,19100037 Q01,1989-07-21,,,,Unknown
104873575,19100037 L01,1989-10-20,,,,Unknown
104873575,19100037 Q01,1989-10-20,,,,Unknown
104873583,19100037 Q01,1989-10-31,,,,Unknown
104873583,19100037 K02,1989-10-31,,,,Unknown
104873591,19100037 G01,1989-10-18,,,,Unknown
104873591,19100037 G0100003,1989-10-18,,,,Unknown
104873591,19100037 L01,1989-10-18,,,,Unknown
104873609,19100037 L01,1989-10-18,,,,Unknown
104873609,19100037 E,1989-10-18,,,,Unknown
104873617,19100037 Q01,1989-10-19,,,,Unknown
104873617,19100037 L01,1989-10-19,,,,Unknown
104873625,19100037 Q0100003,1989-10-19,,,,Unknown
104873625,19100037 L01,1989-10-19,,,,Unknown
104873633,19100037 J,1989-10-12,,,,Unknown
104873641,19100037 L01,1989-10-12,,,,Unknown
104873641,19100037 L01,1989-10-12,,,,Unknown
104873641,19100037 Q01,1989-10-12,,,,Unknown
104873658,19100037 K02,1989-10-03,,,,Unknown
104873658,19100037 E,1989-10-03,,,,Unknown
104873724,19100037 L01,1989-08-31,,,,Unknown
104873765,19100037 L01,1989-09-07,,,,Unknown
104873773,19100037 L01,1989-08-24,,,,Unknown
104873831,19100037 Q01,1989-08-17,,,,Unknown
104874011,19100037 Q01,1989-03-07,,,,Unknown
104874268,19100037 Q01,1989-05-24,,,,Unknown
104874383,19100037 Q01,1989-05-09,,,,Unknown
104874383,19100037 Q05,1989-05-09,,,,Unknown
104874391,19100037 Q01,1989-06-13,,,,Unknown
104874391,19100037 Q02,1989-06-13,,,,Unknown
104874391,19100037 Q05,1989-06-13,,,,Unknown
104874391,19100037 Q06,1989-06-13,,,,Unknown
104874706,19100037 E,1989-11-20,,,,Unknown
104874706,19100037 I,1989-11-20,,,,Unknown
104874706,19100037 J,1989-11-20,,,,Unknown
104874706,19100037 Q01,1989-11-20,,,,Unknown
104874813,19100037 Q01,1989-11-14,,,,Unknown
104874839,19100037 Q01,1989-10-31,,,,Unknown
104874862,19100037 Q01,1989-10-31,,,,Unknown
104874888,19100037 Q01,1989-11-01,,,,Unknown
104874896,19100037 Q01,1989-10-18,,,,Unknown
104874904,19100037 Q01,1989-10-18,,,,Unknown
104874904,19100037 Q05,1989-10-18,,,,Unknown
104874904,19100037 Q06,1989-10-18,,,,Unknown
104874987,19100037 Q01,1989-10-13,,,,Unknown
104874987,19100037 Q06,1989-10-13,,,,Unknown
104875422,19100037 K02,1989-03-13,,,,Unknown
104875869,19100037 H01,1989-07-27,,,,Unknown
104876156,19100037 Q06,1989-12-12,,,,Unknown
104876305,19100037 Q01,1989-02-16,,,,Unknown
104876446,19100037 Q06,1989-06-14,,,,Unknown
104876453,19100037 Q01,1989-04-10,,,,Unknown
104876453,19100037 Q05,1989-04-10,,,,Unknown
104876453,19100037 K02,1989-04-10,,,,Unknown
104877105,19100037 Q06,1990-12-19,,,,Unknown
104877493,19100037 Q06,1990-08-15,,,,Unknown
104877501,19100037 Q06,1990-08-20,,,,Unknown
104877501,19100037 K02,1990-08-20,,,,Unknown
104878343,19100037 B01,1989-06-12,,,,Unknown
104878434,19100037 B01,1989-07-31,,,,Unknown
104878434,19100037 B03,1989-07-31,,,,Unknown
104878434,19100037 B04,1989-07-31,,,,Unknown
104878442,19100037 F02,1989-08-04,,,,Unknown
104878830,19100037 K01,1989-08-09,,,,Unknown
104878855,19100037 Q06,1989-08-15,,,,Unknown
104878863,19100037 Q01,1989-08-15,,,,Unknown
104878871,19100037 Q06,1989-08-15,,,,Unknown
104879242,19100037 Q01,1989-08-07,,,,Unknown
104879382,19100037 G03,1989-08-15,,,,Unknown
104879408,19100037 Q01,1989-09-11,,,,Unknown
104879408,19100037 K02,1989-09-08,,,,Unknown
104879556,19100037 Q01,1989-09-07,,,,Unknown
104879556,19100037 Q06,1989-09-07,,,,Unknown
104879697,19100037 G08,1989-10-30,,,,Unknown
104879705,19100037 I,1989-10-30,,,,Unknown
104879705,19100037 G06,1989-10-30,,,,Unknown
104880190,19100037 K02,1989-05-23,,,,Unknown
104880216,19100037 G02,1989-05-24,,,,Unknown
104880216,19100037 K02,1989-05-24,,,,Unknown
104880224,19100037 Q06,1989-05-23,,,,Unknown
104880364,19100037 Q05,1989-10-30,,,,Unknown
104880364,19100037 K02,1989-10-30,,,,Unknown
104880455,19100037 K01,1989-06-16,,,,Unknown
104880505,19100037 Q01,1989-07-24,,,,Unknown
104880604,19100037 K02,1989-04-05,,,,Unknown
104881263,19100037 K01,1990-12-06,,,,Unknown
104881305,19100037 I,1990-12-06,,,,Unknown
104881909,19100037 Q06,1991-07-31,,,,Unknown
104881974,19100037 Q06,1994-09-15,,,,Unknown
104881982,19100037 J,1993-04-23,,,,Unknown
104881982,19100037 K02,1993-04-23,,,,Unknown
104882097,19100037 G06,1990-12-12,,,,Unknown
104882121,19100037 G06,1990-12-14,,,,Unknown
104882568,19100037 K02,1991-03-12,,,,Unknown
104882568,19100037 G01,1991-03-12,,,,Unknown
104882568,19100037 G05,1991-03-12,,,,Unknown
104882659,19100037 K01,1990-12-03,,,,Unknown
104882659,19100037 B03,1990-12-03,,,,Unknown
104882667,19100037 K02,1991-03-14,,,,Unknown
104882774,19100037 G01,1991-03-27,,,,Unknown
104882774,19100037 G06,1991-03-27,,,,Unknown
104882782,19100037 K02,1991-03-26,,,,Unknown
104882816,19100037 G06,1991-03-25,,,,Unknown
104882840,19100037 G05,1991-01-23,,,,Unknown
104882840,19100037 G01,1991-01-23,,,,Unknown
104882840,19100037 G02,1991-01-23,,,,Unknown
104882907,19100037 G01,1991-02-19,,,,Unknown
104882915,19100037 G05,1991-02-14,,,,Unknown
104882915,19100037 G01,1991-02-14,,,,Unknown
104882998,19100037 G01,1990-12-12,,,,Unknown
104883160,19100037 Q01,1991-07-01,,,,Unknown
104883301,19100037 G05,1991-03-26,,,,Unknown
104883327,19100037 Q05,1991-05-28,,,,Unknown
104883327,19100037 Q01,1991-05-28,,,,Unknown
104883343,19100037 Q02,1991-05-22,,,,Unknown
104883350,19100037 Q06,1991-05-22,,,,Unknown
104883350,19100037 Q05,1991-05-22,,,,Unknown
104883350,19100037 Q01,1991-05-22,,,,Unknown
104883376,19100037 Q01,1991-05-03,,,,Unknown
104883392,19100037 Q01,1991-06-05,,,,Unknown
104883418,19100037 G01,1991-04-18,,,,Unknown
104883459,19100037 Q01,1991-05-29,,,,Unknown
104883483,19100037 K02,1991-06-06,,,,Unknown
104883483,19100037 Q02,1991-06-06,,,,Unknown
104883509,19100037 Q01,1991-06-06,,,,Unknown
104883509,19100037 D01,1991-06-06,,,,Unknown
104883772,19100037 Q01,1991-07-11,,,,Unknown
104883897,19100037 K02,1991-02-14,,,,Unknown
104883897,19100037 G02,1991-02-14,,,,Unknown
104883913,19100037 Q01,1991-07-01,,,,Unknown
104883947,19100037 G01,1991-02-14,,,,Unknown
104883947,19100037 K02,1991-02-14,,,,Unknown
104883947,19100037 G05,1991-02-14,,,,Unknown
104883947,19100037 G06,1991-02-14,,,,Unknown
104884101,19100037 G05,1991-01-23,,,,Unknown
104884101,19100037 G06,1991-01-23,,,,Unknown
104884119,19100037 G05,1991-01-24,,,,Unknown
104884226,19100037 K02,1991-02-08,,,,Unknown
104884226,19100037 G08,1991-02-08,,,,Unknown
104884259,19100037 G02,1991-02-08,,,,Unknown
104884317,19100037 G08,1991-02-20,,,,Unknown
104884317,19100037 G06,1991-02-20,,,,Unknown
104884317,19100037 G05,1991-02-20,,,,Unknown
104884317,19100037 G02,1991-02-20,,,,Unknown
104884317,19100037 G01,1991-02-20,,,,Unknown
104884317,19100037 K02,1991-02-20,,,,Unknown
104884325,19100037 G08,1991-02-15,,,,Unknown
104884325,19100037 G06,1991-02-15,,,,Unknown
104884325,19100037 K02,1991-02-15,,,,Unknown
104884382,19100037 K02,1991-02-28,,,,Unknown
104884382,19100037 G06,1991-02-28,,,,Unknown
104884408,19100037 G06,1991-02-26,,,,Unknown
104884531,19100037 A,1991-04-04,,,,Unknown
104884671,19100037 G01,1991-03-04,,,,Unknown
104884739,19100037 K02,1991-04-01,,,,Unknown
104884762,19100037 K02,1991-02-20,,,,Unknown
104884770,19100037 K01,1991-02-20,,,,Unknown
104884952,19100037 G02,1991-02-28,,,,Unknown
104884952,19100037 G06,1991-02-28,,,,Unknown
104884952,19100037 K02,1991-02-28,,,,Unknown
104884994,19100037 K02,1991-03-07,,,,Unknown
104884994,19100037 G02,1991-03-07,,,,Unknown
104884994,19100037 G06,1991-03-07,,,,Unknown
104885074,19100037 G06,1991-03-07,,,,Unknown
104885124,19100037 G06,1991-03-25,,,,Unknown
104885306,19100037 Q06,1991-04-12,,,,Unknown
104885371,19100037 G03,1991-04-24,,,,Unknown
104885447,19100037 G03,1991-05-07,,,,Unknown
104885553,19100037 Q01,1991-05-14,,,,Unknown
104885553,19100037 K02,1991-05-14,,,,Unknown
104885611,19100037 Q01,1991-05-03,,,,Unknown
104886080,19100037 K02,1991-05-22,,,,Unknown
104886098,19100037 G06,1991-05-22,,,,Unknown
104886148,19100037 Q06,1991-06-05,,,,Unknown
104886155,19100037 Q06,1991-06-06,,,,Unknown
104886247,19100037 K02,1991-06-18,,,,Unknown
104886247,19100037 Q01,1991-06-18,,,,Unknown
104886247,19100037 Q06,1991-06-18,,,,Unknown
104886270,19100037 Q06,1991-06-24,,,,Unknown
104886270,19100037 Q01,1991-06-24,,,,Unknown
104886270,19100037 Q02,1991-06-24,,,,Unknown
104886296,19100037 Q06,1991-06-17,,,,Unknown
104886320,19100037 G06,1991-06-04,,,,Unknown
104886320,19100037 G02,1991-06-04,,,,Unknown
104886320,19100037 K02,1991-06-04,,,,Unknown
104886361,19100037 K02,1991-05-24,,,,Unknown
104886411,19100037 Q05,1991-07-02,,,,Unknown
104886411,19100037 Q02,1991-07-02,,,,Unknown
104886452,19100037 Q01,1991-06-18,,,,Unknown
104886668,19100037 K02,1991-07-05,,,,Unknown
104886668,19100037 Q01,1991-07-05,,,,Unknown
104886676,19100037 Q06,1991-07-31,,,,Unknown
104886684,19100037 G02,1991-07-30,,,,Unknown
104886767,19100037 G01,1991-07-30,,,,Unknown
104886783,19100037 G02,1991-06-24,,,,Unknown
104886783,19100037 G01,1991-06-24,,,,Unknown
104887013,19100037 G01,1990-08-02,,,,Unknown
104887039,19100037 G01,1990-07-26,,,,Unknown
104887039,19100037 G02,1990-07-26,,,,Unknown
104887393,19100037 G08,1990-08-13,,,,Unknown
104887831,19100037 G08,1990-08-22,,,,Unknown
104887831,19100037 L01,1990-08-22,,,,Unknown
104888011,19100037 K02,1990-06-20,,,,Unknown
104888011,19100037 G02,1990-06-20,,,,Unknown
104888011,19100037 G05,1990-06-20,,,,Unknown
104888011,19100037 G06,1990-06-20,,,,Unknown
104888029,19100037 I,1990-06-25,,,,Unknown
104888029,19100037 K02,1990-06-25,,,,Unknown
104888029,19100037 B01,1990-06-25,,,,Unknown
104888029,19100037 J,1990-06-25,,,,Unknown
104888029,19100037 K02,1990-06-25,,,,Unknown
104888029,19100037 G02,1990-06-25,,,,Unknown
104888029,19100037 G05,1990-06-25,,,,Unknown
104888029,19100037 G06,1990-06-25,,,,Unknown
104888037,19100037 G06,1990-06-21,,,,Unknown
104888078,19100037 G06,1990-07-03,,,,Unknown
104888243,19100037 G01,1990-09-12,,,,Unknown
104888243,19100037 K02,1990-09-12,,,,Unknown
104888250,19100037 G01,1990-09-12,,,,Unknown
104888250,19100037 K02,1990-09-12,,,,Unknown
104888524,19100037 K02,1990-07-18,,,,Unknown
104888599,19100037 G01,1990-06-28,,,,Unknown
104888599,19100037 K02,1990-06-28,,,,Unknown
104888714,19100037 G06,1990-07-02,,,,Unknown
104888722,19100037 G01,1990-07-09,,,,Unknown
104888953,19100037 K02,1990-08-15,,,,Unknown
104889183,19100037 F06,1991-01-30,,,,Unknown
104889183,19100037 K02,1991-01-30,,,,Unknown
104889183,19100037 L01,1991-01-30,,,,Unknown
104890074,19100037 Q06,1991-01-03,,,,Unknown
104890074,19100037 Q01,1991-01-03,,,,Unknown
104890090,19100037 Q01,1991-03-04,,,,Unknown
104890116,19100037 Q01,1991-03-04,,,,Unknown
104890116,19100037 K02,1991-03-04,,,,Unknown
104890132,19100037 Q01,1991-03-12,,,,Unknown
104890611,19100037 Q02,1991-02-05,,,,Unknown
104890751,19100037 I,1991-04-03,,,,Unknown
104890785,19100037 K02,1991-03-15,,,,Unknown
104890785,19100037 Q01,1991-03-15,,,,Unknown
104890793,19100037 Q01,1991-03-15,,,,Unknown
104890850,19100037 Q01,1991-03-19,,,,Unknown
104890926,19100037 G01,1990-12-10,,,,Unknown
104890926,19100037 G05,1990-12-10,,,,Unknown
104891015,19100037 Q06,1990-11-15,,,,Unknown
104891015,19100037 Q02,1990-11-15,,,,Unknown
104891064,19100037 Q01,1990-11-21,,,,Unknown
104891254,19100037 K02,1990-11-02,,,,Unknown
104891288,19100037 Q01,1990-11-21,,,,Unknown
104891288,19100037 Q02,1990-11-21,,,,Unknown
104891312,19100037 F05,1990-11-30,,,,Unknown
104891403,19100037 Q06,1991-02-28,,,,Unknown
104891403,19100037 K02,1991-02-28,,,,Unknown
104891486,19100037 K02,1991-02-20,,,,Unknown
104891486,19100037 Q02,1991-02-20,,,,Unknown
104891486,19100037 Q06,1991-02-20,,,,Unknown
104891486,19100037 I,1991-02-20,,,,Unknown
104891601,19100037 Q01,1991-03-19,,,,Unknown
104891635,19100037 Q02,1991-04-18,,,,Unknown
104891635,19100037 K02,1991-04-18,,,,Unknown
104891940,19100037 Q01,1991-03-11,,,,Unknown
