activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
123714644,19100037 Q01,1992-11-23,,,,Unknown
123714677,19100037 Q01,1992-12-22,,,,Unknown
123714966,19100037 Q02,1993-01-08,150.0,,,Unknown
123714982,19100037 Q01,1993-01-26,210.0,,,Unknown
123714982,19100037 K02,1993-01-26,210.0,,,Unknown
123715062,19100037 Q06,1993-03-12,600.0,,,Unknown
123715229,19100037 Q01,1993-04-23,,,,Unknown
123715518,19100037 K02,1993-02-10,200.0,,,Unknown
123715559,19100037 Q06,1993-05-19,,,,Unknown
123715906,19100037 Q01,1993-02-16,,,,Unknown
123715971,19100037 Q01,1993-03-05,,,,Unknown
123717092,19100037 B03,1994-03-10,1500.0,,,Unknown
123717597,19100037 Q01,1993-07-12,,,,Unknown
123720047,19100037 Q01,1992-12-29,270.0,,,Unknown
123720781,19100037 Q A,1993-06-01,105.0,,,Unknown
123722555,19100037 Q01,1992-10-29,105.0,,,Unknown
123722621,19100037 Q01,1992-06-29,,,,Unknown
123722639,19100037 Q01,1992-07-10,,,,Unknown
123722654,19100037 Q01,1992-07-10,,,,Unknown
123722704,19100037 Q01,1992-07-30,,,,Unknown
123722712,19100037 Q01,1992-07-29,,,,Unknown
123722779,19100037 Q01,1992-08-31,,,,Unknown
123722795,19100037 Q01,1992-09-01,,,,Unknown
123723132,19260056 A,1992-09-09,110.0,,,Unknown
123723272,19260056 A,1992-12-15,,,,Unknown
123723298,19260056 A,1992-12-15,,,,Unknown
123724023,19100037 Q01,1992-07-20,,,,Unknown
123724148,19100037 Q01,1992-09-01,,,,Unknown
123724262,19100037 Q01,1992-08-13,,,,Unknown
123724361,19100037 F04,1992-08-31,,,,Unknown
123724544,19100037 Q01,1992-11-03,,,,Unknown
123724684,19100037 Q01,1992-11-09,,,,Unknown
123725202,19100037 Q02,1993-01-11,,,,Unknown
123725202,19100037 Q06,1993-01-11,500.0,,,Unknown
123725335,19100037 Q01,1993-01-15,,,,Unknown
123725434,19100037 K02,1993-01-04,,,,Unknown
123725475,19100037 Q01,1992-12-22,,,,Unknown
123725509,19100037 Q01,1992-12-02,,,,Unknown
123725822,19100037 F05,1993-03-02,750.0,,,Unknown
123725962,19100037 Q01,1993-04-20,,,,Unknown
123726259,19100037 Q01,1993-09-09,,,,Unknown
123726374,19100037 Q01,1993-03-23,,,,Unknown
123726531,19100037 Q01,1993-03-26,,,,Unknown
123726564,19100037 Q01,1993-03-29,,,,Unknown
123726580,19100037 Q01,1993-04-02,,,,Unknown
123726598,19100037 Q01,1993-03-30,,,,Unknown
123726598,19100037 Q02,1993-03-30,,,,Unknown
123727315,19100037 Q01,1993-02-04,,,,Unknown
123727950,19100037 Q02,1993-02-22,,,,Unknown
123727950,19100037 Q01,1993-02-22,,,,Unknown
123728248,19100037 Q01,1993-02-16,,,,Unknown
123728248,19100037 K02,1993-02-16,270.0,,,Unknown
123728370,19100037 Q05,1993-03-12,,,,Unknown
123728446,19100037 Q01,1993-02-04,,,,Unknown
123728966,19100037 Q02,1993-03-12,,,,Unknown
123728966,19100037 Q05,1993-03-12,,,,Unknown
123728966,19100037 Q01,1993-03-12,,,,Unknown
123729386,19100037 Q01,1994-03-30,,,,Unknown
123729386,19100037 Q02,1994-03-30,,,,Unknown
123729923,19260056 B,1994-10-31,,,,Unknown
123730442,19100037 Q02,1992-12-22,210.0,,,Unknown
123730459,19100037 Q01,1993-01-05,270.0,,,Unknown
123730459,19100037 Q02,1993-01-05,270.0,,,Unknown
123730491,19100037 Q02,1993-01-15,,,,Unknown
123731200,19100037 G01,1992-11-02,,,,Unknown
123732703,19100037 Q01,1992-12-11,,,,Unknown
123734360,19100037 K02,1992-12-29,1500.0,,,Unknown
123734386,19100037 Q01,1992-12-28,,,,Unknown
123734386,19100037 K02,1992-12-28,900.0,,,Unknown
123734535,19100037 Q01,1992-10-06,75.0,,,Unknown
123734709,19100037 Q02,1992-12-03,,,,Unknown
123735524,19100037 Q01,1993-02-01,,,,Unknown
123736308,19100037 L01,1993-03-03,,,,Unknown
123736829,19100037 K02,1993-01-22,240.0,,,Unknown
123737496,19100037 Q02,1993-04-13,,,,Unknown
123739542,19100037 Q01,1992-09-17,,,,Unknown
123739849,19100037 F02,1992-09-14,,,,Unknown
123739872,19100037 Q01,1992-11-03,,,,Unknown
123739872,19100037 F06,1992-11-03,60.0,,,Unknown
123739872,19100037 Q02,1992-11-03,120.0,,,Unknown
123741225,19100037 K02,1993-08-12,,,,Unknown
123741225,19100037 K02,1993-08-12,,,,Unknown
123741381,19100037 Q01,1993-07-16,,,,Unknown
123741415,19100037 Q01,1993-07-14,,,,Unknown
123741563,19100037 Q01,1993-08-11,,,,Unknown
123741597,19100037 Q02,1993-08-12,,,,Unknown
123742009,19100037 Q01,1993-10-08,,,,Unknown
123742546,19100037 K02,1993-08-30,,,,Unknown
123742629,19100037 Q01,1993-09-03,,,,Unknown
123742728,19100037 F01,1993-09-23,210.0,,,Unknown
123742793,19100037 Q01,1993-10-25,,,,Unknown
123742959,19100037 Q02,1993-09-02,,,,Unknown
123742959,19100037 K02,1993-09-02,,,,Unknown
123743080,19100037 Q01,1993-07-30,,,,Unknown
123743130,19100037 Q08,1993-07-30,,,,Unknown
123743148,19100037 Q01,1993-07-30,,,,Unknown
123743197,19100037 Q01,1993-08-11,,,,Unknown
123744146,19100037 Q01,1993-10-22,,,,Unknown
123744245,19100037 Q01,1993-11-10,,,,Unknown
123744807,19100037 Q01,1993-11-01,,,,Unknown
123744922,19100037 Q01,1993-08-18,,,,Unknown
123744955,19100037 Q01,1993-10-01,,,,Unknown
123744989,19100037 Q01,1993-11-02,,,,Unknown
123747123,19100037 Q01,1993-06-23,,,,Unknown
123748014,19100037 Q01,1993-06-18,210.0,,,Unknown
123749624,19100037 Q01,1994-03-15,1500.0,,,Unknown
123750549,19100037 K02,1995-01-23,120.0,,,Unknown
123750655,19100037 Q01,1995-02-16,,,,Unknown
123752313,19100037 Q01,1992-10-23,60.0,,,Unknown
123752321,19100037 Q01,1992-11-19,,,,Unknown
123752388,19100037 Q01,1993-04-23,,,,Unknown
123752396,19100037 Q01,1993-02-08,,,,Unknown
123752412,19100037 Q01,1993-03-04,,,,Unknown
123752479,19100037 Q01,1993-05-11,,,,Unknown
123753626,19100037 Q01,1995-03-07,,,,Unknown
123753683,19100037 Q01,1995-02-09,,,,Unknown
123755472,19100037 Q01,1992-07-14,,,,Unknown
123756579,19100037 Q01,1995-08-29,165.0,,,Unknown
123756579,19100037 F06,1995-08-29,100.0,,,Unknown
123756769,19100037 Q02,1992-11-30,,,,Unknown
123757890,19100037 Q01,1993-01-05,,,,Unknown
123758229,19100037 Q01,1993-05-14,,,,Unknown
123758831,19100037 Q01,1993-07-21,,,,Unknown
123759748,19100037 Q01,1993-06-24,,,,Unknown
123759839,19100037 Q01,1993-07-16,,,,Unknown
123760993,19100037 Q02,1993-05-18,,,,Unknown
123761462,19100037 G02,1993-04-15,,,,Unknown
123761660,19100037 K02,1993-03-25,350.0,,,Unknown
123761736,19100037 K02,1993-03-25,,,,Unknown
123762296,19100037 Q01,1995-04-04,,,,Unknown
123762338,19100037 K02,1995-01-27,180.0,,,Unknown
123763252,19100037 Q01,1993-04-29,,,,Unknown
123764201,19100037 Q01,1993-01-28,,,,Unknown
123764326,19100037 K02,1993-03-30,,,,Unknown
123764888,19100037 Q02,1993-03-12,,,,Unknown
123765034,19100037 K02,1993-02-10,240.0,,,Unknown
123766289,19100037 Q01,1993-02-11,,,,Unknown
123766305,19100037 Q01,1993-02-18,,,,Unknown
123766305,19100037 Q02,1993-02-18,,,,Unknown
123766354,19100037 Q01,1993-03-11,,,,Unknown
123766412,19100037 Q01,1993-01-29,,,,Unknown
123766420,19100037 Q01,1993-02-01,,,,Unknown
123766446,19100037 Q01,1993-02-18,,,,Unknown
123766461,19100037 Q01,1993-02-18,,,,Unknown
123766545,19100037 Q01,1993-03-12,,,,Unknown
123766545,19100037 Q02,1993-03-12,,,,Unknown
123766792,19100037 Q01,1993-05-12,,,,Unknown
123766834,19100037 K02,1993-05-21,240.0,,,Unknown
123767378,19100037 Q02,1993-01-05,240.0,,,Unknown
123768012,19100037 K02,1993-03-29,600.0,,,Unknown
123768251,19100037 K02,1993-05-10,150.0,,,Unknown
123768707,19100037 Q01,1993-07-02,,,,Unknown
123769200,19100037 F01,1993-08-13,1500.0,,,Unknown
123769200,19100037 Q01,1993-08-13,,,,Unknown
123769358,19100037 Q01,1993-02-10,,,,Unknown
123769564,19100037 Q01,1993-01-15,,,,Unknown
123769655,19100037 Q01,1993-02-03,,,,Unknown
123771339,19100037 F06,1993-08-05,,,,Unknown
123771404,19100037 Q06,1993-09-27,,,,Unknown
123771644,19100037 Q01,1993-07-01,,,,Unknown
123771651,19100037 Q01,1993-07-01,,,,Unknown
123771966,19100037 Q01,1993-07-29,,,,Unknown
123772840,19100037 Q01,1993-07-14,,,,Unknown
123772907,19100037 Q01,1993-06-07,,,,Unknown
123772923,19100037 Q01,1993-06-04,,,,Unknown
123773236,19100037 Q01,1993-02-18,,,,Unknown
123773236,19100037 K02,1993-02-18,1350.0,,,Unknown
123773269,19100037 F06,1993-03-08,,,,Unknown
123773277,19100037 K01,1993-03-08,,,,Unknown
123773285,19100037 Q01,1993-03-12,,,,Unknown
123773285,19100037 Q02,1993-03-12,,,,Unknown
123774010,19100037 Q01,1993-03-24,,,,Unknown
123774408,19100037 Q01,1993-07-29,,,,Unknown
123774556,19100037 K02,1993-05-14,210.0,,,Unknown
123774556,19100037 Q01,1993-05-14,,,,Unknown
123774689,19100037 Q01,1993-03-25,,,,Unknown
123775124,19100037 Q01,1993-04-20,,,,Unknown
123776064,19100037 F06,1992-09-02,50.0,,,Unknown
123776064,19100037 Q01,1992-09-02,,,,Unknown
123776593,19100037 Q01,1992-08-14,,,,Unknown
123778599,19100037 Q06,1992-10-28,225.0,,,Unknown
123778870,19100037 Q01,1992-06-23,,,,Unknown
123779100,19100037 Q01,1995-04-20,,,,Unknown
123779977,19100037 Q01,1995-01-20,,,,Unknown
123780611,19100037 Q06,1996-01-24,,,,Unknown
123782195,19100037 F01,1995-02-10,1700.0,,,Unknown
123782385,19100037 Q01,1995-01-20,,,,Unknown
123782443,19100037 Q01,1994-12-09,,,,Unknown
123784456,19100037 Q01,1995-01-05,,,,Unknown
123784522,19100037 K02,1995-08-02,,,,Unknown
123784852,19100037 Q01,1995-05-19,,,,Unknown
123784878,19100037 Q01,1995-07-07,,,,Unknown
123786469,19100037 K02,1996-03-01,,,,Unknown
123786477,19100037 Q06,1996-03-29,,,,Unknown
123786840,19100037 Q01,1996-02-23,,,,Unknown
123787905,19100037 Q01,1996-04-12,,,,Unknown
123787905,19100037 B04,1996-04-12,,,,Unknown
123787988,19100037 Q01,1995-04-06,,,,Unknown
123788283,19100037 Q01,1994-07-22,,,,Unknown
123788341,19100037 F01,1994-07-01,,,,Unknown
123788473,19100037 Q02,1994-10-07,,,,Unknown
123788515,19100037 H01,1994-07-29,,,,Unknown
123788515,19100037 F05,1994-07-29,675.0,,,Unknown
123788556,19100037 Q01,1995-03-10,,,,Unknown
123788598,19100037 F01,1994-06-10,,,,Unknown
123789711,19100037 J,1995-02-10,,,,Unknown
123789711,19100037 F01,1995-02-10,500.0,,,Unknown
123789737,19100037 J,1995-01-23,,,,Unknown
123789752,19100037 K02,1995-01-23,,,,Unknown
123789786,19100037 F01,1994-10-10,,,,Unknown
123790628,19100037 J,1994-09-23,,,,Unknown
123790719,19100037 F01,1995-02-17,,,,Unknown
123790750,19100037 F01,1994-11-11,,,,Unknown
123790768,19100037 Q01,1994-10-27,,,,Unknown
123790826,19100037 Q01,1994-10-07,,,,Unknown
123790826,19100037 F01,1994-10-07,,,,Unknown
123791667,19100037 Q02,1996-05-24,,,,Unknown
123792079,19100037 F05,1995-09-08,375.0,,,Unknown
123792079,19100037 F02,1995-09-08,,,,Unknown
123792079,19100037 F01,1995-09-08,,,,Unknown
123792079,19100037 F01,1995-09-08,,,,Unknown
123792095,19100037 K02,1995-10-20,,,,Unknown
123792095,19100037 Q05,1995-10-20,,,,Unknown
123792095,19100037 Q01,1995-10-20,,,,Unknown
123792095,19100037 F01,1995-10-20,1375.0,,,Unknown
123792145,19100037 K02,1996-01-16,,,,Unknown
123793176,19100037 K02,1995-08-04,,,,Unknown
123793242,19100037 Q01,1995-06-30,,,,Unknown
123793242,19100037 F01,1995-06-30,,,,Unknown
123794406,19100037 F01,1995-02-17,,,,Unknown
123794430,19100037 F01,1995-02-10,,,,Unknown
123794760,19100037 Q01,1995-04-24,,,,Unknown
123794794,19100037 Q01,1995-04-28,,,,Unknown
123794851,19100037 Q01,1995-04-28,,,,Unknown
123794885,19100037 Q01,1995-05-05,,,,Unknown
123795064,19100037 Q02,1994-05-27,,,,Unknown
123796153,19100037 Q01,1994-06-03,,,,Unknown
123796161,19100037 Q01,1994-03-22,,,,Unknown
123798043,19100037 Q01,1994-06-24,,,,Unknown
123798050,19100037 Q01,1993-11-24,,,,Unknown
123798068,19100037 K02,1993-10-08,,,,Unknown
123798068,19100037 Q01,1993-10-08,,,,Unknown
123798993,19100037 Q01,1993-12-17,,,,Unknown
123799439,19100037 Q02,1994-03-22,,,,Unknown
123801482,19100037 Q01,1994-06-03,,,,Unknown
123801524,19100037 Q01,1994-01-25,,,,Unknown
123801540,19100037 Q01,1994-01-14,,,,Unknown
123801953,19100037 Q01,1995-05-04,,,,Unknown
123802001,19100037 Q02,1993-10-25,,,,Unknown
123802001,19100037 Q01,1993-10-25,,,,Unknown
123802019,19100037 Q01,1993-07-16,,,,Unknown
123802852,19100037 Q01,1994-04-15,,,,Unknown
123802944,19100037 Q01,1994-01-14,,,,Unknown
123802993,19100037 Q01,1993-12-13,,,,Unknown
123805020,19100037 Q01,1993-09-20,,,,Unknown
123805319,19100037 K02,1993-05-21,,,,Unknown
123805319,19100037 Q01,1993-05-21,,,,Unknown
123805335,19100037 F03,1993-07-29,,,,Unknown
123805335,19100037 Q01,1993-07-29,,,,Unknown
123805335,19100037 F01,1993-07-29,,,,Unknown
123805475,19100037 Q01,1993-11-12,,,,Unknown
123805483,19100037 Q05,1994-04-29,,,,Unknown
123805483,19100037 K02,1994-04-29,,,,Unknown
123806119,19100037 Q01,1993-05-07,,,,Unknown
123806127,19100037 Q02,1993-05-07,,,,Unknown
123806150,19100037 Q01,1993-07-16,,,,Unknown
123806150,19100037 F01,1993-07-16,1300.0,,,Unknown
123806150,19100037 Q02,1993-07-16,,,,Unknown
123806259,19100037 Q01,1993-04-02,,,,Unknown
123806374,19100037 Q01,1993-02-12,,,,Unknown
123806531,19100037 Q01,1993-05-07,,,,Unknown
123806754,19100037 Q01,1993-10-08,,,,Unknown
123806903,19100037 J,1993-11-09,,,,Unknown
123806945,19100037 Q02,1993-05-07,,,,Unknown
123806945,19100037 Q01,1993-05-07,,,,Unknown
123807935,19100037 F06,1993-06-14,,,,Unknown
123808040,19100037 Q01,1993-05-04,,,,Unknown
123808107,19100037 Q01,1994-11-04,,,,Unknown
123808156,19100037 Q01,1995-01-13,,,,Unknown
123808222,19100037 Q05,1994-11-17,,,,Unknown
123810012,19100037 Q01,1992-12-11,,,,Unknown
123810020,19100037 Q01,1992-12-04,,,,Unknown
123810103,19100037 Q01,1993-10-08,,,,Unknown
123810160,19100037 Q02,1993-09-17,,,,Unknown
123811010,19100037 Q06,1993-05-14,,,,Unknown
123811010,19100037 Q01,1993-05-14,525.0,,,Unknown
123811093,19100037 K02,1994-02-02,1300.0,,,Unknown
123811093,19100037 Q02,1994-02-02,,,,Unknown
123811374,19100037 Q01,1993-12-21,,,,Unknown
123811424,19100037 B05,1992-12-15,,,,Unknown
123812224,19100037 Q01,1993-04-30,,,,Unknown
123812554,19100037 Q01,1993-09-20,,,,Unknown
123814030,19100037 K02,1993-09-21,,,,Unknown
123814584,19100037 Q01,1993-03-12,,,,Unknown
123814618,19100037 Q01,1993-02-16,,,,Unknown
123814774,19100037 Q01,1992-12-14,1500.0,,,Unknown
123814816,19100037 Q01,1993-01-22,,,,Unknown
123814816,19100037 Q02,1993-01-22,,,,Unknown
123814832,19100037 Q01,1993-01-15,,,,Unknown
123814832,19100037 Q02,1993-01-15,,,,Unknown
123814840,19100037 Q01,1993-04-30,,,,Unknown
123814881,19100037 Q01,1993-05-21,,,,Unknown
123814899,19100037 K02,1993-06-14,,,,Unknown
123815003,19100037 Q01,1993-02-12,,,,Unknown
123815169,19100037 Q02,1992-09-18,,,,Unknown
123815185,19100037 Q01,1992-11-06,,,,Unknown
123815250,19100037 Q01,1993-01-08,,,,Unknown
123815300,19100037 Q01,1993-01-27,,,,Unknown
123815342,19100037 F01,1995-01-13,675.0,,,Unknown
123816050,19100037 Q01,1993-01-27,,,,Unknown
123816738,19100037 Q01,1992-11-20,,,,Unknown
123816738,19100037 F01,1992-11-20,,,,Unknown
123816761,19100037 Q01,1993-06-08,,,,Unknown
123816811,19100037 Q01,1993-05-05,,,,Unknown
123816829,19100037 Q02,1993-03-23,,,,Unknown
123817793,19100037 Q06,1993-01-22,,,,Unknown
123817876,19100037 Q01,1993-02-10,,,,Unknown
123817959,19100037 Q01,1993-08-10,,,,Unknown
123818049,19100037 Q02,1993-03-12,,,,Unknown
123818049,19100037 Q01,1993-03-12,,,,Unknown
123818056,19100037 Q02,1992-06-15,,,,Unknown
123818056,19100037 Q01,1992-06-15,,,,Unknown
123818114,19100037 Q01,1992-06-18,,,,Unknown
123818247,19100037 Q01,1992-07-31,,,,Unknown
123818528,19100037 Q01,1992-12-22,,,,Unknown
123819229,19260056 A,1993-10-15,,,,Unknown
123819849,19100037 K02,1994-06-01,,,,Unknown
123819997,19100037 F06,1994-09-20,1050.0,,,Unknown
123819997,19100037 Q06,1994-09-20,,,,Unknown
123819997,19100037 Q01,1994-09-20,,,,Unknown
123820011,19100037 K02,1994-09-01,,,,Unknown
123821027,19100037 G01,1996-09-06,,,,Unknown
123822744,19100037 Q02,1995-03-15,,,,Unknown
123822744,19100037 Q05,1995-03-15,,,,Unknown
123822744,19100037 K02,1995-03-15,,,,Unknown
123822744,19100037 L01,1995-03-15,,,,Unknown
123822744,19100037 Q01,1995-03-15,,,,Unknown
123822868,19100037 Q06,1995-05-31,,,,Unknown
123822868,19100037 K02,1995-05-31,,,,Unknown
123822892,19100037 K02,1995-06-27,1750.0,,,Unknown
123823148,19100037 K02,1994-01-04,,,,Unknown
123823205,19100037 K02,1994-03-18,,,,Unknown
123823346,19100037 Q06,1994-04-28,300.0,,,Unknown
123823452,19100037 F05,1994-06-10,1875.0,,,Unknown
123823494,19100037 E,1994-05-02,,,,Unknown
123823494,19100037 Q01,1994-05-02,,,,Unknown
123824328,19100037 G01,1994-06-09,,,,Unknown
123824542,19100037 Q01,1994-11-02,,,,Unknown
123825150,19100037 Q01,1993-06-22,,,,Unknown
123825150,19100037 K02,1993-06-22,1125.0,,,Unknown
123825374,19100037 G06,1993-05-19,,,,Unknown
123825374,19100037 F I,1993-06-17,1700.0,,,Unknown
123825374,19100037 K02,1993-06-17,,,,Unknown
123825465,19100037 K02,1993-06-04,625.0,,,Unknown
123826471,19100037 F06,1993-07-14,,,,Unknown
123826950,19100037 Q03,1994-01-24,,,,Unknown
123826950,19100037 Q02,1994-01-24,900.0,,,Unknown
123829020,19100037 F06,1992-12-16,,,,Unknown
123829194,19100037 K02,1993-02-25,,,,Unknown
123829194,19100037 Q05,1993-02-25,,,,Unknown
123829616,19100037 K02,1993-06-29,,,,Unknown
123829673,19100037 K02,1993-05-05,,,,Unknown
123829822,19100037 K02,1993-05-28,,,,Unknown
123829822,19100037 K02,1993-05-28,,,,Unknown
123829954,19100037 K02,1993-06-15,,,,Unknown
123829954,19100037 B04,1993-06-15,,,,Unknown
123830705,19100037 Q06,1999-07-09,,,,Unknown
123833055,19100037 G01,1993-01-25,,,,Unknown
123833279,19100037 G01,1993-02-12,,,,Unknown
123833972,19100037 G01,1993-07-20,,,,Unknown
123833972,19100037 G05,1993-07-20,,,,Unknown
123834178,19100037 K02,1994-07-29,,,,Unknown
123834194,19100037 K02,1994-09-07,,,,Unknown
123834343,19100037 Q02,1994-04-01,,,,Unknown
123834343,19100037 G01,1994-04-01,,,,Unknown
123835761,19100037 Q05,1993-11-16,,,,Unknown
123835829,19100037 K02,1993-11-30,,,,Unknown
123835860,19100037 K02,1993-12-08,,,,Unknown
123836231,19100037 B04,1995-03-02,,,,Unknown
123836280,19100037 Q06,1995-05-18,525.0,,,Unknown
123836280,19100037 F05,1995-05-18,,,,Unknown
123836439,19100037 F06,1995-07-06,,,,Unknown
123836439,19100037 J,1995-07-06,,,,Unknown
123836439,19100037 Q01,1995-08-30,1300.0,,,Unknown
123836439,19100037 Q02,1995-08-30,,,,Unknown
123836504,19100037 Q04,1995-08-30,,,,Unknown
123836504,19100037 F06,1995-08-30,,,,Unknown
123836504,19100037 Q02,1995-08-30,,,,Unknown
123836504,19100037 Q01,1995-08-30,,,,Unknown
123836504,19100037 F05,1995-08-30,975.0,,,Unknown
123836884,19100037 K02,1996-06-25,,,,Unknown
123836884,19100037 Q06,1996-06-25,,,,Unknown
123836884,19100037 Q05,1996-06-25,,,,Unknown
123836884,19100037 Q02,1996-06-25,,,,Unknown
123836884,19100037 K01,1996-06-25,1875.0,,,Unknown
123837007,19100037 G01,1996-09-19,,,,Unknown
123838088,19100037 F01,1996-04-29,,,,Unknown
123838971,19100037 F01,1996-02-07,,,,Unknown
123839227,19100037 Q01,1995-12-01,,,,Unknown
123839383,19100037 Q01,1996-04-15,,,,Unknown
123840589,19100037 C02,1996-04-24,,,,Unknown
123844011,19100037 F05,1996-09-30,,,,Unknown
123844011,19100037 Q06,1996-09-30,,,,Unknown
123844011,19100037 K02,1996-09-30,1750.0,,,Unknown
123844011,19100037 Q02,1996-09-30,,,,Unknown
123845364,19100037 G01,1996-09-17,,,,Unknown
123845364,19100037 K02,1996-09-17,,,,Unknown
123846123,19100037 G01,1996-05-01,,,,Unknown
123851040,19100037 K02,1995-07-27,750.0,,,Unknown
123851156,19100037 Q01,1996-01-03,750.0,,,Unknown
123853319,19100037 Q02,1995-04-25,,,,Unknown
123853319,19100037 F05,1995-04-25,,,,Unknown
123853319,19100037 Q01,1995-04-25,,,,Unknown
123853483,19100037 K02,1995-07-06,1875.0,,,Unknown
123853574,19100037 D01,1995-04-27,,,,Unknown
123853574,19100037 D02,1995-04-27,,,,Unknown
123853699,19100037 Q02,1995-11-15,,,,Unknown
123853699,19100037 C02,1995-11-15,,,,Unknown
123853699,19100037 K02,1995-11-15,,,,Unknown
123854721,19100037 K02,1995-07-24,,,,Unknown
123856379,19100037 F05,1994-12-05,,,,Unknown
123856643,19100037 C03,1995-03-10,,,,Unknown
123856643,19100037 Q06,1995-03-10,,,,Unknown
123856643,19100037 Q01,1995-03-10,,,,Unknown
123856759,19100037 Q06,1995-03-13,,,,Unknown
123856874,19100037 G06,1994-07-15,,,,Unknown
123858540,19100037 Q01,1995-04-12,375.0,,,Unknown
123859555,19100037 Q08,1994-03-15,,,,Unknown
123859704,19100037 Q06,1994-04-07,,,,Unknown
123859704,19100037 K02,1994-04-07,,,,Unknown
123860116,19100037 K01,1994-09-29,,,,Unknown
123860116,19100037 C02,1994-09-29,,,,Unknown
123860116,19100037 Q01,1994-09-29,,,,Unknown
123860512,19100037 Q01,1994-07-08,,,,Unknown
123860660,19100037 G01,1994-07-28,,,,Unknown
123860934,19100037 K02,1994-09-01,,,,Unknown
123862302,19100037 Q06,1994-02-23,,,,Unknown
123862302,19100037 F02,1994-02-23,,,,Unknown
123862484,19100037 Q06,1994-10-27,1625.0,,,Unknown
123862856,19100037 Q01,1994-04-25,1250.0,,,Unknown
123864134,19100037 K02,1992-10-09,,,,Unknown
123864852,19100037 I,1993-01-29,,,,Unknown
123864852,19100037 K02,1993-01-29,,,,Unknown
123864852,19100037 Q01,1993-01-29,,,,Unknown
123865537,19100037 Q01,1993-04-09,1375.0,,,Unknown
123865537,19100037 Q06,1993-04-09,,,,Unknown
123866345,19100037 F04,1993-05-07,2125.0,,,Unknown
123866345,19100037 K02,1993-05-07,2125.0,,,Unknown
123866428,19100037 F06,1993-03-12,,,,Unknown
123867319,19100037 H01,1994-06-10,,,,Unknown
123867319,19100037 I,1994-06-10,,,,Unknown
123867319,19100037 F01,1994-06-10,4500.0,,,Unknown
