activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
340133727,19100037 A04,2015-01-02,0.0,,,Unknown
340135318,19100037 A04,2014-12-30,4250.0,,,Unknown
340136118,19100037 B04,2015-02-09,0.0,,,Unknown
340136191,19100037 B05,2015-03-20,0.0,,,Unknown
340136530,19100037 A03,2015-01-07,4590.0,,,Unknown
340136829,19100037 B05,2015-01-05,0.0,,,Unknown
340136852,19100037 A03,2015-01-07,0.0,,,Unknown
340137249,19100037 B06,2015-01-29,0.0,,,Unknown
340137629,19100037 B02,2015-05-29,0.0,,,Unknown
340137918,19100037 A03,2015-01-05,0.0,,,Unknown
340138213,19100037 A04,2015-01-05,0.0,,,Unknown
340138213,19100037 A02,2015-01-05,0.0,,,Unknown
340138288,19100037 A04,2014-12-29,0.0,,,Unknown
340138288,19100037 A03,2014-12-29,0.0,,,Unknown
340138494,19100037 B01,2015-01-23,0.0,,,Unknown
340138502,19100037 B07,2014-12-29,0.0,,,Unknown
340138502,19100037 A04,2014-12-29,0.0,,,Unknown
340138965,19100037 B01,2015-03-18,0.0,,,Unknown
340138965,19100037 B04,2015-03-18,0.0,,,Unknown
340139138,19100037 B02,2015-03-13,2100.0,,,Unknown
340139179,19100037 A04,2014-12-30,1575.0,,,Unknown
340139468,19100037 B06,2015-02-26,1200.0,,,Unknown
340139534,19100037 A03,2015-05-21,1300.0,,,Unknown
340139625,19100037 A04,2015-01-14,0.0,,,Unknown
340139823,19100037 B02,2015-01-07,0.0,,,Unknown
340139823,19100037 B05,2015-01-07,0.0,,,Unknown
340139823,19100037 A04,2015-01-07,0.0,,,Unknown
340140557,19100037 A03,2014-12-23,0.0,,,Unknown
340141324,19100037 B02,2015-02-05,0.0,,,Unknown
340141530,19100037 B02,2015-01-28,0.0,,,Unknown
340141548,19100037 A03,2015-03-19,1200.0,,,Unknown
340141845,19100037 A03,2015-02-05,2400.0,,,Unknown
340142306,19100037 A03,2015-02-10,225.0,,,Unknown
340142306,19100037 B06,2015-02-10,225.0,,,Unknown
340142322,19100037 A03,2015-03-23,3500.0,,,Unknown
340142959,19100037 B06,2015-04-21,2100.0,,,Unknown
340142967,19100037 A03,2015-06-04,2975.0,,,Unknown
340142983,19100037 A03,2015-03-27,7000.0,,,Unknown
340142983,19100037 B02,2015-03-27,5000.0,,,Unknown
340143056,19100037 B02,2014-12-29,700.0,,,Unknown
340143858,19100037 A03,2015-03-17,0.0,,,Unknown
340143858,19100037 B02,2015-03-17,0.0,,,Unknown
340143973,19100037 B02,2015-01-23,0.0,,,Unknown
340143973,19100037 B01,2015-01-23,0.0,,,Unknown
340144047,19100037 B02,2015-03-17,0.0,,,Unknown
340144161,19100037 B04,2015-04-03,0.0,,,Unknown
340144500,19100037 A03,2014-12-23,4900.0,,,Unknown
340144500,19100037 B06,2014-12-23,4900.0,,,Unknown
340144765,19100037 B06,2015-06-18,0.0,,,Unknown
340144823,19100037 A04,2015-06-03,2000.0,,,Unknown
340145861,19100037 A03,2015-02-11,0.0,,,Unknown
340146018,19100037 A03,2015-01-14,3825.0,,,Unknown
340146406,19100037 B02,2014-12-23,0.0,,,Unknown
340146406,19100037 A03,2014-12-23,4900.0,,,Unknown
340147370,19100037 B05,2015-03-10,1785.0,,,Unknown
340147701,19100037 B01,2015-06-11,2700.0,,,Unknown
340147859,19100037 B02,2015-04-21,0.0,,,Unknown
340147859,19100037 B01,2015-04-21,2000.0,,,Unknown
340148097,19100037 B06,2015-02-03,0.0,,,Unknown
340148097,19100037 B02,2015-02-03,0.0,,,Unknown
340148097,19100037 A03,2015-02-03,1785.0,,,Unknown
340148162,19100037 B06,2015-06-08,0.0,,,Unknown
340148352,19100037 A03,2015-03-04,0.0,,,Unknown
340148493,19100037 B02,2015-01-08,0.0,,,Unknown
340148493,19100037 B06,2015-01-08,0.0,,,Unknown
340149236,19100037 B02,2015-01-29,0.0,,,Unknown
340149335,19100037 B05,2015-02-05,0.0,,,Unknown
340149566,19100037 B06,2015-06-15,5000.0,,,Unknown
340149566,19100037 B04,2015-06-15,5000.0,,,Unknown
340150119,19100037 A03,2015-02-10,2800.0,,,Unknown
340150119,19100037 B02,2015-02-10,2800.0,,,Unknown
340150770,19100037 A03,2015-05-20,2000.0,,,Unknown
340151505,19100037 A04,2015-05-20,0.0,,,Unknown
340151976,19100037 A04,2015-05-20,100.0,,,Unknown
340152081,19100037 A03,2015-02-17,0.0,,,Unknown
340152974,19100037 A03,2015-03-30,0.0,,,Unknown
340153113,19100037 B02,2015-03-17,0.0,,,Unknown
340154491,19100037 B06,2014-11-06,2800.0,,,Unknown
340157213,19100037 A03,2015-01-23,2700.0,,,Unknown
340157213,19100037 B02,2015-01-23,2700.0,,,Unknown
340157619,19100037 B04,2015-06-23,0.0,,,Unknown
340157619,19100037 A03,2015-06-23,1000.0,,,Unknown
340157619,19100037 B02,2015-06-23,0.0,,,Unknown
340157734,19100037 A03,2015-01-22,4250.0,,,Unknown
340157791,19100037 A03,2015-01-23,2295.0,,,Unknown
340157791,19100037 A04,2015-01-23,2700.0,,,Unknown
340157833,19100037 B02,2015-05-15,1600.0,,,Unknown
340157833,19100037 B01,2015-05-15,1600.0,,,Unknown
340157841,19100037 B06,2015-02-24,0.0,,,Unknown
340158419,19100037 B04,2015-02-06,1785.0,,,Unknown
340158518,19100037 B06,2015-02-10,0.0,,,Unknown
340158575,19100037 B04,2015-01-12,7000.0,,,Unknown
340158666,19100037 A03,2015-02-11,1000.0,,,Unknown
340158740,19100037 B05,2015-02-17,0.0,,,Unknown
340158740,19100037 A03,2015-02-17,0.0,,,Unknown
340158740,19100037 B04,2015-02-17,1320.0,,,Unknown
340159011,19100037 B01,2015-01-21,0.0,,,Unknown
340159904,19100037 B02,2015-03-19,1360.0,,,Unknown
340161363,19100037 B02,2015-02-23,0.0,,,Unknown
340163088,19100037 A03,2015-04-03,2550.0,,,Unknown
340163427,19100037 A02,2015-03-24,0.0,,,Unknown
340163450,19100037 B02,2015-04-21,0.0,,,Unknown
340164078,19100037 A03,2015-04-06,1600.0,,,Unknown
340164383,19100037 B06,2015-03-03,980.0,,,Unknown
340164649,19100037 B02,2015-04-24,0.0,,,Unknown
340164912,19100037 A04,2015-01-12,7000.0,,,Unknown
340165679,19100037 A03,2015-01-14,4900.0,,,Unknown
340165679,19100037 B06,2015-01-14,2100.0,,,Unknown
340165851,19100037 B02,2015-02-13,1200.0,,,Unknown
340166578,19100037 B02,2015-02-04,0.0,,,Unknown
340168285,19100037 B02,2015-02-10,0.0,,,Unknown
340168673,19100037 A03,2015-02-23,105.0,,,Unknown
340168954,19100037 B02,2015-06-03,4000.0,,,Unknown
340169630,19100037 A03,2015-01-19,4900.0,,,Unknown
340169705,19100037 B01,2015-01-15,735.0,,,Unknown
340170257,19100037 A03,2015-01-15,3000.0,,,Unknown
340170562,19100037 B02,2015-04-02,0.0,,,Unknown
340170661,19100037 A03,2015-04-02,1785.0,,,Unknown
340170661,19100037 B05,2015-04-02,0.0,,,Unknown
340170745,19100037 A02,2015-03-23,2800.0,,,Unknown
340170745,19100037 A03,2015-03-23,0.0,,,Unknown
340170760,19100037 A03,2015-06-04,0.0,,,Unknown
340172659,19100037 A04,2015-03-11,0.0,,,Unknown
340172733,19100037 A03,2015-01-16,0.0,,,Unknown
340174739,19100037 A02,2015-04-13,0.0,,,Unknown
340175017,19100037 A04,2015-02-04,0.0,,,Unknown
340175090,19100037 A03,2015-02-06,0.0,,,Unknown
340175207,19100037 B05,2015-02-04,0.0,,,Unknown
340175207,19100037 B02,2015-02-04,0.0,,,Unknown
340175223,19100037 A03,2015-02-06,0.0,,,Unknown
340175710,19100037 B02,2015-01-21,900.0,,,Unknown
340175710,19100037 A03,2015-01-21,4500.0,,,Unknown
340176445,19100037 B04,2015-07-13,0.0,,,Unknown
340176825,19100037 B04,2015-01-27,3000.0,,,Unknown
340177518,19100037 A03,2015-02-25,0.0,,,Unknown
340178219,19100037 A03,2015-07-06,70000.0,,,Unknown
340178391,19100037 B06,2015-05-13,3000.0,,,Unknown
340178581,19100037 B05,2015-02-23,1020.0,,,Unknown
340178920,19100037 B04,2015-03-13,0.0,,,Unknown
340178920,19100037 B02,2015-03-13,5000.0,,,Unknown
340179472,19100037 B01,2015-03-12,1607.0,,,Unknown
340179472,19100037 B02,2015-03-12,0.0,,,Unknown
340179498,19100037 B04,2015-01-27,3500.0,,,Unknown
340179811,19100037 A03,2015-04-01,0.0,,,Unknown
340180272,19100037 B05,2015-02-04,1360.0,,,Unknown
340180330,19100037 B05,2015-07-06,2700.0,,,Unknown
340180702,19100037 A03,2015-01-23,0.0,,,Unknown
340180876,19100037 B05,2015-04-10,0.0,,,Unknown
340181270,19100037 B04,2015-02-05,2805.0,,,Unknown
340182328,19100037 A03,2015-02-02,0.0,,,Unknown
340182500,19100037 A03,2015-02-06,2800.0,,,Unknown
340182500,19100037 A04,2015-02-06,0.0,,,Unknown
340182617,19100037 B02,2015-07-10,2800.0,,,Unknown
340182682,19100037 A03,2015-03-13,0.0,,,Unknown
340183003,19100037 B02,2015-01-30,0.0,,,Unknown
340183052,19100037 B04,2015-01-27,2100.0,,,Unknown
340183896,19100037 A04,2015-04-06,0.0,,,Unknown
340185958,19100037 B02,2015-01-27,900.0,,,Unknown
340185958,19100037 A04,2015-01-27,3600.0,,,Unknown
340186741,19100037 B06,2015-02-12,0.0,,,Unknown
340186741,19100037 B05,2015-02-12,0.0,,,Unknown
340186741,19100037 B02,2015-02-12,0.0,,,Unknown
340186766,19100037 A03,2015-07-10,0.0,,,Unknown
340186949,19100037 A03,2015-03-23,3600.0,,,Unknown
340187798,19100037 B05,2015-04-02,0.0,,,Unknown
340187798,19100037 A03,2015-04-02,5000.0,,,Unknown
340187830,19100037 B02,2015-02-11,4900.0,,,Unknown
340187830,19100037 A03,2015-02-11,6300.0,,,Unknown
340189711,19100037 B04,2015-04-17,2100.0,,,Unknown
340190008,19100037 B02,2015-05-26,3400.0,,,Unknown
340190156,19100037 B02,2015-01-30,0.0,,,Unknown
340191071,19100037 A04,2015-04-02,0.0,,,Unknown
340191576,19100037 B02,2015-02-20,2100.0,,,Unknown
340192541,19100037 B04,2015-04-03,3300.0,,,Unknown
340193028,19100037 B06,2015-04-10,0.0,,,Unknown
340193044,19100037 B02,2015-02-19,0.0,,,Unknown
340193044,19100037 B05,2015-02-19,0.0,,,Unknown
340193788,19100037 B02,2015-05-04,0.0,,,Unknown
340194067,19100037 A03,2015-06-16,750.0,,,Unknown
340194083,19100037 A02,2015-05-13,1200.0,,,Unknown
340194083,19100037 A03,2015-05-13,0.0,,,Unknown
340194109,19100037 A04,2015-02-19,0.0,,,Unknown
340194208,19100037 B02,2015-03-03,0.0,,,Unknown
340194265,19100037 B02,2015-07-20,0.0,,,Unknown
340194380,19100037 B02,2015-03-10,0.0,,,Unknown
340194638,19100037 B04,2015-03-18,0.0,,,Unknown
340195221,19100037 B07,2015-02-05,0.0,,,Unknown
340195932,19100037 A03,2015-05-12,0.0,,,Unknown
340196229,19100037 B04,2015-02-18,3000.0,,,Unknown
340196864,19100037 A03,2015-06-04,4200.0,,,Unknown
340197201,19100037 B02,2015-05-22,0.0,,,Unknown
340197201,19100037 A04,2015-05-22,0.0,,,Unknown
340197201,19100037 B01,2015-05-22,0.0,,,Unknown
340197565,19100037 A04,2015-03-05,1225.0,,,Unknown
340197839,19100037 B02,2015-02-04,0.0,,,Unknown
340197870,19100037 B02,2015-03-02,0.0,,,Unknown
340199363,19100037 B02,2015-04-08,0.0,,,Unknown
340199918,19100037 A03,2015-02-02,2800.0,,,Unknown
340199918,19100037 A01,2015-02-02,2800.0,,,Unknown
340199967,19100037 B04,2015-03-26,0.0,,,Unknown
340199967,19100037 B02,2015-03-26,0.0,,,Unknown
340199967,19100037 A03,2015-03-26,3000.0,,,Unknown
340199991,19100037 A03,2015-02-27,1200.0,,,Unknown
340200427,19100037 B05,2015-02-18,0.0,,,Unknown
340200427,19100037 B04,2015-02-18,0.0,,,Unknown
340200427,19100037 B02,2015-02-18,0.0,,,Unknown
340200427,19100037 A03,2015-02-18,1500.0,,,Unknown
340200633,19100037 A04,2015-01-29,4900.0,,,Unknown
340201029,19100037 B05,2015-03-11,0.0,,,Unknown
340201029,19100037 A03,2015-03-11,0.0,,,Unknown
340201425,19100037 A03,2015-06-05,2800.0,,,Unknown
340202753,19100037 A03,2015-02-23,0.0,,,Unknown
340202894,19100037 B05,2015-02-13,0.0,,,Unknown
340203157,19100037 B05,2015-06-03,0.0,,,Unknown
340203157,19100037 B02,2015-06-03,0.0,,,Unknown
340203157,19100037 A03,2015-06-03,0.0,,,Unknown
340203959,19100037 B02,2015-04-06,0.0,,,Unknown
340203991,19100037 B04,2015-03-06,0.0,,,Unknown
340203991,19100037 B02,2015-03-06,2295.0,,,Unknown
340204601,19100037 B02,2015-04-08,0.0,,,Unknown
340204916,19100037 B05,2015-02-05,0.0,,,Unknown
340204916,19100037 B06,2015-02-05,0.0,,,Unknown
340205160,19100037 B02,2015-03-04,0.0,,,Unknown
340205400,19100037 B05,2015-03-04,0.0,,,Unknown
340205400,19100037 B02,2015-03-04,0.0,,,Unknown
340205632,19100037 A04,2015-03-04,0.0,,,Unknown
340205707,19100037 A03,2015-03-04,0.0,,,Unknown
340205707,19100037 B02,2015-03-04,0.0,,,Unknown
340205707,19100037 A04,2015-03-04,0.0,,,Unknown
340205707,19100037 B05,2015-03-04,0.0,,,Unknown
340205723,19100037 B02,2015-03-19,0.0,,,Unknown
340206275,19100037 B02,2015-06-16,0.0,,,Unknown
340206325,19100037 B02,2015-06-03,2550.0,,,Unknown
340206465,19100037 B06,2015-02-05,0.0,,,Unknown
340206465,19100037 B05,2015-02-05,0.0,,,Unknown
340206564,19100037 B04,2015-02-04,5000.0,,,Unknown
340206663,19100037 B02,2015-02-02,1785.0,,,Unknown
340206663,19100037 B04,2015-02-02,0.0,,,Unknown
340207349,19100037 B02,2015-05-29,0.0,,,Unknown
340207455,19100037 B02,2015-03-05,0.0,,,Unknown
340208180,19100037 A03,2015-01-28,0.0,,,Unknown
340209733,19100037 B04,2015-02-04,2100.0,,,Unknown
340210012,19100037 B05,2015-01-30,0.0,,,Unknown
340210582,19100037 A03,2015-04-13,3000.0,,,Unknown
340210921,19100037 A03,2015-04-16,490.0,,,Unknown
340210921,19100037 A04,2015-04-16,0.0,,,Unknown
340211127,19100037 B02,2015-02-04,400.0,,,Unknown
340211127,19100037 B05,2015-02-04,400.0,,,Unknown
340211226,19100037 A04,2015-05-05,0.0,,,Unknown
340211457,19100037 A04,2015-04-17,0.0,,,Unknown
340211523,19100037 B04,2015-03-11,0.0,,,Unknown
340211937,19100037 B02,2015-02-18,0.0,,,Unknown
340212117,19100037 A03,2015-02-27,2100.0,,,Unknown
340212117,19100037 B02,2015-02-27,2100.0,,,Unknown
340212208,19100037 B02,2015-03-18,0.0,,,Unknown
340213164,19100037 A03,2015-04-06,0.0,,,Unknown
340213164,19100037 B06,2015-04-06,0.0,,,Unknown
340213503,19100037 B04,2015-03-04,2100.0,,,Unknown
340213503,19100037 B05,2015-03-04,2100.0,,,Unknown
340213693,19100037 B02,2015-04-17,0.0,,,Unknown
340214113,19100037 B02,2015-02-05,0.0,,,Unknown
340214113,19100037 B04,2015-02-05,0.0,,,Unknown
340214113,19100037 B05,2015-02-05,0.0,,,Unknown
340214527,19100037 B02,2015-03-10,0.0,,,Unknown
340214592,19100037 A03,2015-04-17,420.0,,,Unknown
340214733,19100037 A03,2015-04-17,490.0,,,Unknown
340214816,19100037 B01,2015-05-18,0.0,,,Unknown
340214816,19100037 B02,2015-05-18,0.0,,,Unknown
340215151,19100037 A03,2015-04-13,6300.0,,,Unknown
340215268,19100037 A03,2015-04-08,3500.0,,,Unknown
340215268,19100037 A02,2015-04-08,3500.0,,,Unknown
340215409,19100037 B06,2015-05-29,2000.0,,,Unknown
340215474,19100037 A04,2015-05-04,0.0,,,Unknown
340215474,19100037 B04,2015-05-04,2700.0,,,Unknown
340215797,19100037 B02,2015-02-18,2550.0,,,Unknown
340215813,19100037 B01,2015-03-03,0.0,,,Unknown
340215813,19100037 B06,2015-03-03,0.0,,,Unknown
340215847,19100037 B01,2015-03-19,0.0,,,Unknown
340216498,19100037 A03,2015-02-27,3000.0,,,Unknown
340216589,19100037 B04,2015-02-13,5000.0,,,Unknown
340217538,19100037 A03,2015-03-03,5000.0,,,Unknown
340217736,19100037 B02,2015-07-22,0.0,,,Unknown
340218023,19100037 A02,2015-03-27,2100.0,,,Unknown
340218114,19100037 B02,2015-04-14,0.0,,,Unknown
340218403,19100037 A03,2015-06-24,7000.0,,,Unknown
340219567,19100037 B01,2015-03-31,0.0,,,Unknown
340219849,19100037 B02,2015-03-19,0.0,,,Unknown
340220151,19100037 B02,2015-04-24,0.0,,,Unknown
340220805,19100037 B02,2015-07-13,1122.0,,,Unknown
340221027,19100037 A03,2015-05-07,2000.0,,,Unknown
340231679,19100037 B02,2015-04-29,0.0,,,Unknown
340234475,19100037 A04,2015-02-09,4900.0,,,Unknown
340234475,19100037 B07,2015-02-09,4900.0,,,Unknown
340238278,19100037 B05,2015-03-11,0.0,,,Unknown
340239672,19100037 A04,2015-05-20,0.0,,,Unknown
340239672,19100037 B06,2015-05-20,0.0,,,Unknown
340249481,19100037 A04,2015-02-10,2100.0,,,Unknown
340249481,19100037 B02,2015-02-10,700.0,,,Unknown
340250737,19100037 B04,2015-03-09,2700.0,,,Unknown
340251123,19100037 B02,2015-02-13,3000.0,,,Unknown
340253475,19100037 A04,2015-02-12,1200.0,,,Unknown
340257880,19100037 A03,2015-02-25,0.0,,,Unknown
340258276,19100037 B02,2015-03-30,0.0,,,Unknown
340262930,19100037 A03,2015-06-16,0.0,,,Unknown
340263805,19100037 A04,2015-03-11,0.0,,,Unknown
340272079,19100037 A03,2015-04-10,2700.0,,,Unknown
340276278,19100037 B04,2015-05-15,3825.0,,,Unknown
340278951,19100037 B06,2015-03-04,0.0,,,Unknown
340279538,19100037 B01,2015-03-16,0.0,,,Unknown
340279546,19100037 B04,2015-02-20,1200.0,,,Unknown
340279546,19100037 B02,2015-02-20,1200.0,,,Unknown
340279611,19100037 B02,2015-03-17,500.0,,,Unknown
340279678,19100037 B02,2015-02-20,1200.0,,,Unknown
340279694,19100037 B02,2015-05-15,0.0,,,Unknown
340279694,19100037 B01,2015-05-15,0.0,,,Unknown
340279694,19100037 A03,2015-05-15,0.0,,,Unknown
340279850,19100037 B02,2015-04-01,700.0,,,Unknown
340279850,19100037 B04,2015-04-01,700.0,,,Unknown
340279918,19100037 B02,2015-02-18,675.0,,,Unknown
340280460,19100037 B06,2015-04-14,2700.0,,,Unknown
340280544,19100037 B04,2015-02-27,0.0,,,Unknown
340280544,19100037 B02,2015-02-27,3500.0,,,Unknown
340281757,19100037 A03,2015-07-22,7000.0,,,Unknown
340281757,19100037 A03,2015-07-22,7000.0,,,Unknown
340281757,19100037 A03,2015-06-16,27500.0,,,Unknown
340284678,19100037 A03,2015-03-11,6600.0,,,Unknown
340295872,19100037 A03,2015-02-27,0.0,,,Unknown
340299064,19100037 A03,2015-03-31,1350.0,,,Unknown
340299601,19100037 B02,2015-07-31,0.0,,,Unknown
340299601,19100037 A03,2015-07-31,2800.0,,,Unknown
340299601,19100037 B01,2015-07-31,2800.0,,,Unknown
340304898,19100037 A03,2015-03-12,0.0,,,Unknown
340310473,19100037 B05,2015-06-26,0.0,,,Unknown
340313071,19100037 A03,2015-02-16,5000.0,,,Unknown
340313071,19100037 A04,2015-02-16,4000.0,,,Unknown
340313071,19100037 B02,2015-02-16,1000.0,,,Unknown
340313964,19100037 A04,2015-05-26,0.0,,,Unknown
340314475,19100037 A03,2015-08-04,7000.0,,,Unknown
340315472,19100037 A03,2015-02-19,2800.0,,,Unknown
340315472,19100037 B02,2015-02-19,2800.0,,,Unknown
340318476,19100037 B02,2015-03-12,0.0,,,Unknown
340319078,19100037 A03,2015-03-11,1500.0,,,Unknown
340326925,19100037 A02,2015-06-02,5000.0,,,Unknown
340327097,19100037 A03,2015-06-26,4500.0,,,Unknown
340335884,19100037 A04,2015-02-25,0.0,,,Unknown
340338284,19100037 B02,2015-03-19,1200.0,,,Unknown
340338870,19100037 A04,2015-04-02,0.0,,,Unknown
340338870,19100037 B04,2015-04-02,0.0,,,Unknown
340340694,19100037 A03,2015-02-25,0.0,,,Unknown
340344282,19100037 B02,2015-05-11,1600.0,,,Unknown
340344985,19100037 A03,2015-06-12,3400.0,,,Unknown
340345586,19100037 A03,2015-07-06,4900.0,,,Unknown
340345636,19100037 B04,2015-08-10,0.0,,,Unknown
340345636,19100037 A03,2015-08-10,0.0,,,Unknown
340345883,19100037 B02,2015-02-24,945.0,,,Unknown
340353481,19100037 B02,2015-04-03,0.0,,,Unknown
340359074,19100037 B04,2015-04-02,3500.0,,,Unknown
340359470,19100037 A02,2015-06-24,875.0,,,Unknown
340367101,19100037 A01,2015-03-27,3500.0,,,Unknown
340367101,19100037 A03,2015-03-27,3500.0,,,Unknown
340371897,19100037 A03,2015-03-27,1600.0,,,Unknown
340372184,19100037 A03,2015-05-27,0.0,,,Unknown
340373265,19100037 A04,2015-03-17,0.0,,,Unknown
340373422,19100037 A03,2015-02-27,2890.0,,,Unknown
340374115,19100037 B06,2015-05-06,0.0,,,Unknown
340374685,19100037 B05,2015-02-26,0.0,,,Unknown
340374719,19100037 B02,2015-05-29,0.0,,,Unknown
340374719,19100037 B04,2015-05-29,2800.0,,,Unknown
340374743,19100037 A03,2015-08-04,4900.0,,,Unknown
340374743,19100037 B02,2015-08-04,3500.0,,,Unknown
340374909,19100037 A03,2015-03-04,0.0,,,Unknown
340374909,19100037 B05,2015-03-04,0.0,,,Unknown
340381094,19100037 A03,2015-06-22,5000.0,,,Unknown
340390103,19100037 A03,2015-06-02,0.0,,,Unknown
340393479,19100037 A03,2015-04-24,0.0,,,Unknown
340393727,19100037 A03,2015-03-12,2800.0,,,Unknown
340395474,19100037 B06,2015-05-04,0.0,,,Unknown
340403187,19100037 B05,2015-06-10,1760.0,,,Unknown
340403435,19100037 B02,2015-04-20,0.0,,,Unknown
340403765,19100037 A02,2015-05-11,0.0,,,Unknown
340403930,19100037 B02,2015-04-06,0.0,,,Unknown
340404292,19100037 B02,2015-07-10,0.0,,,Unknown
340404870,19100037 B02,2015-05-12,3400.0,,,Unknown
340405695,19100037 B05,2015-04-13,0.0,,,Unknown
340405745,19100037 A03,2015-02-23,300.0,,,Unknown
340405794,19100037 A04,2015-04-03,0.0,,,Unknown
340405794,19100037 B06,2015-04-03,0.0,,,Unknown
340406008,19100037 B02,2015-03-24,0.0,,,Unknown
340406057,19100037 A04,2015-03-03,7000.0,,,Unknown
340406354,19100037 B02,2015-03-11,0.0,,,Unknown
340406354,19100037 B05,2015-03-11,0.0,,,Unknown
340406560,19100037 A02,2015-03-24,0.0,,,Unknown
340406800,19100037 A03,2015-05-21,3500.0,,,Unknown
340407378,19100037 B05,2015-08-05,0.0,,,Unknown
340407378,19100037 B04,2015-08-05,4400.0,,,Unknown
340407378,19100037 A04,2015-08-05,6600.0,,,Unknown
340408111,19100037 B04,2015-06-08,0.0,,,Unknown
340408111,19100037 B02,2015-06-08,2700.0,,,Unknown
340408244,19100037 A04,2015-05-21,0.0,,,Unknown
340408251,19100037 A03,2015-07-15,16500.0,,,Unknown
340408822,19100037 A03,2015-04-23,2550.0,,,Unknown
340409010,19100037 B04,2015-04-23,3600.0,,,Unknown
340409952,19100037 A03,2015-03-19,3600.0,,,Unknown
340410067,19100037 A04,2015-04-10,0.0,,,Unknown
340410075,19100037 B04,2015-03-02,6300.0,,,Unknown
340410075,19100037 A04,2015-03-02,6300.0,,,Unknown
340411446,19100037 B06,2015-08-14,2800.0,,,Unknown
340411446,19100037 B05,2015-08-14,2800.0,,,Unknown
340411446,19100037 A03,2015-08-14,2800.0,,,Unknown
340411966,19100037 A03,2015-07-31,2100.0,,,Unknown
340412253,19100037 A04,2015-06-05,0.0,,,Unknown
340412287,19100037 B01,2015-07-08,0.0,,,Unknown
340412287,19100037 A03,2015-07-08,750.0,,,Unknown
340412980,19100037 B04,2015-08-03,0.0,,,Unknown
340412980,19100037 B02,2015-08-03,4400.0,,,Unknown
340413681,19100037 A03,2015-08-03,2700.0,,,Unknown
340413855,19100037 B05,2015-05-12,0.0,,,Unknown
340414093,19100037 B06,2015-08-11,1600.0,,,Unknown
340414093,19100037 A04,2015-08-11,2400.0,,,Unknown
340414739,19100037 B05,2015-04-01,0.0,,,Unknown
