activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
313703977,19100037 B01,2014-08-08,,,,Unknown
313703993,19100037 A03,2014-09-30,,,,Unknown
313704082,19100037 B02,2014-09-30,,,,Unknown
313704090,19100037 B02,2014-09-30,,,,Unknown
313704157,19100037 B02,2014-10-21,,,,Unknown
313712333,19100037 B06,2009-09-10,,,,Unknown
313712333,19100037 A03,2009-09-10,,,,Unknown
313715872,19100037 A03,2010-01-26,1500.0,,,Unknown
313715872,19100037 E,2010-01-25,5000.0,,,Unknown
313716003,19100037 A03,2010-01-07,2000.0,,,Unknown
313716177,19100037 B02,2010-01-29,,,,Unknown
313716508,19100037 A01,2010-02-11,375.0,,,Unknown
313716599,19100037 A03,2010-01-07,825.0,,,Unknown
313716896,19100037 B04,2010-03-05,,,,Unknown
313716896,19100037 B02,2010-03-05,1875.0,,,Unknown
313717043,19100037 B02,2010-01-29,,,,Unknown
313717373,19100037 B04,2010-04-29,2125.0,,,Unknown
313718132,19260056 A,2010-04-05,,,,Unknown
313718504,19100037 B02,2010-05-19,,,,Unknown
313719486,19100037 B04,2010-07-01,,,,Unknown
313720302,19100037 B02,2010-08-16,625.0,,,Unknown
313720682,19100037 B04,2010-08-13,2125.0,,,Unknown
313720732,19100037 B02,2010-10-15,,,,Unknown
313722886,19100037 B06,2010-11-19,,,,Unknown
313723488,19100037 B05,2009-10-27,2625.0,,,Unknown
313723751,19100037 B02,2009-12-07,175.0,,,Unknown
313723751,19100037 B05,2009-12-07,,,,Unknown
313724007,19100037 A03,2009-09-15,,,,Unknown
313725517,19100037 B02,2010-01-12,,,,Unknown
313725566,19100037 A03,2009-12-31,750.0,,,Unknown
313725905,19100037 A04,2009-10-14,,,,Unknown
313725913,19100037 B05,2009-09-23,1350.0,,,Unknown
313725970,19100037 B05,2009-12-01,375.0,,,Unknown
313726176,19100037 A03,2009-10-28,573.0,,,Unknown
313726226,19100037 B05,2009-10-08,,,,Unknown
313726226,19100037 B01,2009-10-08,,,,Unknown
313727745,19100037 B02,2009-11-17,,,,Unknown
313727745,19100037 A03,2009-11-17,750.0,,,Unknown
313727976,19100037 A03,2009-09-29,,,,Unknown
313730582,19100037 A03,2009-09-21,,,,Unknown
313730624,19100037 A04,2009-09-17,,,,Unknown
313730681,19100037 B02,2009-10-20,,,,Unknown
313730699,19100037 B02,2009-10-27,,,,Unknown
313730715,19100037 A03    I,2009-11-04,,,,Unknown
313730715,19100037 B02,2009-11-04,,,,Unknown
313730764,19100037 B02,2009-10-05,,,,Unknown
313730764,19100037 A03,2009-10-05,,,,Unknown
313730814,19100037 B01,2009-11-17,,,,Unknown
313731085,19100037 B06,2009-09-28,,,,Unknown
313731192,19100037 B04,2009-11-23,225.0,,,Unknown
313731192,19100037 B05,2009-11-23,,,,Unknown
313732083,19100037 A03,2009-10-07,600.0,,,Unknown
313734063,19100037 B02,2009-12-11,450.0,,,Unknown
313734063,19100037 B05,2009-12-11,,,,Unknown
313734766,19100037 B04,2010-01-28,,,,Unknown
313734766,19100037 B02,2010-01-28,,,,Unknown
313734766,19100037 A03,2010-01-28,,,,Unknown
313734972,19100037 A03,2010-03-19,,,,Unknown
313735607,19100037 B02,2010-02-04,600.0,,,Unknown
313735664,19100037 A03,2010-02-03,,,,Unknown
313735920,19100037 A03,2010-02-19,1350.0,,,Unknown
313736183,19100037 B04,2010-03-02,3000.0,,,Unknown
313737728,19100037 A03,2009-09-17,,,,Unknown
313737926,19100037 B02,2009-11-09,,,,Unknown
313737934,19100037 B05,2009-10-30,,,,Unknown
313737934,19100037 B02,2009-10-30,,,,Unknown
313739260,19100037 B05,2009-12-02,,,,Unknown
313739260,19100037 A04,2009-12-02,,,,Unknown
313739278,19100037 B02,2009-12-10,,,,Unknown
313739286,19100037 B04,2009-12-15,,,,Unknown
313739286,19100037 B02,2009-12-15,,,,Unknown
313739286,19100037 A03,2009-12-15,,,,Unknown
313739302,19100037 B02,2009-12-28,,,,Unknown
313739302,19100037 A04,2009-12-28,,,,Unknown
313739302,19100037 A03,2009-12-28,,,,Unknown
313739310,19100037 B01,2010-01-14,,,,Unknown
313739880,19100037 B02,2010-08-20,,,,Unknown
313740284,19100037 A04,2010-09-29,,,,Unknown
313740284,19100037 B04,2010-09-29,,,,Unknown
313741399,19100037 A03,2009-08-21,250.0,,,Unknown
313741753,19100037 A03,2010-02-25,1125.0,,,Unknown
313741779,19100037 A03,2010-03-03,1125.0,,,Unknown
313741803,19100037 B02,2010-03-18,450.0,,,Unknown
313741803,19100037 A03,2010-03-18,,,,Unknown
313741969,19100037 B02,2010-03-30,450.0,,,Unknown
313744583,19100037 B05,2011-08-25,975.0,,,Unknown
313745721,19100037 B02,2012-02-16,375.0,,,Unknown
313746562,19100037 A03,2012-11-08,1500.0,,,Unknown
313746653,19100037 F06,2012-09-17,1125.0,,,Unknown
313747032,19100037 A03,2012-11-16,1200.0,,,Unknown
313747131,19100037 B05,2012-12-03,1050.0,,,Unknown
313747164,19100037 B02,2012-10-30,225.0,,,Unknown
313747313,19100037 B02,2012-11-20,450.0,,,Unknown
313747354,19100037 B02,2013-01-10,1500.0,,,Unknown
313747362,19100037 B02,2012-12-03,1500.0,,,Unknown
313747800,19100037 A03,2013-03-14,2250.0,,,Unknown
313747982,19100037 B05,2013-04-11,1350.0,,,Unknown
313749442,19100037 B04,2013-09-19,1350.0,,,Unknown
313749442,19100037 A03,2013-09-19,1350.0,,,Unknown
313749673,19100037 B02,2013-09-12,750.0,,,Unknown
313750044,19100037 B02,2013-10-14,,,,Unknown
313750754,19100037 B02,2013-12-02,450.0,,,Unknown
313750994,19100037 B04,2014-01-27,1275.0,,,Unknown
313750994,19100037 B02,2014-01-27,1275.0,,,Unknown
313751026,19100037 B02,2014-01-30,1275.0,,,Unknown
313751109,19100037 B02,2014-01-23,1125.0,,,Unknown
313751190,19100037 B04,2014-02-18,1350.0,,,Unknown
313751190,19100037 B05,2014-02-18,1350.0,,,Unknown
313751216,19100037 B04,2014-02-25,1050.0,,,Unknown
313751216,19100037 B05,2014-02-25,1050.0,,,Unknown
313751349,19100037 B02,2014-02-03,450.0,,,Unknown
313751505,19100037 B02,2014-03-13,450.0,,,Unknown
313751505,19100037 B04,2014-03-13,,,,Unknown
313751588,19100037 B02,2014-03-14,450.0,,,Unknown
313752297,19100037 A03,2009-09-28,300.0,,,Unknown
313753246,19100037 B02,2009-09-17,,,,Unknown
313753253,19100037 B02,2009-09-21,,,,Unknown
313753352,19100037 B05,2010-03-05,,,,Unknown
313753352,19100037 A03,2010-03-05,,,,Unknown
313753733,19100037 B02,2010-03-05,1100.0,,,Unknown
313753733,19100037 A03,2010-03-05,825.0,,,Unknown
313753840,19100037 A03,2009-10-27,525.0,,,Unknown
313753873,19100037 A02,2009-12-14,1000.0,,,Unknown
313754087,19100037 B05,2009-11-10,450.0,,,Unknown
313754186,19100037 B02,2010-05-07,1250.0,,,Unknown
313754236,19100037 A03,2010-03-01,,,,Unknown
313754236,19100037 A03,2010-03-01,,,,Unknown
313754889,19100037 B04,2009-10-22,525.0,,,Unknown
313754939,19100037 A04,2010-03-11,,,,Unknown
313754954,19100037 B04,2009-12-04,600.0,,,Unknown
313755167,19100037 B02,2009-12-21,825.0,,,Unknown
313755217,19100037 B02,2009-12-03,,,,Unknown
313755324,19100037 Q01,2010-03-08,,,,Unknown
313755324,19100037 B05,2010-03-08,,,,Unknown
313755548,19100037 B06,2010-03-08,,,,Unknown
313755704,19100037 B05,2010-03-08,,,,Unknown
313756025,19100037 B02,2010-03-08,,,,Unknown
313756850,19100037 A03,2010-02-26,525.0,,,Unknown
313756876,19100037 A03,2010-03-03,600.0,,,Unknown
313757817,19100037 B04,2010-07-20,600.0,,,Unknown
313758013,19100037 B05,2010-04-23,,,,Unknown
313758013,19100037 B02,2010-04-23,1000.0,,,Unknown
313758013,19100037 B02,2010-04-23,,,,Unknown
313758047,19100037 B04,2010-06-28,1100.0,,,Unknown
313758062,19100037 B05,2010-06-24,1875.0,,,Unknown
313758062,19100037 B04,2010-06-24,1500.0,,,Unknown
313758062,19100037 B02,2010-06-24,1500.0,,,Unknown
313758062,19100037 B04,2010-06-24,,,,Unknown
313758062,19100037 B02,2010-06-24,,,,Unknown
313758062,19100037 B05,2010-06-24,,,,Unknown
313758161,19100037 A03,2010-09-23,1200.0,,,Unknown
313758161,19100037 B04,2010-09-23,1200.0,,,Unknown
313758575,19100037 B02,2010-05-06,,,,Unknown
313759052,19100037 B05,2010-06-28,,,,Unknown
313759052,19100037 B02,2010-06-28,2000.0,,,Unknown
313759094,19100037 A03,2010-07-14,1400.0,,,Unknown
313760308,19100037 B02,2010-10-07,,,,Unknown
313761082,19100037 B06,2010-11-09,1800.0,,,Unknown
313761157,19100037 B06,2010-10-26,2550.0,,,Unknown
313761355,19100037 B04,2011-04-04,2800.0,,,Unknown
313761744,19100037 B05,2011-03-17,3400.0,,,Unknown
313761793,19100037 A03,2011-02-03,3060.0,,,Unknown
313761967,19100037 B06,2011-06-10,3060.0,,,Unknown
313761967,19100037 B04,2011-06-10,3060.0,,,Unknown
313762429,19100037 A03,2011-08-05,,,,Unknown
313762445,19100037 B04,2011-06-15,4400.0,,,Unknown
313762569,19100037 B05,2011-03-03,,,,Unknown
313762569,19100037 B02,2011-03-03,,,,Unknown
313762569,19100037 B02,2011-03-03,1800.0,,,Unknown
313762569,19100037 B05,2011-03-03,1800.0,,,Unknown
313762973,19100037 B06,2011-07-11,2040.0,,,Unknown
313762981,19100037 B04,2011-09-08,2142.0,,,Unknown
313763724,19100037 A03,2011-06-15,2380.0,,,Unknown
313763930,19100037 A03,2011-08-18,5600.0,,,Unknown
313765257,19100037 B02,2009-11-05,,,,Unknown
313765505,19100037 B02,2009-11-04,,,,Unknown
313766545,19100037 B02,2010-02-17,1800.0,,,Unknown
313768111,19100037 B05,2009-11-10,,,,Unknown
313769705,19100037 B05,2010-01-04,,,,Unknown
313780363,19100037 A03,2010-02-03,1700.0,,,Unknown
313780710,19100037 A03,2010-05-17,2500.0,,,Unknown
313781163,19100037 A03,2010-03-30,1500.0,,,Unknown
313781411,19100037 B06,2010-03-11,1250.0,,,Unknown
313781445,19100037 A03,2010-07-22,2500.0,,,Unknown
313781536,19100037 A03,2010-05-26,2500.0,,,Unknown
313781551,19100037 A03,2010-04-16,1050.0,,,Unknown
313781700,19100037 D01,2010-03-17,1250.0,,,Unknown
313787145,19100037 A03,2011-09-08,3500.0,,,Unknown
313787582,19100037 A03,2011-06-08,2800.0,,,Unknown
313787582,19100037 A02,2011-06-08,2800.0,,,Unknown
313788010,19100037 A03,2011-07-05,2295.0,,,Unknown
313790446,19100037 B04,2009-11-05,2500.0,,,Unknown
313790446,19100037 B04,2009-11-05,,,,Unknown
313790446,19100037 B02,2009-11-05,,,,Unknown
313790446,19100037 B02,2009-11-05,2500.0,,,Unknown
313790768,19100037 B02,2009-11-03,825.0,,,Unknown
313790834,19100037 A04,2010-03-03,,,,Unknown
313790859,19100037 B05,2009-11-03,,,,Unknown
313790859,19100037 B02,2009-11-03,1350.0,,,Unknown
313790909,19100037 B02,2009-11-03,,,,Unknown
313790990,19100037 B02,2009-11-12,525.0,,,Unknown
313791352,19100037 B02,2009-09-14,,,,Unknown
313791378,19100037 G02,2009-09-16,,,,Unknown
313791378,19100037 K01,2009-09-16,,,,Unknown
313791378,19100037 B01,2009-09-16,,,,Unknown
313791386,19100037 A03,2009-09-21,,,,Unknown
313791386,19100037 K01,2009-09-21,,,,Unknown
313791477,19100037 A03,2009-12-23,,,,Unknown
313791998,19100037 B05,2009-11-19,337.0,,,Unknown
313792038,19100037 A04,2010-04-27,225.0,,,Unknown
313792152,19100037 A02,2009-12-14,,,,Unknown
313792160,19100037 B02,2009-12-29,2000.0,,,Unknown
313792160,19100037 B05,2009-12-29,,,,Unknown
313795056,19100037 B05,2009-10-08,750.0,,,Unknown
313795098,19100037 A03,2009-11-24,750.0,,,Unknown
313795593,19100037 A03,2009-12-01,1500.0,,,Unknown
313795593,19100037 F05,2009-12-01,1050.0,,,Unknown
313795593,19100037 B01,2009-12-01,1500.0,,,Unknown
313796104,19100037 Q01,2010-05-12,,,,Unknown
313796344,19100037 A03,2010-05-19,1125.0,,,Unknown
313796344,19100037 B02,2010-05-19,900.0,,,Unknown
313796583,19100037 A03,2010-05-07,750.0,,,Unknown
313796773,19100037 A,2010-03-16,1125.0,,,Unknown
313796807,19100037 B06,2010-03-03,1600.0,,,Unknown
313796807,19100037 A03,2010-03-03,1600.0,,,Unknown
313796856,19100037 B05,2010-02-11,1250.0,,,Unknown
313796872,19100037 B01,2010-05-07,525.0,,,Unknown
313797078,19100037 A03,2010-06-09,2125.0,,,Unknown
313797193,19100037 A03,2010-06-24,,,,Unknown
313797193,19100037 B01,2010-06-24,1625.0,,,Unknown
313797193,19100037 B02,2010-06-24,1625.0,,,Unknown
313797193,19100037 B07,2010-06-24,,,,Unknown
313797326,19100037 B05,2010-03-19,750.0,,,Unknown
313797482,19100037 A03,2010-03-17,600.0,,,Unknown
313797490,19100037 Q01,2010-04-12,,,,Unknown
313797581,19100037 B02,2010-05-27,,,,Unknown
313797698,19100037 Q01,2010-05-06,,,,Unknown
313797698,19100037 F01,2010-05-06,525.0,,,Unknown
313797953,19100037 B04,2010-03-29,825.0,,,Unknown
313798126,19100037 B06,2010-04-13,1000.0,,,Unknown
313798233,19100037 B02,2010-07-14,900.0,,,Unknown
313798290,19100037 B01,2010-08-24,1000.0,,,Unknown
313798290,19100037 B04,2010-08-24,1000.0,,,Unknown
313798290,19100037 A04,2010-08-24,1000.0,,,Unknown
313798399,19100037 A,2010-04-15,1500.0,,,Unknown
313798399,19100037 B06,2010-04-15,1500.0,,,Unknown
313798563,19100037 Q01,2010-09-24,,,,Unknown
313798605,19100037 A03,2010-05-11,1875.0,,,Unknown
313799272,19100037 B05,2010-06-16,600.0,,,Unknown
313799769,19100037 B05,2010-06-15,600.0,,,Unknown
313800658,19100037 A03,2010-08-18,750.0,,,Unknown
313800948,19100037 A03,2010-07-26,875.0,,,Unknown
313800948,19100037 A04,2010-07-26,,,,Unknown
313802027,19100037 A03,2010-09-29,1875.0,,,Unknown
313802308,19100037 B02,2010-09-17,450.0,,,Unknown
313802381,19100037 A,2010-09-28,1050.0,,,Unknown
313802902,19100037 B02,2010-11-02,1375.0,,,Unknown
313802902,19100037 A03,2010-11-02,1375.0,,,Unknown
313802902,19100037 B04,2010-11-02,,,,Unknown
313803140,19100037 Q01,2011-01-21,,,,Unknown
313803140,19100037 Q02,2011-01-21,,,,Unknown
313803942,19100037 Q01,2011-04-12,,,,Unknown
313804031,19100037 A03,2011-02-28,2040.0,,,Unknown
313804031,19100037 A03,2011-02-28,,,,Unknown
313804031,19100037 B02,2011-02-28,,,,Unknown
313804098,19100037 A04,2011-01-18,,,,Unknown
313805475,19100037 B02,2009-10-26,,,,Unknown
313805624,19100037 B05,2010-01-28,,,,Unknown
313805640,19100037 B02,2010-01-29,,,,Unknown
313805855,19100037 B02,2009-09-29,,,,Unknown
313805855,19100037 B06,2009-09-29,,,,Unknown
313805863,19100037 B02,2009-09-29,,,,Unknown
313805863,19100037 B06,2009-09-29,,,,Unknown
313806234,19100037 B06,2009-09-15,,,,Unknown
313806259,19100037 B06,2009-09-15,,,,Unknown
313806259,19100037 B02,2009-09-15,,,,Unknown
313806259,19100037 B02,2009-09-15,,,,Unknown
313806317,19100037 B05,2009-09-18,,,,Unknown
313806317,19100037 B02,2009-09-18,,,,Unknown
313806325,19100037 A04,2009-09-18,,,,Unknown
313806424,19100037 B06,2009-09-21,,,,Unknown
313806424,19100037 A04,2009-09-21,,,,Unknown
313806432,19100037 B02,2009-09-28,,,,Unknown
313806432,19100037 A04,2009-09-28,,,,Unknown
313806432,19100037 B06,2009-09-28,,,,Unknown
313806457,19100037 A03,2009-09-23,,,,Unknown
313806465,19100037 B02,2009-09-24,,,,Unknown
313806705,19100037 B02,2009-10-02,,,,Unknown
313806705,19100037 B06,2009-10-02,,,,Unknown
313806705,19100037 A04,2009-10-02,,,,Unknown
313808222,19100037 B06,2009-09-28,225.0,,,Unknown
313808834,19100037 A03,2010-02-25,,,,Unknown
313811788,19100037 B06,2010-09-27,,,,Unknown
313814824,19100037 A03,2012-04-11,,,,Unknown
313815474,19100037 B06,2011-07-13,,,,Unknown
313815813,19100037 B06,2012-07-03,4200.0,,,Unknown
313815896,19100037 B06,2012-04-27,,,,Unknown
313815896,19100037 A04,2012-04-27,,,,Unknown
313815995,19260056 A,2010-07-02,450.0,,,Unknown
313816464,19100037 B02,2011-01-14,,,,Unknown
313816589,19100037 B02,2010-10-28,,,,Unknown
313816852,19100037 B02,2011-02-07,,,,Unknown
313818858,19100037 A03,2009-12-03,1200.0,,,Unknown
313820441,19100037 A03,2010-09-15,1350.0,,,Unknown
313820946,19100037 B04,2009-09-22,875.0,,,Unknown
313821001,19100037 A04,2009-12-02,1250.0,,,Unknown
313821274,19100037 Q01,2009-09-24,,,,Unknown
313822983,19100037 A03,2009-10-15,,,,Unknown
313823130,19100037 A03,2009-12-18,1050.0,,,Unknown
313823312,19100037 B07,2010-06-24,,,,Unknown
313823312,19100037 B02,2010-06-24,,,,Unknown
313823429,19100037 B02,2010-12-13,,,,Unknown
313823429,19100037 B05,2010-12-13,,,,Unknown
313824153,19100037 B04,2009-11-30,,,,Unknown
313824203,19100037 B04,2010-02-03,,,,Unknown
313824203,19100037 A03,2010-02-03,,,,Unknown
313824237,19100037 A03,2010-03-02,450.0,,,Unknown
313824245,19100037 A03,2010-02-15,,,,Unknown
313824245,19100037 B01,2010-02-15,,,,Unknown
313825739,19100037 B02,2010-01-27,,,,Unknown
313825754,19100037 B02,2010-02-09,,,,Unknown
313826075,19100037 A,2009-12-08,,,,Unknown
313826083,19100037 A03,2009-12-16,,,,Unknown
313826083,19100037 B04,2009-12-16,,,,Unknown
313826083,19100037 B03,2009-12-16,,,,Unknown
313826083,19100037 B02,2009-12-16,,,,Unknown
313826091,19100037 B03,2009-12-23,,,,Unknown
313826109,19100037 A03,2010-01-06,,,,Unknown
313826117,19100037 A03,2010-02-24,,,,Unknown
313826208,19100037 A03,2011-04-04,,,,Unknown
313826232,19100037 A03,2011-08-18,,,,Unknown
313826455,19100037 A04,2010-02-24,,,,Unknown
313827529,19100037 B06,2010-02-15,,,,Unknown
313827651,19100037 B06,2010-02-04,,,,Unknown
313828022,19100037 B05,2010-03-16,,,,Unknown
313828568,19100037 A03,2010-02-09,,,,Unknown
313828584,19100037 A03,2010-03-01,,,,Unknown
313828956,19100037 A04,2012-06-27,,,,Unknown
313828956,19100037 B02,2012-06-27,,,,Unknown
313829038,19100037 A03,2010-03-04,600.0,,,Unknown
313829368,19100037 B06,2010-03-26,,,,Unknown
313829475,19100037 B04,2010-04-12,,,,Unknown
313829871,19100037 B05,2010-04-20,,,,Unknown
313829871,19100037 B04,2010-04-20,,,,Unknown
313829871,19100037 B01,2010-04-20,,,,Unknown
313829897,19100037 B04,2010-09-20,1200.0,,,Unknown
313830200,19100037 A03,2010-05-26,,,,Unknown
313830465,19100037 A03,2010-03-24,1650.0,,,Unknown
313830465,19100037 B02,2010-03-24,,,,Unknown
313830739,19100037 A03,2012-07-24,,,,Unknown
313830739,19100037 A02,2012-07-24,,,,Unknown
313830739,19100037 B04,2012-07-24,,,,Unknown
313830788,19100037 B02,2012-08-15,,,,Unknown
313830952,19100037 A03,2010-06-18,150.0,,,Unknown
313831083,19100037 B02,2010-06-04,100.0,,,Unknown
313831554,19100037 B06,2009-10-13,,,,Unknown
313831638,19100037 B06,2009-10-13,,,,Unknown
313843237,19100037 B05,2009-10-13,,,,Unknown
313843294,19100037 B04,2009-10-13,750.0,,,Unknown
313843294,19100037 A03,2009-10-13,,,,Unknown
313843682,19100037 A04,2009-11-24,825.0,,,Unknown
313843906,19100037 B02,2009-09-29,,,,Unknown
313843906,19100037 B05,2009-09-29,,,,Unknown
313845844,19100037 B05,2009-09-23,600.0,,,Unknown
313846511,19100037 B02,2009-10-16,100.0,,,Unknown
313847642,19100037 A03,2010-09-24,600.0,,,Unknown
313848442,19100037 K01,2009-09-22,,,,Unknown
313848517,19100037 A03,2009-10-02,,,,Unknown
313848525,19100037 A03,2009-10-05,,,,Unknown
313848558,19100037 A03,2009-09-30,,,,Unknown
313848558,19100037 A04,2009-09-30,,,,Unknown
313848566,19100037 A03,2009-09-28,,,,Unknown
313848582,19100037 A03,2009-10-09,,,,Unknown
313849119,19100037 B06,2009-10-23,,,,Unknown
313849341,19100037 B05,2009-12-04,,,,Unknown
313849341,19100037 B02,2009-12-04,600.0,,,Unknown
313849630,19100037 B02,2010-04-01,,,,Unknown
313849978,19100037 B06,2009-12-23,,,,Unknown
313850281,19100037 A03,2010-02-09,900.0,,,Unknown
313850299,19100037 B04,2009-12-17,3500.0,,,Unknown
313850380,19100037 B06,2010-01-06,525.0,,,Unknown
313850802,19100037 B05,2010-01-05,,,,Unknown
313850893,19100037 B05,2010-02-26,,,,Unknown
313851008,19100037 B02,2010-01-13,,,,Unknown
313851008,19100037 A03,2010-01-13,,,,Unknown
313851040,19100037 B04,2009-10-14,,,,Unknown
313851107,19100037 E,2010-03-09,2500.0,,,Unknown
313851107,19100037 B06,2010-03-09,,,,Unknown
313851107,19100037 A03,2010-03-09,2500.0,,,Unknown
313851107,19100037 B02,2010-03-09,2500.0,,,Unknown
313851107,19100037 B05,2010-03-09,,,,Unknown
313851131,19100037 B05,2010-02-26,,,,Unknown
313851131,19100037 A04,2010-02-26,,,,Unknown
313852907,19260056 A,2009-10-22,225.0,,,Unknown
313852923,19260056 A,2009-10-22,750.0,,,Unknown
313855124,19100037 B05,2009-12-23,,,,Unknown
313855140,19100037 A04,2010-02-18,1350.0,,,Unknown
313855256,19100037 A03,2009-10-09,,,,Unknown
313855256,19100037 B04,2009-10-09,,,,Unknown
313855264,19100037 A04,2009-10-29,,,,Unknown
313855264,19100037 B04,2009-10-29,,,,Unknown
313855272,19100037 A03,2009-10-14,,,,Unknown
313855280,19100037 B04,2009-11-12,,,,Unknown
313855280,19100037 B05,2009-11-12,,,,Unknown
313855280,19100037 A03,2009-11-12,,,,Unknown
313855280,19100037 A04,2009-11-12,,,,Unknown
313855298,19100037 B06,2009-11-23,,,,Unknown
313855314,19100037 A04,2009-11-25,,,,Unknown
313855314,19100037 A03,2009-11-25,,,,Unknown
313858755,19100037 A03,2009-10-05,,,,Unknown
313858805,19100037 B05,2009-09-28,,,,Unknown
313858813,19100037 A04,2009-10-08,,,,Unknown
313858821,19100037 B05,2009-10-09,,,,Unknown
313858821,19100037 B02,2009-10-09,,,,Unknown
313858862,19100037 A04,2009-10-07,,,,Unknown
313858862,19100037 A04,2009-10-07,,,,Unknown
313858862,19100037 B07,2009-10-07,,,,Unknown
313858862,19100037 B05,2009-10-07,,,,Unknown
313858862,19100037 A03,2009-10-07,,,,Unknown
313858912,19100037 B05,2009-10-14,,,,Unknown
313858912,19100037 A04,2009-10-14,,,,Unknown
313858961,19100037 A04,2009-10-14,,,,Unknown
