activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
18680439,19100037 Q01,1986-07-30,120.0,,,Unknown
18680538,19100037 F01,1986-09-18,,,,Unknown
18680538,19100037 Q01,1986-09-18,,,,Unknown
18680546,19100037 Q01,1986-03-31,,,,Unknown
18680579,19100037 Q01,1986-09-10,,,,Unknown
18680645,19100037 K02,1986-07-18,,,,Unknown
18680645,19100037 Q01,1986-07-18,,,,Unknown
18680769,19100037 Q02,1986-06-03,,,,Unknown
18680835,19100037 Q01,1986-04-30,,,,Unknown
18680868,19100037 Q01,1986-04-16,,,,Unknown
18680942,19100037 K02,1986-03-31,,,,Unknown
18681007,19100037 G02,1986-03-07,,,,Unknown
18681049,19100037 K02,1986-03-14,200.0,,,Unknown
18681064,19100037 K02,1986-03-31,,,,Unknown
18681064,19100037 F02,1986-03-31,,,,Unknown
18681130,19100037 K02,1986-01-07,,,,Unknown
18681197,19100037 K02,1986-03-18,,,,Unknown
18681288,19100037 J,1986-05-07,,,,Unknown
18681288,19100037 Q02,1986-05-07,,,,Unknown
18681353,19100037 G03,1986-03-12,,,,Unknown
18681353,19100037 G01,1986-03-12,,,,Unknown
18681361,19100037 J,1986-04-16,,,,Unknown
18681361,19100037 Q01,1986-04-16,,,,Unknown
18681387,19100037 Q02,1986-04-30,,,,Unknown
18681510,19100037 F02,1986-08-26,,,,Unknown
18681916,19100037 Q01,1986-08-01,,,,Unknown
18682104,19100037 K02,1986-06-20,,,,Unknown
18682161,19100037 K02,1986-07-03,,,,Unknown
18682260,19100037 Q01,1986-07-16,,,,Unknown
18682344,19100037 Q01,1986-11-25,,,,Unknown
18682344,19100037 K02,1986-11-25,,,,Unknown
18682401,19100037 Q01,1986-11-14,,,,Unknown
18682765,19100037 Q01,1986-12-02,,,,Unknown
18682781,19100037 Q01,1986-11-25,,,,Unknown
18682807,19100037 Q01,1987-03-11,,,,Unknown
18682849,19100037 Q01,1987-02-24,,,,Unknown
18682948,19100037 Q02,1987-02-20,,,,Unknown
18682948,19100037 Q01,1987-02-20,,,,Unknown
18682989,19100037 Q01,1987-01-30,,,,Unknown
18683045,19100037 Q01,1987-01-27,,,,Unknown
18683102,19100037 Q02,1987-01-12,,,,Unknown
18683185,19100037 K02,1987-01-09,,,,Unknown
18683300,19100037 Q01,1986-12-30,,,,Unknown
18683383,19100037 Q01,1986-12-23,,,,Unknown
18683516,19100037 Q01,1986-12-12,,,,Unknown
18683698,19100037 Q01,1986-11-14,,,,Unknown
18683987,19100037 Q01,1986-10-22,,,,Unknown
18684001,19100037 Q01,1986-10-17,,,,Unknown
18684233,19100037 F02,1986-12-31,,,,Unknown
18684233,19100037 F06,1986-12-31,,,,Unknown
18684563,19100037 K02,1987-06-04,,,,Unknown
18684688,19100037 K02,1987-06-15,,,,Unknown
18684738,19100037 Q01,1987-07-28,,,,Unknown
18684886,19100037 K02,1987-08-20,,,,Unknown
18684944,19100037 Q02,1988-09-14,,,,Unknown
18684944,19100037 Q01,1988-09-14,,,,Unknown
18685198,19100037 Q05,1987-12-22,,,,Unknown
18685214,19100037 B03,1987-12-23,,,,Unknown
18685503,19100037 Q01,1987-07-10,,,,Unknown
18685701,19100037 F02,1987-05-13,50000.0,,,Unknown
18685701,19100037 K02,1987-05-13,100000.0,,,Unknown
18685701,19100037 B03,1987-05-13,150000.0,,,Unknown
18685701,19100037 B02,1987-05-13,10000.0,,,Unknown
18685701,19100037 Q03,1987-05-13,,,,Unknown
18685701,19100037 Q02,1987-05-13,,,,Unknown
18685701,19100037 F06,1987-05-13,,,,Unknown
18685701,19100037 Q05,1987-05-13,1000.0,,,Unknown
18685701,19100037 B02,1987-05-13,2000.0,,,Unknown
18685701,19100037 B04,1987-05-13,21000.0,,,Unknown
18685701,19100037 D01,1987-05-13,1000.0,,,Unknown
18685701,19100037 F03,1987-05-13,1000.0,,,Unknown
18685701,19100037 H01,1987-05-13,1000.0,,,Unknown
18685701,19100037 H02,1987-05-13,1000.0,,,Unknown
18685701,19100037 I,1987-05-13,1000.0,,,Unknown
18685701,19100037 Q01,1987-05-13,1000.0,,,Unknown
18685719,19100037 Q01,1987-06-17,,,,Unknown
18685719,19100037 F02,1987-06-17,,,,Unknown
18686907,19100037 F01,1988-07-07,,,,Unknown
18688234,19100037 Q01,1988-06-30,,,,Unknown
18688499,19100037 I,1988-07-07,,,,Unknown
18688499,19100037 K02,1988-07-07,,,,Unknown
18688499,19100037 Q08,1988-07-07,,,,Unknown
18688515,19100037 Q02,1988-10-06,,,,Unknown
18688523,19100037 Q02,1988-08-09,,,,Unknown
18688556,19100037 Q02,1988-08-18,,,,Unknown
18688572,19100037 Q02,1988-10-13,,,,Unknown
18688580,19100037 D02,1988-10-13,,,,Unknown
18688903,19100037 H01,1989-05-10,,,,Unknown
18689281,19100037 Q01,1988-07-13,,,,Unknown
18691261,19100037 C05,1988-01-19,,,,Unknown
18691261,19100037 Q02,1988-01-19,,,,Unknown
18691261,19100037 D01,1988-01-10,,,,Unknown
18691436,19100037 K02,1987-11-24,,,,Unknown
18692160,19100037 Q02,1988-05-23,,,,Unknown
18692715,19100037 Q01,1988-04-04,,,,Unknown
18692715,19100037 Q02,1988-04-04,,,,Unknown
18693275,19100037 Q01,1988-12-13,,,,Unknown
18693440,19100037 Q01,1989-01-20,,,,Unknown
18693622,19100037 Q02,1988-08-18,,,,Unknown
18693630,19100037 Q02,1988-03-10,,,,Unknown
18693986,19100037 Q02,1987-08-24,,,,Unknown
18694042,19100037 Q01,1987-08-06,,,,Unknown
18694042,19100037 Q02,1987-08-06,,,,Unknown
18694067,19100037 Q01,1987-07-30,,,,Unknown
18694067,19100037 Q02,1987-07-30,,,,Unknown
18694281,19100037 Q02,1987-07-20,,,,Unknown
18694364,19100037 Q01,1987-07-06,,,,Unknown
18694844,19100037 Q02,1987-07-02,,,,Unknown
18694851,19100037 Q02,1987-12-09,,,,Unknown
18695908,19100037 Q01,1987-04-13,,,,Unknown
18695973,19100037 Q02,1988-03-18,,,,Unknown
18696146,19100037 Q05,1987-04-07,,,,Unknown
18696146,19100037 Q01,1987-04-07,,,,Unknown
18696146,19100037 Q02,1987-04-07,,,,Unknown
18696930,19100037 Q01,1986-12-11,,,,Unknown
18697300,19100037 K02,1986-11-21,,,,Unknown
18697557,19100037 I,1986-09-25,,,,Unknown
18699322,19100037 Q02,1988-03-04,,,,Unknown
18699827,19100037 K02,1988-03-25,,,,Unknown
18699827,19100037 Q01,1988-03-25,,,,Unknown
18699843,19100037 K02,1988-06-08,320.0,,,Unknown
18699843,19100037 I,1988-06-08,,,,Unknown
18699843,19100037 Q02,1988-06-08,,,,Unknown
18699918,19100037 K02,1988-07-12,,,,Unknown
18700021,19100037 K01,1988-02-01,,,,Unknown
18700153,19100037 K02,1988-03-15,,,,Unknown
18700237,19100037 K02,1988-04-19,,,,Unknown
18700245,19100037 I,1988-04-12,,,,Unknown
18700245,19100037 Q01,1988-04-12,,,,Unknown
18700252,19100037 Q02,1988-03-16,,,,Unknown
18700252,19100037 Q01,1988-03-16,,,,Unknown
18700260,19100037 Q03,1988-03-16,,,,Unknown
18700260,19100037 Q01,1988-03-16,,,,Unknown
18700468,19100037 Q02,1988-09-12,,,,Unknown
18700484,19100037 Q02,1988-08-30,,,,Unknown
18700591,19100037 Q02,1988-02-19,,,,Unknown
18700831,19100037 Q02,1988-02-21,,,,Unknown
18701110,19100037 Q01,1988-03-10,,,,Unknown
18701383,19100037 K02,1987-08-26,,,,Unknown
18702290,19100037 F01,1987-06-03,,,,Unknown
18702290,19100037 G01,1987-06-03,,,,Unknown
18702381,19100037 F02,1987-07-28,300.0,,,Unknown
18702720,19100037 Q01,1988-08-09,,,,Unknown
18703066,19100037 K02,1988-10-13,,,,Unknown
18703074,19260056 A,1988-09-27,,,,Unknown
18703231,19100037 G01,1988-11-15,,,,Unknown
18703777,19100037 G01,1988-12-05,,,,Unknown
18704726,19100037 Q01,1987-03-10,,,,Unknown
18704866,19100037 Q01,1987-02-23,,,,Unknown
18705061,19100037 Q02,1987-03-16,,,,Unknown
18705061,19100037 Q01,1987-03-16,,,,Unknown
18706259,19100037 Q01,1987-05-26,,,,Unknown
18706259,19100037 Q02,1987-05-26,,,,Unknown
18706614,19100037 Q01,1986-10-22,,,,Unknown
18706614,19100037 K02,1986-10-22,,,,Unknown
18706762,19100037 Q02,1986-09-23,,,,Unknown
18707216,19100037 Q 2,1986-09-19,,,,Unknown
18707430,19100037 Q01,1986-10-06,,,,Unknown
18708586,19100037 F01,1987-03-27,210.0,,,Unknown
18711309,19100037 Q01,1986-12-10,,,,Unknown
18711432,19100037 Q01,1987-01-07,,,,Unknown
18713453,19100037 Q01,1987-02-11,,,,Unknown
18713594,19100037 F01,1987-01-20,,,,Unknown
18713891,19100037 Q01,1992-01-15,,,,Unknown
18714360,19100037 J,1986-12-17,,,,Unknown
18714741,19100037 Q01,1987-07-03,,,,Unknown
18715243,19100037 Q02,1986-11-12,,,,Unknown
18715250,19100037 Q02,1986-12-03,,,,Unknown
18717025,19100037 I,1987-08-04,,,,Unknown
18717116,19100037 Q02,1987-05-26,,,,Unknown
18717504,19100037 Q02,1987-10-14,,,,Unknown
18718650,19100037 Q01,1998-10-30,,,,Unknown
18719625,19100037 Q01,1993-07-13,,,,Unknown
18719625,19100037 L01,1993-07-13,975.0,,,Unknown
18720334,19100037 Q01,1993-02-26,,,,Unknown
18722595,19100037 Q01,1999-05-18,,,,Unknown
18722850,19100037 Q01,1998-09-08,750.0,,,Unknown
18722868,19100037 Q01,1998-09-08,450.0,,,Unknown
18722884,19100037 Q01,1998-07-28,1350.0,,,Unknown
18722892,19100037 Q01,1998-07-28,600.0,,,Unknown
18723049,19100037 Q01,1996-04-10,,,,Unknown
18723338,19100037 Q02,1996-02-29,,,,Unknown
18723338,19100037 Q01,1996-02-29,,,,Unknown
18723437,19100037 Q01,1995-08-21,,,,Unknown
18723445,19100037 Q01,1995-08-21,,,,Unknown
18723619,19100037 Q01,2001-09-12,,,,Unknown
18723619,19100037 K02,2001-09-12,750.0,,,Unknown
18723643,19100037 I,2002-07-09,,,,Unknown
18723734,19100037 Q01,2002-07-25,600.0,,,Unknown
18724724,19100037 Q01,1998-04-27,,,,Unknown
18724757,19100037 F06,1996-05-16,,,,Unknown
18724880,19100037 F01,1999-12-17,,,,Unknown
18725069,19100037 Q01,2000-05-18,,,,Unknown
18725119,19100037 Q01,2000-02-04,,,,Unknown
18725127,19100037 Q01,1999-12-15,,,,Unknown
18725184,19100037 Q02,1999-10-06,900.0,,,Unknown
18728097,19100037 Q01,1988-05-18,,,,Unknown
18728121,19100037 Q06,1988-05-13,,,,Unknown
18728790,19100037 Q01,1988-01-19,,,,Unknown
18729038,19100037 Q01,1988-08-09,,,,Unknown
18731091,19260056 A,1987-08-10,,,,Unknown
18731109,19260056 A,1987-08-10,,,,Unknown
18731349,19100037 Q01,1987-10-09,,,,Unknown
18732933,19260056 A,1987-06-30,,,,Unknown
18733089,19260056 A,1987-08-06,,,,Unknown
18733097,19260056 A,1987-08-05,,,,Unknown
18733287,19100037 Q01,1987-04-17,,,,Unknown
18733543,19260056 A,1987-04-07,,,,Unknown
18733550,19260056 A,1987-04-07,,,,Unknown
18733683,19100037 Q01,1987-03-26,,,,Unknown
18739599,19100037 Q01,1987-06-08,,,,Unknown
18741090,19100037 Q01,1988-02-19,,,,Unknown
18742411,19100037 Q01,1988-04-04,,,,Unknown
18742411,19100037 Q05,1988-04-04,360.0,,,Unknown
18743302,19100037 Q01,1988-07-07,,,,Unknown
18743641,19100037 Q01,1987-11-13,,,,Unknown
18743666,19100037 Q08,1987-11-05,,,,Unknown
18743666,19100037 J,1987-11-05,,,,Unknown
18743930,19100037 Q02,1987-07-23,,,,Unknown
18743930,19100037 Q01,1987-07-23,,,,Unknown
18746941,19100037 Q01,1987-07-28,,,,Unknown
18747279,19100037 Q01,1987-07-21,,,,Unknown
18747501,19100037 Q01,1987-07-07,,,,Unknown
18747543,19100037 K02,1987-07-07,,,,Unknown
18747550,19100037 Q01,1987-07-09,,,,Unknown
18747725,19100037 Q01,1987-06-24,,,,Unknown
18747808,19100037 Q06,1987-06-22,,,,Unknown
18748079,19100037 Q06,1987-06-05,,,,Unknown
18749366,19100037 K02,1987-03-20,,,,Unknown
18780650,19100037 Q01,1984-08-31,,,,Unknown
18795161,19100037 Q02,1984-12-24,100.0,,,Unknown
18805440,19100037 Q 1,1986-12-23,,,,Unknown
18807628,19100037 K 2,1987-05-12,190.0,,,Unknown
18807636,19100037 K 2,1987-03-03,,,,Unknown
18809509,19100037 F 6,1987-01-09,,,,Unknown
18809715,19100037 Q 2,1987-05-13,290.0,,,Unknown
18809756,19100037 K 2,1987-06-03,,,,Unknown
18809780,19100037 Q 1,1987-07-06,160.0,,,Unknown
18810077,19100037 K 2,1987-05-20,230.0,,,Unknown
18810077,19100037 J,1987-05-20,230.0,,,Unknown
18810101,19100037 K 2,1986-12-10,,,,Unknown
18811398,19100037 K 2,1987-01-23,,,,Unknown
18811653,19100037 I,1988-03-22,,,,Unknown
18811893,19100037 Q 3,1987-01-12,,,,Unknown
18811893,19100037 Q 1,1987-01-12,,,,Unknown
18814806,19100037 Q 1,1987-04-20,,,,Unknown
18814863,19100037 Q 1,1987-04-02,,,,Unknown
18815134,19100037 F 6,1987-06-10,,,,Unknown
18816181,19100037 F03,1987-10-15,,,,Unknown
18816181,19100037 K02,1987-10-15,,,,Unknown
18816181,19100037 Q03,1987-10-15,,,,Unknown
18816215,19100037 F 3,1987-05-15,,,,Unknown
18816215,19100037 Q 5,1987-05-15,,,,Unknown
18816215,19100037 L 1,1987-05-15,,,,Unknown
18816215,19100037 F 1,1987-05-15,440.0,,,Unknown
18817635,19100037 Q 1,1987-10-09,,,,Unknown
18817635,19100037 Q 2,1987-10-09,,,,Unknown
18817643,19100037 F 5,1987-11-12,,,,Unknown
18817643,19100037 Q 1,1987-11-12,,,,Unknown
18818443,19100037 F03,1988-04-05,600.0,,,Unknown
18818674,19100037 K01,1988-02-10,180.0,,,Unknown
18819250,19100037 Q 1,1987-12-09,,,,Unknown
18819250,19100037 Q 8,1987-12-09,,,,Unknown
18819268,19100037 Q 1,1987-12-09,,,,Unknown
18819995,19100037 Q 1,1987-07-22,,,,Unknown
18821181,19100037 Q 6,1987-05-01,,,,Unknown
18823989,19100037 Q 1,1988-02-03,,,,Unknown
18824078,19100037 Q 8,1988-01-27,,,,Unknown
18824086,19100037 Q 1,1988-01-25,,,,Unknown
18824086,19100037 Q 8,1988-01-25,,,,Unknown
18824086,19100037 F 2,1988-01-25,,,,Unknown
18824136,19260056 A,1987-10-16,,,,Unknown
18824144,19260056 A,1987-10-21,,,,Unknown
18824151,19260056 A,1987-10-21,,,,Unknown
18825398,19100037 K 2,1988-03-14,,,,Unknown
18826206,19100037 K 2,1988-02-03,,,,Unknown
18826206,19100037 Q 1,1988-02-03,,,,Unknown
18826255,19100037 Q 1,1988-01-29,,,,Unknown
18826255,19100037 K 2,1988-01-29,,,,Unknown
18826305,19100037 F 6,1988-05-20,,,,Unknown
18826339,19100037 Q 6,1988-05-03,260.0,,,Unknown
18826461,19100037 Q 2,1988-03-29,170.0,,,Unknown
18828830,19100037 Q 1,1987-10-06,,,,Unknown
18829325,19100037 K 2,1988-02-04,370.0,,,Unknown
18830174,19100037 K 2,1988-02-11,400.0,,,Unknown
18830828,19100037 Q 1,1988-05-26,,,,Unknown
18832055,19100037 K 2,1987-10-08,,,,Unknown
18832105,19100037 Q 2,1989-04-17,,,,Unknown
18832121,19100037 K 2,1989-03-28,,,,Unknown
18832162,19100037 Q 6,1989-02-06,,,,Unknown
18834028,19100037 Q 2,1987-03-13,,,,Unknown
18834028,19100037 Q 1,1987-03-13,,,,Unknown
18834101,19100037 K 2,1987-05-18,,,,Unknown
18835066,19100037 Q 6,1988-04-05,,,,Unknown
18835066,19100037 K 2,1988-04-05,,,,Unknown
18835066,19100037 J,1988-04-05,,,,Unknown
18835090,19100037 Q 6,1987-12-30,240.0,,,Unknown
18835090,19100037 F 6,1987-12-30,240.0,,,Unknown
18836056,19100037 Q 1,1987-04-03,,,,Unknown
18836064,19100037 Q 1,1987-04-02,,,,Unknown
18839605,19100037 Q 1,1987-03-18,,,,Unknown
18840389,19100037 Q 1,1987-09-09,,,,Unknown
18840884,19100037 Q 6,1987-05-27,170.0,,,Unknown
18843003,19100037 Q 1,1987-11-27,,,,Unknown
18843680,19100037 K 2,1987-11-18,150.0,,,Unknown
18843680,19100037 Q 5,1987-11-18,150.0,,,Unknown
18843680,19100037 Q 6,1987-11-18,150.0,,,Unknown
18844399,19100037 K 1,1988-01-13,,,,Unknown
18844399,19100037 K A,1988-01-13,,,,Unknown
18844399,19100037 Q 1,1988-01-13,,,,Unknown
18844399,19100037 Q 6,1988-01-13,,,,Unknown
18844399,19100037 J,1988-01-13,,,,Unknown
18844753,19100037 K 2,1987-11-04,540.0,,,Unknown
18845396,19100037 Q 5,1989-09-15,,,,Unknown
18845396,19100037 K 2,1989-09-15,,,,Unknown
18845446,19100037 K 2,1989-08-08,,,,Unknown
18845453,19100037 Q 5,1989-09-05,,,,Unknown
18845453,19100037 Q 8,1989-09-05,,,,Unknown
18846352,19100037 Q 3,1987-11-17,,,,Unknown
18846352,19100037 Q 6,1987-11-17,,,,Unknown
18848127,19100037 Q 2,1987-11-02,,,,Unknown
18848127,19100037 Q 1,1987-11-02,,,,Unknown
18848143,19100037 K 2,1987-10-13,,,,Unknown
18849877,19100037 Q 1,1987-08-21,,,,Unknown
18851717,19100037 Q 1,1986-12-29,,,,Unknown
18853895,19100037 Q 1,1986-12-16,,,,Unknown
18853937,19100037 Q 1,1986-12-23,,,,Unknown
18853952,19100037 Q 1,1986-12-23,,,,Unknown
18854067,19100037 Q 1,1986-10-10,,,,Unknown
18854067,19100037 Q 6,1986-10-10,,,,Unknown
18856047,19100037 Q 5,1987-05-18,,,,Unknown
18856708,19100037 Q 2,1988-01-22,,,,Unknown
18857615,19100037 Q 2,1988-10-07,,,,Unknown
18859660,19100037 Q 1,1987-05-11,,,,Unknown
18861450,19100037 Q 1,1987-06-22,,,,Unknown
18861559,19100037 Q 2,1987-06-25,,,,Unknown
18861559,19100037 Q 1,1987-06-25,,,,Unknown
18864322,19100037 Q 1,1988-09-30,,,,Unknown
18864322,19100037 K 2,1988-09-30,,,,Unknown
18864330,19100037 K 2,1988-09-16,,,,Unknown
18864413,19100037 Q 1,1989-06-07,,,,Unknown
18864413,19100037 K 2,1989-06-07,,,,Unknown
18864413,19100037 F 6,1989-06-07,,,,Unknown
18866707,19100037 Q 6,1987-07-24,,,,Unknown
18866707,19100037 Q 1,1987-07-24,,,,Unknown
18867168,19100037 Q 5,1987-09-16,150.0,,,Unknown
18867168,19100037 F 6,1987-09-16,150.0,,,Unknown
18867218,19100037 Q 2,1987-09-16,,,,Unknown
18871731,19100037 Q 1,1986-12-29,,,,Unknown
18873117,19100037 K 2,1986-11-19,310.0,,,Unknown
18873463,19100037 K02,1989-07-31,,,,Unknown
18873737,19100037 K02,1989-06-29,,,,Unknown
18873992,19100037 K02,1989-07-14,,,,Unknown
18874305,19100037 K02,1989-08-25,,,,Unknown
18874412,19100037 K02,1989-08-21,,,,Unknown
18874602,19100037 Q01,1989-01-25,,,,Unknown
18874636,19100037 K02,1989-01-27,,,,Unknown
18874826,19100037 Q02,1989-02-15,,,,Unknown
18874842,19100037 K02,1989-02-15,,,,Unknown
18874933,19100037 K02,1989-03-03,,,,Unknown
18875054,19100037 K02,1989-04-12,,,,Unknown
18875252,19100037 Q01,1989-03-16,,,,Unknown
18875492,19100037 H01,1988-12-22,,,,Unknown
18875526,19100037 Q01,1988-12-19,,,,Unknown
18875526,19100037 K02,1988-12-19,,,,Unknown
18875708,19100037 K02,1988-10-19,,,,Unknown
18876342,19100037 K02,1988-09-20,,,,Unknown
18876805,19100037 K02,1988-09-12,,,,Unknown
18876813,19100037 K01,1988-09-12,,,,Unknown
18876987,19100037 K02,1988-07-29,,,,Unknown
18877332,19100037 K02,1988-03-22,,,,Unknown
18877670,19100037 Q02,1988-06-02,,,,Unknown
18877670,19100037 Q01,1988-06-02,,,,Unknown
18877670,19100037 K02,1988-06-02,,,,Unknown
18877761,19100037 Q05,1988-08-23,,,,Unknown
18877761,19100037 Q01,1988-08-23,,,,Unknown
18877761,19100037 K02,1988-08-23,,,,Unknown
18878280,19100037 G02,1988-03-15,,,,Unknown
18878280,19100037 K02,1988-03-15,,,,Unknown
18878330,19100037 K01,1988-03-01,,,,Unknown
18878330,19100037 Q05,1988-03-01,,,,Unknown
18878348,19100037 K02,1988-02-11,,,,Unknown
18878686,19100037 K02,1988-06-02,,,,Unknown
18878835,19100037 Q01,1988-03-02,,,,Unknown
18878835,19100037 Q02,1988-03-02,,,,Unknown
18878835,19100037 Q05,1988-03-02,,,,Unknown
18879031,19100037 K02,1987-12-07,,,,Unknown
18879163,19100037 Q05,1987-12-14,,,,Unknown
18879254,19100037 K02,1987-12-09,,,,Unknown
18879262,19100037 Q01,1987-11-23,,,,Unknown
18879312,19100037 K02,1987-11-12,,,,Unknown
18879312,19100037 Q01,1987-11-12,,,,Unknown
18879437,19100037 Q02,1987-11-05,,,,Unknown
18879502,19100037 Q05,1987-12-22,,,,Unknown
18879502,19100037 Q02,1987-12-22,,,,Unknown
18879551,19100037 K02,1988-01-04,,,,Unknown
18879577,19100037 K02,1987-12-30,,,,Unknown
18879577,19100037 Q01,1987-12-30,,,,Unknown
18879940,19100037 K02,1987-12-08,,,,Unknown
18880138,19100037 Q02,1987-11-02,,,,Unknown
18880146,19100037 Q05,1987-10-20,,,,Unknown
18880146,19100037 Q05,1987-10-20,,,,Unknown
18880559,19100037 K02,1987-09-04,,,,Unknown
18880674,19100037 K02,1987-09-09,,,,Unknown
18880716,19100037 Q01,1987-09-09,,,,Unknown
18880914,19100037 Q01,1987-10-14,,,,Unknown
18880930,19100037 Q01,1987-10-14,,,,Unknown
18880930,19100037 K02,1987-10-14,,,,Unknown
18881631,19100037 K02,1987-06-22,,,,Unknown
18881748,19100037 Q01,1987-06-08,,,,Unknown
18881755,19260056 A,1987-06-04,,,,Unknown
18881847,19100037 K02,1987-10-02,,,,Unknown
18882092,19100037 K02,1987-08-03,,,,Unknown
18882142,19100037 K02,1987-08-03,,,,Unknown
18882217,19100037 K02,1987-09-11,,,,Unknown
18882274,19100037 Q01,1989-03-21,,,,Unknown
18882522,19100037 K02,1989-05-08,,,,Unknown
18883215,19100037 Q01,1989-01-05,,,,Unknown
18883298,19100037 Q01,1989-01-05,,,,Unknown
18883322,19260056 A,1985-01-21,,,,Unknown
18883322,19100037 Q01,1985-01-21,,,,Unknown
18883934,19100037 Q01,1985-01-07,,,,Unknown
19503424,19100037 Q01,1984-03-12,,,,Unknown
19503432,19100037 K02,1984-03-19,,,,Unknown
19503432,19100037 Q01,1984-03-19,,,,Unknown
19504422,19100037 K02,1984-03-19,,,,Unknown
19505346,19100037 Q08,1984-03-14,,,,Unknown
19505346,19100037 Q06,1984-03-14,,,,Unknown
19505346,19100037 K02,1984-03-14,,,,Unknown
19505346,19100037 Q01,1984-03-14,,,,Unknown
19505395,19100037 Q01,1984-03-26,,,,Unknown
19509538,19100037 K02,1984-03-29,,,,Unknown
19509538,19100037 Q01,1984-03-29,,,,Unknown
19512177,19100037 Q01,1984-04-11,,,,Unknown
19519206,19100037 Q01,1984-04-03,,,,Unknown
19520691,19100037 K02,1984-03-27,,,,Unknown
19524024,19100037 Q01,1984-04-04,,,,Unknown
19527902,19100037 Q01,1984-05-15,,,,Unknown
19527902,19100037 Q02,1984-05-15,,,,Unknown
100000199,19100037 J,1986-08-05,240.0,,,Unknown
100000512,19100037 K02,1986-09-19,,,,Unknown
100000512,19100037 I,1986-09-19,,,,Unknown
100000801,19100037 Q02,1986-05-06,,,,Unknown
100001304,19100037 F01,1987-10-02,180.0,,,Unknown
100001957,19100037 K02,1987-04-20,,,,Unknown
100003995,19100037 B01,1986-07-14,,,,Unknown
100004373,19100037 I,1986-08-26,,,,Unknown
100004902,19100037 I,1986-10-06,,,,Unknown
100008853,19100037 Q01,1988-02-17,,,,Unknown
100009265,19260056 A,1987-04-09,,,,Unknown
100009414,19260056 A,1987-03-06,,,,Unknown
100010156,19100037 F01,1987-12-10,,,,Unknown
100010263,19100037 Q01,1987-11-13,,,,Unknown
100012947,19100037 G01,1987-09-25,,,,Unknown
100012947,19100037 K02,1987-09-25,,,,Unknown
100012947,19100037 F05,1987-09-25,100.0,,,Unknown
100012962,19100037 Q02,1987-11-23,,,,Unknown
100012962,19100037 Q01,1987-11-23,,,,Unknown
100012962,19100037 K02,1987-11-23,60.0,,,Unknown
100012988,19100037 K02,1988-02-23,,,,Unknown
100017565,19100037 Q02,1986-02-18,,,,Unknown
100017730,19100037 A,1986-10-24,,,,Unknown
100018100,19100037 Q01,1987-03-18,,,,Unknown
100020031,19100037 F06,1989-02-16,,,,Unknown
100020700,19100037 J,1989-10-11,,,,Unknown
100023316,19100037 K02,1988-05-24,,,,Unknown
100024538,19100037 I,1987-06-05,,,,Unknown
100024538,19100037 K01,1987-06-05,,,,Unknown
100028828,19100037 Q02,1988-06-28,,,,Unknown
100028828,19100037 Q01,1988-06-28,,,,Unknown
100030865,19100037 Q02,1988-10-05,,,,Unknown
100031095,19260056 A,1988-05-06,,,,Unknown
100031244,19260056 A,1988-05-16,,,,Unknown
