activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
11351921,19100037 Q01,1977-12-08,,2079,000000,Other sectors
11351939,19100037 Q01,1977-12-07,,2761,000000,Other sectors
11351954,19100037 Q01,1977-12-07,,2051,000000,Other sectors
11351962,19100037 K02,1977-12-08,,2051,000000,Other sectors
11351970,19100037 Q01,1977-12-29,,2834,000000,Other sectors
11352028,19100037 Q01,1978-01-10,,3089,000000,Other sectors
11352077,19100037 Q05,1978-01-27,,3951,000000,Other sectors
11352150,19100037 Q05,1978-02-17,,2782,000000,Other sectors
11352200,19100037 K02,1978-02-24,,5311,000000,Other sectors
11352218,19100037 Q01,1978-02-24,,3949,000000,Other sectors
11352226,19100037 Q01,1978-02-28,,2064,000000,Other sectors
11352333,19100037 Q01,1978-03-27,,2329,000000,Other sectors
11352366,19100037 Q01,1978-05-02,,4581,000000,Other sectors
11352382,19100037 Q01,1978-05-15,,3443,000000,Other sectors
11352390,19100037 Q01,1978-05-15,,7629,000000,Other sectors
11352408,19100037 Q01,1978-05-15,,2337,000000,Other sectors
11352416,19100037 Q01,1978-06-06,,2899,000000,Other sectors
11352507,19100037 Q01,1978-07-18,,2321,000000,Other sectors
11352515,19100037 Q01,1978-07-18,,3694,000000,Other sectors
11352556,19100037 K02,1978-08-09,,2337,000000,Other sectors
11352598,19100037 Q05,1978-08-23,,3652,000000,Other sectors
11352762,19100037 Q01,1978-12-07,,3851,000000,Other sectors
11352804,19100037 Q01,1978-12-26,,2434,000000,Other sectors
11352838,19100037 Q01,1979-01-09,,5013,000000,Other sectors
11352978,19100037 Q01,1979-03-13,,3613,000000,Other sectors
11352978,19100037 J,1979-03-13,210.0,3613,000000,Other sectors
11352994,19100037 Q05,1979-03-20,,2064,000000,Other sectors
11353042,19100037 K02,1979-03-30,,2011,000000,Other sectors
11353257,19100037 Q01,1979-08-10,,3669,000000,Other sectors
11353372,19100037 J,1979-10-01,,3585,000000,Other sectors
11353414,19100037 Q01,1979-10-16,,2833,000000,Other sectors
11353505,19100037 J,1979-11-19,,3652,000000,Other sectors
11353505,19100037 Q05,1979-11-19,,3652,000000,Other sectors
11353646,19100037 Q01,1980-02-06,,2022,000000,Other sectors
11353679,19100037 J,1980-02-20,,3585,000000,Other sectors
11353869,19100037 K02,1980-09-15,,5063,000000,Other sectors
11353893,19100037 Q05,1980-10-02,,3621,000000,Other sectors
11353935,19100037 J,1980-10-10,,3567,000000,Other sectors
11353935,19100037 K02,1980-10-10,,3567,000000,Other sectors
11353976,19100037 Q01,1980-10-30,,3944,000000,Other sectors
11354180,19100037 K01,1981-01-19,,7389,000000,Other sectors
11354180,19100037 Q05,1981-01-19,,7389,000000,Other sectors
11354198,19100037 Q01,1981-01-16,,7374,000000,Other sectors
11354206,19100037 Q01,1981-01-21,,3089,000000,Other sectors
11354255,19100037 K02,1981-03-06,350.0,6022,000000,Other sectors
11354271,19100037 Q01,1981-03-10,,2013,000000,Other sectors
11354453,19100037 Q01,1981-05-01,,2435,000000,Other sectors
11354487,19100037 K01,1981-05-18,,3089,000000,Other sectors
11354917,19100037 J,1981-12-23,,3499,000000,Other sectors
11354982,19100037 J,1982-01-18,,2891,000000,Other sectors
11355203,19100037 Q02,1982-03-03,,3089,000000,Other sectors
11355260,19100037 K02,1982-06-08,,3993,000000,Other sectors
11355328,19100037 Q05,1982-07-09,,2842,000000,Other sectors
11356003,19100037 Q05,1983-05-05,,3089,000000,Other sectors
11356417,19100037 K02,1983-10-25,,2051,000000,Other sectors
11356904,19100037 Q05,1982-11-24,,2099,000000,Other sectors
11357126,19100037 Q05,1982-05-10,,2899,000000,Other sectors
11357126,19100037 K02,1982-05-10,,2899,000000,Other sectors
11357258,19100037 K02,1982-05-27,,2899,000000,Other sectors
11357449,19100037 Q01,1982-06-28,,3679,000000,Other sectors
11357647,19100037 Q01,1982-08-02,,2759,000000,Other sectors
11357779,19100037 K02,1982-09-09,,3569,000000,Other sectors
11357795,19100037 K02,1982-09-09,,3944,000000,Other sectors
11358025,19100037 K02,1982-11-10,,3443,000000,Other sectors
11358082,19100037 K02,1982-12-07,,3341,000000,Other sectors
11358116,19100037 Q01,1982-12-15,,2679,000000,Other sectors
11358306,19100037 Q02,1983-04-05,,3496,000000,Other sectors
11358397,19100037 Q01,1983-05-04,,3089,000000,Other sectors
11358645,19100037 K02,1983-08-15,,2851,000000,Other sectors
11358934,19100037 F02,1983-11-07,,2752,000000,Other sectors
11359056,19100037 K02,1984-01-05,,2869,000000,Other sectors
11359114,19100037 Q01,1976-01-14,,2759,000000,Other sectors
11359130,19100037 Q01,1976-01-16,,2051,000000,Other sectors
11359163,19100037 Q01,1976-01-23,,2051,000000,Other sectors
11359221,19100037 Q01,1976-01-27,45.0,2836,000000,Other sectors
11359239,19100037 Q01,1976-01-29,,3479,000000,Other sectors
11359270,19100037 Q02,1976-02-13,30.0,3021,000000,Other sectors
11359270,19100037 G03,1976-02-13,30.0,3021,000000,Other sectors
11359296,19100037 Q01,1976-02-11,,3444,000000,Other sectors
11359338,19100037 Q01,1976-02-17,,2711,000000,Other sectors
11359338,19100037 Q02,1976-02-17,30.0,2711,000000,Other sectors
11359361,19100037 Q01,1976-02-20,,3699,000000,Other sectors
11359361,19100037 Q05,1976-02-20,,3699,000000,Other sectors
11359395,19100037,1976-02-24,50.0,8021,000000,Other sectors
11359460,19100037 Q02,1976-03-01,,5211,000000,Other sectors
11359478,19100037 Q01,1976-03-01,,3599,000000,Other sectors
11359510,19100037 Q01,1976-03-17,,3264,000000,Other sectors
11359528,19100037 Q01,1976-03-16,,3629,000000,Other sectors
11359536,19100037 Q01,1976-03-17,,3263,000000,Other sectors
11359569,19100037 Q01,1976-03-23,,3544,000000,Other sectors
11359569,19100037 Q02,1976-03-23,,3544,000000,Other sectors
11359585,19100037 Q02,1976-03-24,,5064,000000,Other sectors
11359585,19100037 Q01,1976-03-24,,5064,000000,Other sectors
11359643,19100037 Q01,1976-04-07,,4226,000000,Other sectors
11359643,19100037 H02,1976-04-07,,4226,000000,Other sectors
11359700,19100037 Q02,1976-04-19,,4214,000000,Other sectors
11359700,19100037 Q01,1976-04-19,,4214,000000,Other sectors
11359767,19100037 Q01,1976-04-21,,4226,000000,Other sectors
11359858,19100037 Q01,1976-04-28,,3365,000000,Other sectors
11359866,19100037 Q01,1976-04-27,,3599,000000,Other sectors
11359965,19100037 Q01,1976-05-11,,3589,000000,Other sectors
11359965,19100037 Q05,1976-05-11,,3589,000000,Other sectors
11360120,19100037 Q,1976-05-27,,5651,000000,Other sectors
11360237,19100037 K01,1976-06-15,35.0,2819,000000,Other sectors
11360245,19100037 F05,1976-06-15,35.0,3821,000000,Other sectors
11360310,19100037 K01,1976-07-12,,5411,000000,Other sectors
11360351,19100037 Q02,1976-07-14,,5411,000000,Other sectors
11360369,19100037 Q02,1976-07-19,,5411,000000,Other sectors
11360419,19100037 Q05,1976-07-20,,5411,000000,Other sectors
11360419,19100037 Q02,1976-07-20,,5411,000000,Other sectors
11360484,19100037 A,1977-02-23,,3873,000000,Other sectors
11360484,19100037 Q05,1977-02-23,,3873,000000,Other sectors
11360492,19100037 G04,1977-03-18,,2033,000000,Other sectors
11360492,19100037 Q02,1977-03-18,,2033,000000,Other sectors
11360492,19100037 Q01,1977-03-18,,2033,000000,Other sectors
11360500,19100037 Q01,1977-03-28,,3564,000000,Other sectors
11360500,19100037 K02,1977-03-28,,3564,000000,Other sectors
11360518,19100037 Q01,1977-03-28,,3559,000000,Other sectors
11360617,19100037 Q01,1977-06-17,,7359,000000,Other sectors
11360641,19100037 Q01,1977-06-22,,2672,000000,Other sectors
11360674,19100037 Q01,1977-06-28,,3579,000000,Other sectors
11360690,19100037 Q02,1977-06-30,,2869,000000,Other sectors
11360716,19100037 K01,1977-07-06,,5311,000000,Other sectors
11360716,19100037 J,1977-07-06,,5311,000000,Other sectors
11360716,19100037 Q01,1977-07-06,,5311,000000,Other sectors
11360807,19100037 Q02,1977-08-05,,2499,000000,Other sectors
11360823,19100037 H01,1977-08-08,,3679,000000,Other sectors
11360963,19100037 Q01,1975-07-07,,2011,000000,Other sectors
11361201,19100037 Q06,1975-08-13,65.0,5411,000000,Other sectors
11361276,19100037 B05,1975-08-28,,2511,000000,Other sectors
11361276,19100037 K02,1975-08-28,40.0,2511,000000,Other sectors
11361375,19100037 Q01,1975-09-29,,5651,000000,Other sectors
11361383,19100037 Q01,1975-10-07,,2399,000000,Other sectors
11361383,19100037 Q05,1975-10-07,40.0,2399,000000,Other sectors
11361474,19100037 K02,1975-10-22,,2541,000000,Other sectors
11361615,19100037 Q01,1975-12-11,,2759,000000,Other sectors
11361730,19100037 Q05,1976-01-14,,2721,000000,Other sectors
11361755,19100037 Q01,1976-01-15,,3669,000000,Other sectors
11361763,19100037 Q06,1976-01-16,30.0,5085,000000,Other sectors
11361771,19100037 Q06,1976-01-22,30.0,3674,000000,Other sectors
11362118,19100037 K02,1976-04-29,650.0,2851,000000,Other sectors
11362209,19100037 Q01,1976-05-18,65.0,5110,000000,Other sectors
11362209,19100037 Q05,1976-05-18,65.0,5110,000000,Other sectors
11362225,19100037 B03,1976-07-08,,3399,000000,Other sectors
11362324,19100037 Q01,1976-07-20,,3357,000000,Other sectors
11362472,19100037 Q06,1976-08-26,,5712,000000,Other sectors
11362522,19100037 Q06,1976-10-12,,3060,000000,Other sectors
11362589,19100037 Q04,1976-10-19,,5311,000000,Other sectors
11362605,19100037 K02,1976-11-22,,3999,000000,Other sectors
11362720,19100037 Q06,1977-01-07,,2844,000000,Other sectors
11362860,19100037 K02,1977-03-10,,4931,000000,Other sectors
11362860,19100037 Q01,1977-03-10,,4931,000000,Other sectors
11363017,19100037 Q06,1977-08-03,,2515,000000,Other sectors
11363298,19100037 K02,1977-11-10,,2064,000000,Other sectors
11363371,19100037 Q01,1977-12-02,,3443,000000,Other sectors
11363413,19100037 Q06,1977-12-14,,5075,000000,Other sectors
11363421,19100037 Q01,1977-12-20,,3944,000000,Other sectors
11363553,19100037 Q01,1978-01-19,,5049,000000,Other sectors
11363561,19100037 Q06,1978-01-25,,3679,000000,Other sectors
11363637,19100037 Q06,1978-03-15,,3353,000000,Other sectors
11363645,19100037 Q05,1978-03-17,,2393,000000,Other sectors
11363926,19100037 Q01,1978-06-16,,2833,000000,Other sectors
11363942,19100037 Q01,1978-06-21,,2711,000000,Other sectors
11363959,19100037 Q01,1978-06-23,,5511,000000,Other sectors
11363967,19100037 Q05,1978-07-03,,3820,000000,Other sectors
11364379,19100037 Q05,1979-02-28,,3625,000000,Other sectors
11364411,19100037 Q05,1979-05-09,,2833,000000,Other sectors
11364569,19100037 K02,1980-05-01,,3711,000000,Other sectors
11364569,19100037 Q01,1980-05-01,,3711,000000,Other sectors
11364569,19100037 Q02,1980-05-01,560.0,3711,000000,Other sectors
11364569,19100037 Q05,1980-05-01,560.0,3711,000000,Other sectors
11364791,19100037 Q02,1980-06-24,,2064,000000,Other sectors
11364825,19100037 Q01,1980-07-07,,2038,000000,Other sectors
11364866,19100037 Q01,1980-07-22,,3944,000000,Other sectors
11364874,19100037 Q01,1980-07-22,,3944,000000,Other sectors
11365095,19100037 J,1980-10-21,400.0,1541,000000,Other sectors
11365103,19100037 J,1980-10-16,280.0,1711,000000,Other sectors
11365137,19100037 J,1980-10-16,350.0,1711,000000,Other sectors
11365145,19100037 J,1980-10-16,480.0,1731,000000,Other sectors
11365673,19100037 Q06,1981-07-24,,3442,000000,Other sectors
11367844,19100037 Q05,1983-12-14,,5511,000000,Other sectors
11368024,19100037 Q01,1984-02-29,,2865,000000,Other sectors
11368099,19100037 Q01,1976-02-26,35.0,5511,000000,Other sectors
11368107,19100037 K02,1976-04-15,,7538,000000,Other sectors
11368107,19100037 Q01,1976-04-15,,7538,000000,Other sectors
11368263,19100037 Q01,1976-06-25,,2337,000000,Other sectors
11368263,19100037 K02,1976-06-25,,2337,000000,Other sectors
11368297,19100037 Q05,1976-06-28,,7539,000000,Other sectors
11368297,19100037 Q01,1976-06-28,,7539,000000,Other sectors
11370699,19100037 K02,1980-01-31,,3732,000000,Other sectors
11370699,19100037 Q01,1980-01-31,,3732,000000,Other sectors
11373867,19100037 Q01,1979-11-07,,3089,000000,Other sectors
11375607,19100037 G,1975-10-02,,2899,000000,Other sectors
11377181,19260056 A,1975-11-13,,1520,000000,Other sectors
11379211,19100037 Q05,1977-03-04,,8062,000000,Other sectors
11387065,19100037 K02,1976-07-28,70.0,3560,000000,Other sectors
11387768,19100037 K02,1977-03-24,100.0,3089,000000,Other sectors
11388568,19100037 Q01,1978-10-10,,8331,000000,Other sectors
11388915,19100037 K02,1980-03-07,,3089,000000,Other sectors
11389020,19100037 Q01,1980-04-14,,3544,000000,Other sectors
11389350,19100037 Q01,1980-09-10,,3398,000000,Other sectors
11389384,19100037 K02,1975-06-18,40.0,2262,000000,Other sectors
11389392,19100037 F01,1975-06-05,,2337,000000,Other sectors
11389400,19100037 K02,1975-06-24,,2441,000000,Other sectors
11389442,19100037 G05,1975-06-24,,7384,000000,Other sectors
11389442,19100037 G06,1975-06-24,,7384,000000,Other sectors
11389525,19100037 K02,1975-07-03,30.0,3444,000000,Other sectors
11389533,19100037 Q01,1975-07-07,30.0,2834,000000,Other sectors
11389541,19100037 F01,1975-06-27,,2441,000000,Other sectors
11389590,19100037 Q01,1975-07-07,,3825,000000,Other sectors
11389715,19100037 Q05,1975-07-31,,2511,000000,Other sectors
11389905,19100037 H02,1975-09-25,,3562,000000,Other sectors
11389988,19100037 Q05,1975-10-14,,2250,000000,Other sectors
11390283,19100037 K02,1976-01-09,,2844,000000,Other sectors
11390374,19100037 Q01,1976-01-26,,3021,000000,Other sectors
11390408,19100037 K02,1976-01-29,95.0,2339,000000,Other sectors
11390408,19100037 N01,1976-01-29,45.0,2339,000000,Other sectors
11390416,19100037 N01,1976-01-29,,2339,000000,Other sectors
11390424,19100037 K01,1976-01-30,,3544,000000,Other sectors
11390457,19100037 Q01,1976-02-05,30.0,2051,000000,Other sectors
11390523,19100037 Q01,1976-02-26,,2051,000000,Other sectors
11390655,19100037 K02,1976-03-15,,3559,000000,Other sectors
11390663,19100037 K02,1976-04-13,,3423,000000,Other sectors
11390721,19100037 Q01,1976-04-21,,7532,000000,Other sectors
11390754,19100037 Q01,1976-04-23,,7532,000000,Other sectors
11390762,19100037 Q01,1976-04-27,,7532,000000,Other sectors
11390796,19100037 Q01,1976-04-30,,3444,000000,Other sectors
11390838,19100037 Q05,1976-05-05,,2732,000000,Other sectors
11390952,19100037 Q02,1976-06-28,,5411,000000,Other sectors
11390978,19100037 Q05,1976-07-20,,2860,000000,Other sectors
11391042,19100037 K02,1976-08-11,45.0,3460,000000,Other sectors
11391166,19100037 Q01,1976-10-04,,5074,000000,Other sectors
11391182,19100037 Q05,1976-10-12,,2384,000000,Other sectors
11391208,19100037 K02,1976-10-14,,5311,000000,Other sectors
11391265,19100037 K02,1976-11-24,,5311,000000,Other sectors
11391307,19100037 Q05,1976-11-16,,5311,000000,Other sectors
11391356,19100037 H01,1976-12-03,,3635,000000,Other sectors
11391356,19100037 K02,1976-12-03,,3635,000000,Other sectors
11391422,19100037 Q01,1976-12-15,,5311,000000,Other sectors
11391448,19100037 Q01,1976-12-20,,5311,000000,Other sectors
11391489,19100037 K03,1976-12-29,,5311,000000,Other sectors
11391604,19100037 K02,1977-02-07,,3089,000000,Other sectors
11391653,19100037 K02,1977-02-23,,2295,000000,Other sectors
11391653,19100037 Q02,1977-02-23,,2295,000000,Other sectors
11391752,19100037 K02,1977-03-30,,3544,000000,Other sectors
11391828,19100037 Q01,1977-04-28,,3944,000000,Other sectors
11392032,19100037 K02,1977-08-29,,2511,000000,Other sectors
11392180,19100037 F01,1977-09-21,,2321,000000,Other sectors
11392180,19100037 Q01,1977-09-21,,2321,000000,Other sectors
11392198,19100037 F02,1977-10-25,,3669,000000,Other sectors
11392255,19100037 Q01,1977-10-12,,7011,000000,Other sectors
11392255,19100037 Q02,1977-10-12,,7011,000000,Other sectors
11392842,19100037 K02,1978-03-09,115.0,3469,000000,Other sectors
11393212,19100037 Q05,1978-11-28,,2631,000000,Other sectors
11393832,19100037 Q05,1979-02-02,,5211,000000,Other sectors
11394145,19100037 Q02,1979-06-18,,2843,000000,Other sectors
11394145,19100037 A,1979-06-18,,2843,000000,Other sectors
11394152,19100037 F06,1979-05-15,,3646,000000,Other sectors
11394228,19100037 Q05,1979-06-01,,3613,000000,Other sectors
11396694,19100037,1975-07-15,,5947,000000,Other sectors
11397155,19100037 Q01,1975-09-03,,3999,000000,Other sectors
11397171,19100037 G01,1975-09-03,,3069,000000,Other sectors
11397270,19100037 G01,1975-09-16,,3581,000000,Other sectors
11397478,19100037 G01,1975-11-04,,2026,000000,Other sectors
11397494,19100037 Q01,1975-11-04,,2051,000000,Other sectors
11397791,19100037 K02,1975-12-12,,3825,000000,Other sectors
11397817,19100037 F02,1975-12-22,,3599,000000,Other sectors
11397817,19100037 Q01,1975-12-22,,3599,000000,Other sectors
11397833,19100037 Q01,1975-12-19,,3599,000000,Other sectors
11397858,19100037 G04,1975-12-22,,3820,000000,Other sectors
11397866,19100037 Q05,1983-10-21,,2051,000000,Other sectors
11397874,19100037 F,1975-12-19,,3820,000000,Other sectors
11397874,19100037 C02,1975-12-19,,3820,000000,Other sectors
11397924,19100037 K02,1983-10-28,,3089,000000,Other sectors
11397924,19100037 F05,1983-10-28,,3089,000000,Other sectors
11397932,19100037 Q01,1975-12-24,,2752,000000,Other sectors
11397973,19100037 Q01,1975-12-24,,2821,000000,Other sectors
11398070,19100037 Q05,1976-01-13,,5411,000000,Other sectors
11398336,19100037 Q08,1976-02-09,,2653,000000,Other sectors
11398336,19100037 K02,1976-02-09,30.0,2653,000000,Other sectors
11398419,19100037 Q08,1976-02-12,,3560,000000,Other sectors
11398492,19100037 F,1976-02-24,,2759,000000,Other sectors
11398492,19100037 Q,1976-02-24,,2759,000000,Other sectors
11398716,19100037 Q,1976-03-12,,3460,000000,Other sectors
11398781,19100037 K02,1976-03-31,,3021,000000,Other sectors
11399193,19100037 F01,1976-06-17,,3171,000000,Other sectors
11399250,19100037 Q01,1976-06-17,,8748,000000,Other sectors
11399441,19100037 Q01,1976-07-26,,3021,000000,Other sectors
11399508,19100037 J,1976-08-12,,2711,000000,Other sectors
11399508,19100037 C02,1976-08-12,,2711,000000,Other sectors
11399508,19100037 F02,1976-08-12,,2711,000000,Other sectors
11399524,19100037 F06,1976-08-12,,2095,000000,Other sectors
11399581,19100037 H01,1976-09-09,,3679,000000,Other sectors
11399581,19100037 J,1976-09-09,,3679,000000,Other sectors
11399581,19100037 C02,1976-09-09,,3679,000000,Other sectors
11399581,19100037 I,1976-09-09,,3679,000000,Other sectors
